date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2037-01-01,3.32976,0.12147,0.08519,0.81319,2.16299,0.04916,0.31647,1.30464,2.84037,0.00335,0.16871,5.435,0.00724,0.53608,0.35669,4.91423,0.47211,0.09616,5.33345,4.12221,61.21413,0.64136,0.01048,0.38339,7.3692,1.58183,8.7179,0.00131,1.90492,0.81635,18.04589,58.89999,0.03538,0.00948,0.00592,1.48908
2037-01-02,3.31256,0.07545,0.08256,0,1.8598,0.03306,0.00901,1.21149,2.77041,0.00335,0.01755,5.3485,0.00688,0.48337,0.20386,1.92903,0.34504,0.09561,2.32725,0.41955,18.65245,0.47259,0.00942,0.0576,3.53477,0.79646,1.51503,0.00106,0.08522,0.78124,4.65717,10.51553,0.01448,0.00911,0.00577,0.92838
2037-01-03,3.3372,0.07443,0.08201,0,1.81515,0.03276,0.00884,1.1799,2.70463,0.00334,0.01761,5.30409,0.00674,0.47985,0.20873,1.67608,0.33576,0.09506,2.34336,0.42047,18.56953,0.45988,0.00925,0.05981,3.5394,0.84487,1.464,0.00106,0.08949,0.78141,4.75955,10.80996,0.01462,0.00882,0.00562,0.91747
2037-01-04,3.40158,0.07345,0.08135,0,1.78204,0.03248,0.00863,1.16203,2.64316,0.00334,0.01767,5.30108,0.0066,0.4765,0.21019,1.48142,0.32746,0.09454,2.35182,0.42125,18.44939,0.44848,0.00909,0.06129,3.53574,0.88025,1.41946,0.00106,0.09297,0.78155,4.78639,10.93378,0.01474,0.00855,0.00546,0.90857
2037-01-05,3.43334,0.07247,0.08057,0,1.74779,0.03219,0.00842,1.14065,2.58461,0.00334,0.01773,5.27038,0.00647,0.47289,0.20865,1.31153,0.31906,0.09401,2.35218,0.42189,18.27877,0.43691,0.00893,0.06217,3.52305,0.90231,1.37514,0.00106,0.09567,0.78165,4.76017,10.926,0.01483,0.00829,0.00532,0.89621
2037-01-06,3.48822,0.07146,0.07972,0,1.71269,0.03194,0.00822,1.11872,2.52828,0.00333,0.01779,5.26627,0.00635,0.46908,0.20481,1.15643,0.31016,0.09347,2.34498,0.42242,18.05515,0.42469,0.00878,0.06258,3.50185,0.91297,1.32809,0.00106,0.09771,0.7817,4.69858,10.8241,0.0149,0.00805,0.00517,0.88095
2037-01-07,3.4611,0.07046,0.07881,0,1.67895,0.03164,0.00803,1.10051,2.47418,0.00333,0.01785,5.29553,0.00622,0.46536,0.19934,1.01653,0.3014,0.09295,2.33123,0.42281,17.80211,0.41269,0.00863,0.06261,3.47318,0.91639,1.28109,0.00106,0.09922,0.78173,4.62587,10.65778,0.01494,0.00783,0.00501,0.86646
2037-01-08,3.47471,0.06948,0.07803,0,1.6466,0.03137,0.00784,1.09023,2.46221,0.00333,0.01791,5.50965,0.00613,0.46406,0.19286,0.89407,0.293,0.09251,2.31198,0.42312,17.53245,0.40117,0.0085,0.06236,3.43826,0.91446,1.23628,0.00106,0.10031,0.78173,4.55853,10.45047,0.01496,0.00762,0.00486,0.85569
2037-01-09,3.65006,0.07048,0.07732,0.04483,1.65299,0.03307,0.03917,1.10401,2.89725,0.00333,0.02053,5.4979,0.00605,0.46718,0.19525,0.90511,0.28716,0.09201,2.4291,0.42575,18.58441,0.39382,0.00874,0.06708,3.58325,0.919,1.43964,0.00953,0.10266,1.44177,4.96628,11.60303,0.01522,0.01022,0.00479,0.88089
2037-01-10,3.45384,0.0677,0.07658,2.5e-4,1.58511,0.03083,0.01589,1.06803,2.33347,0.00332,0.02181,5.04534,0.00589,0.46777,0.1789,0.86673,0.27842,0.09224,2.26391,0.42711,18.13772,0.38119,0.00823,0.06506,3.35906,0.90296,1.18777,0.00109,0.13767,0.78164,5.52186,13.46834,0.01565,0.00723,0.00459,0.84549
2037-01-11,3.16801,0.06678,0.07522,0,1.55411,0.03053,0.00734,1.05811,2.29005,0.00332,0.01809,4.70851,0.00578,0.45225,0.17195,0.63715,0.27123,0.09084,2.23249,0.42354,16.71131,0.37123,0.00809,0.06053,3.30903,0.89404,1.11966,0.00106,0.10194,0.78156,4.35461,9.7434,0.01491,0.00705,0.00446,0.82228
2037-01-12,3.2532,0.0659,0.07437,0,1.52422,0.03026,0.00719,1.04951,2.24959,0.00331,0.01815,4.74488,0.00568,0.4492,0.16522,0.56892,0.26421,0.09032,2.20138,0.42358,16.42705,0.36158,0.00797,0.05969,3.26089,0.88275,1.08292,0.00106,0.10215,0.78146,4.27877,9.5106,0.01487,0.00688,0.00433,0.81237
2037-01-13,3.42625,0.065,0.0735,0,1.49359,0.02999,0.00705,1.03925,2.20993,0.00331,0.01821,4.8713,0.00558,0.44593,0.15865,0.5065,0.25684,0.08981,2.16855,0.42359,16.1291,0.35149,0.00785,0.0588,3.21086,0.868,1.04461,0.00106,0.10222,0.78133,4.19607,9.28111,0.01481,0.00672,0.00421,0.80125
2037-01-14,3.34183,0.0641,0.07264,0,1.46277,0.02972,0.0069,1.02872,2.17179,0.0033,0.01827,4.74194,0.00549,0.44264,0.15224,0.44683,0.24944,0.08928,2.1343,0.42352,15.82569,0.34139,0.00773,0.05786,3.15929,0.8516,1.0061,0.00106,0.1022,0.78119,4.11767,9.0551,0.01474,0.00657,0.00408,0.79051
2037-01-15,4.7645,0.0632,0.07176,0,1.43208,0.02945,0.00676,1.06864,2.13536,0.00338,0.01832,6.12104,0.0054,0.64392,0.14602,0.39177,0.24204,0.11764,2.0989,0.42341,15.51967,0.3313,0.00762,0.05689,3.10647,0.83403,0.96787,0.00106,0.10209,0.78103,4.41748,8.83356,0.01466,0.00643,0.00394,0.98461
2037-01-16,3.34354,0.07675,0.28123,0.40104,1.60706,0.57517,0.00773,1.23192,2.12078,0.00329,0.43687,4.65903,0.02418,1.14769,0.30965,3.00162,0.27302,0.76555,5.18695,0.43181,29.32263,0.37494,0.03343,0.2365,6.99635,1.23819,2.93189,0.14056,0.29201,0.83028,89.9046,24.03961,0.01894,0.00702,0.00381,1.60944
2037-01-17,3.16162,0.0715,0.08594,0.03148,1.40204,0.19114,0.00663,1.02957,2.07551,0.00329,0.02498,4.43682,0.00653,0.58968,0.15914,0.32866,0.24516,0.09776,2.54692,0.42312,18.46253,0.33892,0.0205,0.06748,3.68117,1.05435,1.02236,0.00107,0.26805,0.78103,16.5405,15.94414,0.01477,0.00616,0.0037,0.93627
2037-01-18,3.1458,0.06092,0.07016,0,1.34849,0.04148,0.00638,0.99694,2.04183,0.00328,0.03106,4.3851,0.00514,0.43269,0.14319,0.29762,0.22539,0.09027,2.02398,0.42284,14.84618,0.30842,0.00729,0.05403,2.98554,0.81874,0.88456,0.00106,0.10165,0.78044,5.72545,8.34644,0.01438,0.00604,0.0036,0.75878
2037-01-19,3.09076,0.0602,0.06868,0,1.32169,0.03724,0.00626,0.98884,2.01966,0.00328,0.05357,4.29509,0.00506,0.43087,0.15456,0.27519,0.22023,0.08678,2.22367,0.4226,14.98664,0.30134,0.00719,0.07905,3.17181,0.87063,0.85912,0.00106,0.13382,0.78021,5.3085,10.14148,0.01427,0.00592,0.00351,0.7529
2037-01-20,3.09222,0.05947,0.068,0,1.29483,0.02815,0.00615,0.98089,1.98677,0.00327,0.02956,4.26256,0.00498,0.42753,0.14655,0.25166,0.21503,0.08628,1.9885,0.42233,14.35145,0.29422,0.00709,0.05224,2.92335,0.78232,0.83312,0.05929,0.10155,0.78135,5.30221,8.14017,0.01417,0.00581,0.00341,0.7453
2037-01-21,3.09502,0.0594,0.06732,0.00195,1.26813,0.0279,0.00604,0.9725,1.96039,0.00327,0.02329,4.23317,0.00491,0.42492,0.14717,0.22693,0.21169,0.0858,1.9887,0.42203,14.24429,0.2899,0.007,0.0524,2.91727,0.77809,0.81432,0.00106,0.10159,0.77974,4.18545,8.08064,0.01406,0.00571,0.00332,0.73839
2037-01-22,3.18227,0.05804,0.06664,0,1.24184,0.02765,0.00593,0.96406,1.93498,0.00326,0.01907,4.28887,0.00484,0.42264,0.14537,0.20547,0.20504,0.08529,1.9514,0.4217,13.92456,0.2806,0.0069,0.05053,2.8603,0.76409,0.7824,0.00106,0.10142,0.77947,3.85173,7.92286,0.01394,0.0056,0.00323,0.73171
2037-01-23,4.62108,0.05737,0.06853,0,1.21642,0.0274,0.00582,0.96333,1.91585,0.00329,0.04642,5.6973,0.00476,1.75332,0.14334,0.77049,0.20037,1.48061,1.93037,0.42135,13.71615,0.2742,0.00681,0.04971,2.8262,0.75444,0.75939,0.06257,0.10132,1.8713,32.1726,7.80627,0.01382,0.00564,0.00313,2.05824
2037-01-24,3.61271,0.24188,1.1626,0.98371,2.86975,6.56564,1.68146,2.17328,2.32959,0.00706,0.29776,4.67072,0.15999,7.61661,0.43988,123.51642,0.44738,0.09468,7.23969,10.73395,144.74685,0.63755,0.32918,0.47321,9.6098,2.43214,9.54174,0.22784,1.98893,72.66218,67.40928,84.94061,0.05969,0.03666,0.02883,8.88144
2037-01-25,3.07113,0.06941,0.06652,0.04887,1.29618,0.0889,0.00941,1.15365,1.88392,0.00327,0.01949,4.09365,0.00795,0.73519,0.16366,3.09526,0.21154,0.08385,2.03868,0.42273,14.63266,0.28956,0.03984,0.0547,2.94871,0.75914,0.94127,0.00106,0.10704,0.78058,3.94035,8.27228,0.01374,0.00533,0.00313,1.14095
2037-01-26,3.20275,0.05583,0.08259,0,1.1468,0.96311,0.009,0.93931,1.84857,0.00371,0.01968,4.1998,0.01829,0.89696,0.17952,3.13121,0.19063,0.0834,2.02028,0.42323,15.27196,0.26076,0.00959,0.04962,2.88985,0.84712,0.71339,0.00106,0.10665,0.77994,5.39999,8.64651,0.01366,0.00524,0.00327,1.19542
2037-01-27,3.41607,0.05535,1.37128,0,1.12495,0.75088,0.00924,0.94877,1.82963,0.00355,0.01989,4.38964,0.03141,3.03116,0.19449,2.75565,0.18762,0.16148,2.22902,0.42434,16.29338,0.25661,0.00648,0.05003,3.09334,1.61065,0.7011,0.00106,0.10934,0.7805,41.19162,9.04748,0.01367,0.00516,0.00336,3.32872
2037-01-28,4.95259,0.05488,0.25916,0,1.10337,0.04082,0.00937,0.9612,1.81121,0.00377,0.04184,5.9047,0.00655,1.73729,0.20268,2.37892,0.18447,0.21566,1.96704,0.42528,13.5291,0.25228,0.00641,0.05027,2.82554,0.83722,0.68763,0.02086,0.1116,0.78112,33.76546,9.31672,0.01366,0.00509,0.0034,2.03332
2037-01-29,3.97749,0.05965,0.08425,2.9e-4,1.37089,0.08526,0.00942,2.91286,1.81681,0.004,0.08196,5.9789,0.00683,2.55774,0.20573,2.17264,0.18428,0.08486,1.97543,0.42604,13.69576,0.25141,0.05766,0.05037,2.82754,0.85864,0.69923,0.2151,0.11347,14.05908,14.03359,9.47014,0.01364,0.00542,0.0034,3.00227
2037-01-30,3.77523,0.05449,0.28695,1.3e-4,2.21399,0.16777,0.05806,3.10638,2.75073,0.00335,0.08055,5.07773,0.01548,1.48623,0.20519,20.4085,0.17969,0.0818,1.97878,0.44804,14.77382,0.24552,0.04513,0.05035,2.82395,0.88357,0.68003,0.28594,0.11502,11.4225,9.04399,9.54322,0.01362,0.01089,0.0107,2.00829
2037-01-31,3.83375,0.11332,0.17443,0.35793,2.28697,0.3563,0.14703,2.15803,1.94353,0.00337,0.09814,4.76118,0.01136,2.02615,0.22991,2.11301,0.24998,0.15673,2.70251,2.08199,27.36357,0.33648,0.07841,0.05357,3.73526,1.067,3.85964,0.81257,0.24476,18.90462,17.13915,14.24807,0.0189,0.00588,0.00631,2.8483
2037-02-01,6.59798,0.06067,0.22246,0.06046,1.21515,0.21142,0.05021,4.53839,1.76457,0.00667,0.25346,7.50927,0.0097,5.42931,0.2331,2.36093,0.18522,1.86532,2.77446,1.64339,23.1381,0.25582,0.03163,0.09245,3.83678,1.24515,1.77131,0.00115,0.31175,0.80245,75.52608,16.12311,0.02201,0.00498,0.00369,5.78924
2037-02-02,4.40091,0.05348,0.07819,2.4e-4,1.02017,0.08778,0.00945,2.68005,1.7334,0.0092,0.22266,5.3012,0.00504,4.49693,0.1956,1.45935,0.17332,4.7969,1.98798,0.42839,13.78582,0.23726,0.01073,0.06313,2.8231,0.96402,0.65292,0.00106,0.1252,0.78384,122.08318,9.84945,0.01404,0.00526,0.00352,4.79784
2037-02-03,4.09822,0.0526,0.07046,0,0.99196,0.0248,0.00944,0.9423,1.71859,0.0036,0.02304,4.97285,0.0041,3.44039,0.19209,1.30522,0.1704,3.10472,1.96623,0.4289,13.21857,0.23263,0.00599,0.04946,2.78151,0.94257,0.62878,0.00106,0.12033,0.78436,85.09788,9.44827,0.01349,0.00469,0.00354,3.73129
2037-02-04,3.79365,0.05219,0.07101,0,0.97484,0.02459,0.00942,0.90573,1.70474,0.00368,0.02279,4.6649,0.00405,1.96062,0.18801,1.15962,0.1676,1.13575,1.95923,0.42937,13.12388,0.22878,0.00592,0.04911,2.76688,0.94606,0.61644,0.00106,0.12161,0.78493,32.35043,9.38145,0.01346,0.00463,0.00352,2.25013
2037-02-05,4.08435,0.05176,0.07118,0,0.95801,0.02436,0.00938,0.90079,1.69146,0.00376,0.02342,4.93315,0.004,3.74672,0.183,1.03253,0.1648,1.35008,1.94891,0.42974,13.01447,0.22495,0.00586,0.04872,2.74856,0.94374,0.60432,0.00106,0.12272,0.78542,72.78291,9.29019,0.01342,0.00458,0.00348,4.0341
2037-02-06,3.82441,0.05131,0.07102,0,0.94114,0.02415,0.00933,0.89597,1.69578,0.00383,0.02404,4.70885,0.00395,1.0782,0.17727,0.90659,0.16184,0.08071,1.93528,0.43,12.88227,0.22091,0.0058,0.04831,2.72652,0.93518,0.59112,0.00106,0.12362,0.7858,15.05833,9.17697,0.01337,0.00455,0.00342,1.36278
2037-02-07,4.18239,0.05095,0.07084,0.00174,2.14685,0.02427,0.21882,4.83438,4.20221,0.00388,0.02467,5.04555,0.00395,0.43228,0.17107,1.10451,0.15934,0.08089,1.91867,0.77551,13.46262,0.21754,0.00656,0.04787,2.7011,0.92357,0.69079,0.05399,0.12431,11.92129,5.2242,9.04679,0.0134,0.03024,0.02109,0.72827
2037-02-08,3.74172,0.21024,0.0801,1.97365,3.62605,0.30417,0.27175,1.5014,1.90732,0.00391,0.04979,4.5662,0.00481,0.82422,0.25841,6.47047,0.51713,0.20022,5.0493,7.63328,51.36974,0.68452,0.01599,0.1901,6.88708,1.50012,14.87492,0.12363,0.12485,15.75856,17.50508,10.5318,0.02648,0.009,0.01475,2.56558
2037-02-09,3.06799,0.13174,0.28226,1.62288,1.54714,0.21472,0.23729,1.21952,1.65018,0.00394,0.2132,4.09266,0.00857,0.68699,0.41416,12.31337,0.34037,0.14988,5.82864,5.66639,63.89472,0.45527,0.00815,0.58723,7.85841,1.69416,14.21984,0.17708,1.49692,18.6519,36.25258,64.44132,0.05301,0.00476,0.00456,1.44131
2037-02-10,3.20478,0.07795,0.06904,1.00785,0.97704,0.0235,0.51724,0.90512,1.63814,0.00396,0.0922,4.30671,0.00377,0.42759,0.24093,33.8179,0.21205,0.08117,3.12032,10.12602,79.1177,0.28742,0.00612,0.12112,4.32866,1.15063,9.99445,0.037,1.76586,2.01304,6.05501,66.75679,0.04368,0.00441,0.00699,0.86125
2037-02-11,3.23194,0.04998,0.06847,2e-5,0.88667,0.0231,0.01188,0.88079,1.62774,0.00396,0.02734,4.02739,0.0037200000000000002,0.41043,0.21346,5.91908,0.15606,0.08124,1.9725,0.43435,13.05325,0.21217,0.00549,0.05257,2.74498,0.95292,0.58943,0.00167,0.1445,0.79268,5.26793,10.83212,0.01354,0.00429,0.00418,0.70147
2037-02-12,3.03621,0.04979,0.06783,0,0.87955,0.02289,0.01255,0.87576,1.61829,0.00397,0.02811,3.81228,0.00368,0.40951,0.23342,1.48635,0.15572,0.08129,2.01501,0.43679,13.14121,0.2114,0.00543,0.05533,2.79226,0.96695,0.60401,0.00106,0.16072,0.79106,5.19881,12.03996,0.01382,0.00425,0.0043,0.70428
2037-02-13,2.95893,0.04956,0.06711,0,0.87183,0.02269,0.01287,0.86993,1.60886,0.00397,0.02884,3.71579,0.00364,0.40846,0.24236,1.54713,0.15493,0.08131,2.04624,0.43879,13.25891,0.21009,0.00537,0.05741,2.82665,0.9693,0.61269,0.00106,0.17298,0.79196,5.10991,12.90707,0.01407,0.00421,0.00433,0.70348
2037-02-14,2.93957,0.04932,0.06635,5e-5,0.86317,0.02249,0.01306,0.86401,1.59969,0.00397,0.02953,3.67734,0.0036,0.40744,0.24325,1.45573,0.15409,0.08127,2.06667,0.44038,13.32006,0.20873,0.00532,0.05895,2.84872,0.96524,0.61809,0.00106,0.18118,0.79271,5.05466,13.3916,0.01428,0.00418,0.0043,0.70065
2037-02-15,3.01648,0.04909,0.0656,0,0.85378,0.0223,0.01318,0.85849,1.59087,0.00396,0.03018,3.74466,0.00356,0.4062,0.23933,1.34826,0.15329,0.08121,2.07801,0.44164,13.34597,0.20742,0.00526,0.05997,2.85982,0.9588,0.62173,0.00106,0.18621,0.79333,4.97421,13.61176,0.01445,0.00414,0.00424,0.69669
2037-02-16,3.14245,0.04885,0.06484,0,0.84355,0.02211,0.01324,0.85281,1.58207,0.00396,0.0308,3.85785,0.00352,0.40506,0.23252,1.21719,0.15221,0.08112,2.08178,0.44266,13.32334,0.2058,0.00521,0.06064,2.86222,0.94753,0.62177,0.00106,0.18881,0.79386,4.89645,13.64556,0.0146,0.00411,0.00415,0.69225
2037-02-17,5.07032,0.0486,0.0808,0,0.869,0.03069,0.03707,3.74643,1.74735,0.00453,0.03137,7.5903,0.00397,1.49236,0.22411,1.08804,0.15104,0.32549,2.07908,0.44347,13.28423,0.20408,0.00525,0.06102,2.85697,0.93513,0.61973,0.00106,0.18968,0.79428,5.74409,13.55169,0.0147,0.00407,0.00405,1.7765
2037-02-18,3.74215,0.09467,1.32309,0.58176,3.72296,2.75822,0.01326,5.86536,3.11438,0.00423,0.03189,4.94298,0.06312,5.19143,0.2294,1.00354,0.246,2.15936,3.16498,0.4441,26.78518,0.32365,0.10091,0.06202,4.48456,1.63161,2.27346,0.00245,0.1895,0.8178,45.21779,14.03402,0.01483,0.00731,0.00396,5.80558
2037-02-19,2.93184,0.06156,0.71544,0.03535,1.06366,2.01529,0.01322,2.40623,2.14581,0.00395,0.03239,3.77706,0.05363,2.47295,0.20608,0.92096,0.15701,1.08343,2.08917,0.44457,17.96757,0.21362,0.03384,0.06109,2.86353,1.13439,0.74041,0.0011,0.18973,0.79787,25.93764,13.53925,0.01486,0.012,0.00387,3.04409
2037-02-20,3.75055,0.25674,0.4206,0.79562,1.37896,1.19367,0.01319,3.53251,2.4714,0.00399,0.03284,7.16066,0.03574,3.41956,0.21898,1.89505,0.54173,0.9096,3.39886,0.44493,30.47895,0.72429,0.16422,0.06088,5.1121,1.12731,3.22576,0.00583,0.18744,1.52431,22.06514,13.48334,0.014880000000000001,0.0199,0.00379,4.27006
2037-02-21,3.17888,0.23512,0.84887,1.93118,7.00841,4.19028,0.77517,6.48302,2.83217,0.00395,0.10026,4.43762,0.05287,2.54621,0.36003,25.46177,0.43952,0.32937,5.83328,13.27538,121.22127,0.60083,0.16364,0.17848,8.29236,2.25429,22.43591,0.01633,0.55186,9.09871,52.16348,44.33192,0.05288,0.02342,0.00651,5.06167
2037-02-22,2.91806,0.04903,0.06624,0,0.88638,0.02098,0.01418,0.92093,1.5895,0.00395,0.03738,3.61533,0.00331,0.40315,0.19558,1.08952,0.15542,0.08103,2.07675,0.44888,13.50597,0.20834,0.00491,0.06653,2.86018,0.9656,0.66183,0.00109,0.18527,0.79785,4.69064,13.06158,0.01501,0.00394,0.00366,0.70844
2037-02-23,2.90755,0.04985,0.06863,0,0.85,0.02081,0.01474,0.86747,1.53624,0.00395,0.03402,3.5925,0.00327,0.40385,0.20032,1.17884,0.1601,0.08125,2.10002,0.44792,13.66817,0.21401,0.00487,0.05968,2.89831,1.00554,0.67225,0.00106,0.18345,0.79581,4.66119,13.15207,0.01514,0.0039,0.00359,0.72936
2037-02-24,2.99988,0.05045,0.07038,0,0.86303,0.02066,0.01499,0.86949,1.53125,0.00394,0.03435,3.67058,0.00324,0.40407,0.20257,1.15019,0.1632,0.08144,2.12293,0.44914,13.8428,0.21772,0.00483,0.05915,2.93471,1.02642,0.693,0.00106,0.18223,0.79602,4.6074,13.26287,0.01526,0.00388,0.0035,0.73658
2037-02-25,3.3901,0.05084,0.07137,0,0.86824,0.0205,0.01516,0.86807,1.52615,0.00393,0.03464,4.0454,0.00321,0.4038,0.20112,1.06282,0.16467,0.0816,2.13617,0.4501,13.92449,0.21938,0.00479,0.05857,2.95799,1.02987,0.70254,0.00106,0.18084,0.79676,4.53815,13.23143,0.01534,0.00402,0.0034,0.7345
2037-02-26,4.72111,0.05125,0.07178,0.00478,0.87655,0.02046,0.07044,0.89379,1.5516,0.00392,0.03489,5.37455,0.00319,0.4684,0.19708,1.35222,0.16572,0.08934,2.14499,0.53563,16.89415,0.22087,0.00478,0.05878,2.98493,1.02389,1.14301,0.00111,0.23644,1.1104,4.85325,14.50138,0.01956,0.00703,0.00387,0.79675
2037-02-27,2.9454,0.07516,0.28143,0.68424,2.42459,0.20795,0.25735,2.21327,1.71899,0.00391,0.14345,4.4489,0.03154,3.30143,0.26342,20.81608,0.22988,0.2177,4.10088,4.54879,59.31947,0.30779,0.16819,0.31195,5.58944,1.26221,6.3672,0.0164,0.6593,12.43692,19.20642,46.6501,0.04446,0.0053,0.00764,4.17486
2037-02-28,2.9495,0.05151,0.07122,7.2e-4,0.87451,0.02003,0.29652,0.86005,1.50905,0.0039,0.03534,3.56748,0.00311,0.40173,0.1874,2.22582,0.16606,0.08181,2.13901,1.18487,17.42326,0.22069,0.00466,0.05858,2.97679,1.0081,0.79104,0.00106,0.28258,0.79694,4.44359,20.12392,0.01558,0.0038,0.00313,0.71899
2037-03-01,2.88141,0.05146,0.07066,0,0.86819,0.01988,0.01599,0.85582,1.50281,0.00388,0.03558,3.48469,0.00308,0.401,0.18409,1.05835,0.16502,0.0818,2.13761,0.45343,14.06631,0.21925,0.00462,0.05648,2.97756,0.98994,0.71482,0.00106,0.17728,0.79736,4.41256,13.56682,0.01569,0.00378,0.00307,0.71218
2037-03-02,2.82819,0.05133,0.06987,0,0.85691,0.01971,0.01638,0.8511,1.49628,0.00387,0.03579,3.41866,0.00305,0.40008,0.17929,0.96053,0.16319,0.08174,2.13183,0.45428,14.03505,0.21689,0.00458,0.05607,2.973,0.96546,0.70815,0.00106,0.17704,0.79779,4.35757,13.71058,0.01579,0.00377,0.00299,0.70565
2037-03-03,2.82575,0.05112,0.06894,8e-5,0.8438,0.01956,0.01698,0.84438,1.48972,0.00386,0.03595,3.40455,0.00303,0.39902,0.17321,0.83958,0.16101,0.08164,2.11961,0.45506,13.98552,0.21411,0.00453,0.05562,2.95975,0.93841,0.70124,0.00106,0.17649,0.79815,4.30189,13.66859,0.01588,0.00375,0.00289,0.69834
2037-03-04,2.8521,0.05085,0.06787,0,0.82934,0.0194,0.0167,0.83643,1.48316,0.00384,0.03673,3.42016,0.003,0.39788,0.16632,0.70812,0.15853,0.08149,2.10184,0.45537,13.85099,0.21097,0.0045,0.05528,2.93904,0.91049,0.68839,0.00106,0.17562,0.79842,4.3306,13.66906,0.01588,0.00375,0.00279,0.69032
2037-03-05,2.82534,0.05427,0.07491,0.01101,0.8162,0.0267,0.01683,0.82836,1.47672,0.00383,0.18211,3.38317,0.00297,0.39851,0.16736,0.60058,0.15946,0.08132,2.33658,0.45579,14.98844,0.21532,0.00448,0.24405,3.37108,0.95832,0.76522,0.00106,0.17447,0.79871,13.94516,13.58056,0.01613,0.00373,0.00268,0.68752
2037-03-06,2.98394,0.05048,0.06786,7.5e-4,0.80494,0.02001,0.01687,0.8213,1.47039,0.00381,0.03986,3.53261,0.00308,0.3968,0.1523,0.51398,0.15446,0.08118,2.05784,0.45586,13.76577,0.20587,0.00443,0.05527,2.88916,0.86679,0.67725,0.00106,0.19225,0.79875,4.44274,13.77159,0.01595,0.0037200000000000002,0.00257,0.67791
2037-03-07,2.96002,0.05012,0.0648,0,0.79248,0.01894,0.01668,0.81404,1.46414,0.00379,0.03651,3.50033,0.00292,0.394,0.14544,0.44119,0.15206,0.08087,2.02797,0.45587,13.43128,0.20271,0.00437,0.05384,2.84787,0.84259,0.65258,0.00106,0.17186,0.79883,4.13418,12.60382,0.0158,0.00371,0.00246,0.66932
2037-03-08,2.78639,0.07496,0.06438,0.18097,0.78224,0.02022,0.0166,0.80689,1.45804,0.00377,0.20502,3.31903,0.003,0.39636,0.2182,6.7212,0.19932,0.08069,3.03458,0.45643,22.69839,0.27394,0.00438,0.13758,4.33344,0.89244,1.9739,0.00244,0.171,0.81233,5.42666,19.34979,0.01773,0.0037,0.00236,0.69645
2037-03-09,2.78736,0.04945,0.06286,0,0.7662,0.01863,0.01645,0.79951,1.4518,0.00376,0.03693,3.31289,0.00286,0.39125,0.13392,0.34957,0.14728,0.0803,1.96926,0.45567,13.11557,0.19665,0.0043,0.05321,2.77396,0.79612,0.63108,0.00107,0.16902,0.79884,4.07719,12.54808,0.01573,0.00369,0.00226,0.6564
2037-03-10,2.783,0.04905,0.06193,0,0.7538,0.01849,0.01628,0.79257,1.44578,0.00374,0.03724,3.3019,0.00284,0.38982,0.13,0.30244,0.14453,0.08001,1.93961,0.45543,12.8965,0.1932,0.00426,0.0527,2.7366,0.76959,0.60894,0.00106,0.16729,0.79878,4.04945,11.77505,0.01553,0.00369,0.00216,0.65011
2037-03-11,2.9709,0.04863,0.06102,0,0.74176,0.01834,0.01609,0.78566,1.43985,0.0037200000000000002,0.03753,3.48381,0.00281,0.38839,0.1259,0.25651,0.14181,0.07967,1.90874,0.45511,12.70234,0.18976,0.00422,0.0523,2.69735,0.74387,0.59189,0.00106,0.16565,0.79868,4.00884,11.5184,0.0154,0.00369,0.00206,0.64389
2037-03-12,3.01039,0.0482,0.06015,0,0.72992,0.01818,0.01587,0.77877,1.43402,0.0037,0.03779,3.51772,0.00279,0.38696,0.12156,0.21508,0.1391,0.07932,1.87668,0.45471,12.50216,0.18635,0.00419,0.05188,2.65624,0.71813,0.57523,0.00106,0.16397,0.79855,3.96189,11.24587,0.01527,0.00368,0.00197,0.63783
2037-03-13,2.76441,0.04892,0.05935,0.02326,0.72024,0.01827,0.03219,0.77393,1.43014,0.00369,0.07568,3.26686,0.00277,0.38629,0.12288,0.41511,0.14198,0.07897,2.1399,0.46824,22.43036,0.1969,0.00417,0.08569,3.03342,0.71773,1.84713,0.00109,0.99892,1.27549,4.13996,17.01607,0.02366,0.0038,0.00188,0.63546
2037-03-14,2.84268,0.04866,0.05925,0.00783,0.7071,0.04208,0.01655,0.76715,1.4227,0.00367,0.07272,3.34014,0.00389,0.41165,0.23782,0.49046,0.14172,0.07865,3.51509,0.45466,19.31018,0.19368,0.00431,0.08913,4.74194,0.74201,0.57704,0.00106,1.25084,0.79871,4.19591,56.67759,0.0194,0.00368,0.00179,0.65486
2037-03-15,2.81481,0.04702,0.05778,0,0.69516,0.01775,0.01515,0.75922,1.41713,0.00365,0.03846,3.30736,0.00272,0.38256,0.11125,0.14358,0.13235,0.07822,1.7805,0.45328,11.9515,0.17779,0.00409,0.0506,2.53068,0.65407,0.53746,0.00106,0.16449,0.798,3.83012,10.69692,0.01481,0.00368,0.00171,0.62126
