date,reservoir,flow
1966-06-02,Richland-Chambers,3.4517
1966-06-03,Richland-Chambers,2.6654
1966-06-04,Richland-Chambers,2.4221
1966-06-05,Richland-Chambers,2.1932
1966-06-06,Richland-Chambers,1.9818
1966-06-07,Richland-Chambers,1.7954
1966-06-08,Richland-Chambers,1.6298
1966-06-09,Richland-Chambers,1.4805
1966-06-10,Richland-Chambers,1.3471
1966-06-11,Richland-Chambers,1.2229
1966-06-12,Richland-Chambers,1.1088
1966-06-13,Richland-Chambers,1.0811
1966-06-14,Richland-Chambers,1.0614
1966-06-15,Richland-Chambers,0.8978
1966-06-16,Richland-Chambers,4.9295
1966-06-17,Richland-Chambers,1.5688
1966-06-18,Richland-Chambers,0.782
1966-06-19,Richland-Chambers,0.8674
1966-06-20,Richland-Chambers,0.8823
1966-06-21,Richland-Chambers,0.6803
1966-06-22,Richland-Chambers,0.6399
1966-06-23,Richland-Chambers,28.2775
1966-06-24,Richland-Chambers,9.3796
1966-06-25,Richland-Chambers,1.0467
1966-06-26,Richland-Chambers,1.1756
1966-06-27,Richland-Chambers,1.1936
1966-06-28,Richland-Chambers,1.1683
1966-06-29,Richland-Chambers,1.1239
1966-06-30,Richland-Chambers,1.0658
1966-07-01,Richland-Chambers,1.0026
1966-07-02,Richland-Chambers,0.9442
1966-07-03,Richland-Chambers,0.8908
1966-07-04,Richland-Chambers,0.8401
1966-07-05,Richland-Chambers,0.7925
1966-07-06,Richland-Chambers,1.9872
1966-07-07,Richland-Chambers,11.2568
1966-07-08,Richland-Chambers,0.6932
1966-07-09,Richland-Chambers,0.6704
1966-07-10,Richland-Chambers,1.2632
1966-07-11,Richland-Chambers,0.6936
1966-07-12,Richland-Chambers,0.5971
1966-07-13,Richland-Chambers,0.5677
1966-07-14,Richland-Chambers,0.541
1966-07-15,Richland-Chambers,0.5901
1966-07-16,Richland-Chambers,1.2784
1966-07-17,Richland-Chambers,0.4918
1966-07-18,Richland-Chambers,0.4688
1966-07-19,Richland-Chambers,0.5095
1966-07-20,Richland-Chambers,0.4389
1966-07-21,Richland-Chambers,0.4289
1966-07-22,Richland-Chambers,0.417
1966-07-23,Richland-Chambers,0.4137
1966-07-24,Richland-Chambers,0.4385
1966-07-25,Richland-Chambers,0.4533
1966-07-26,Richland-Chambers,0.7164
1966-07-27,Richland-Chambers,0.3968
1966-07-28,Richland-Chambers,0.3797
1966-07-29,Richland-Chambers,0.373
1966-07-30,Richland-Chambers,0.3936
1966-07-31,Richland-Chambers,0.3665
1966-08-01,Richland-Chambers,0.359
1966-08-02,Richland-Chambers,0.3557
1966-08-03,Richland-Chambers,0.3523
1966-08-04,Richland-Chambers,0.3531
1966-08-05,Richland-Chambers,0.3627
1966-08-06,Richland-Chambers,0.3779
1966-08-07,Richland-Chambers,0.6225
1966-08-08,Richland-Chambers,1.3238
1966-08-09,Richland-Chambers,0.4952
1966-08-10,Richland-Chambers,0.375
1966-08-11,Richland-Chambers,0.3333
1966-08-12,Richland-Chambers,0.5102
1966-08-13,Richland-Chambers,0.5287
1966-08-14,Richland-Chambers,0.3281
1966-08-15,Richland-Chambers,0.3264
1966-08-16,Richland-Chambers,0.3523
1966-08-17,Richland-Chambers,0.4208
1966-08-18,Richland-Chambers,0.3217
1966-08-19,Richland-Chambers,0.3195
1966-08-20,Richland-Chambers,0.3293
1966-08-21,Richland-Chambers,0.3413
1966-08-22,Richland-Chambers,0.4232
1966-08-23,Richland-Chambers,0.3136
1966-08-24,Richland-Chambers,0.3127
1966-08-25,Richland-Chambers,0.764
1966-08-26,Richland-Chambers,0.3099
1966-08-27,Richland-Chambers,0.3081
1966-08-28,Richland-Chambers,0.3067
1966-08-29,Richland-Chambers,0.3074
1966-08-30,Richland-Chambers,0.3041
1966-08-31,Richland-Chambers,0.3028
1966-09-01,Richland-Chambers,0.3031
1966-09-02,Richland-Chambers,0.3005
1966-09-03,Richland-Chambers,3.2681
1966-09-04,Richland-Chambers,0.3058
1966-09-05,Richland-Chambers,0.2975
1966-09-06,Richland-Chambers,0.297
1966-09-07,Richland-Chambers,0.5478
1966-09-08,Richland-Chambers,0.5833
1966-09-09,Richland-Chambers,0.4837
1966-09-10,Richland-Chambers,0.5815
1966-09-11,Richland-Chambers,0.4395
1966-09-12,Richland-Chambers,0.7392
1966-09-13,Richland-Chambers,0.8098
1966-09-14,Richland-Chambers,4.6757
1966-09-15,Richland-Chambers,1.8986
1966-09-16,Richland-Chambers,0.2885
1966-09-17,Richland-Chambers,0.2879
1966-09-18,Richland-Chambers,0.2873
1966-09-19,Richland-Chambers,0.2866
1966-09-20,Richland-Chambers,0.286
1966-09-21,Richland-Chambers,0.2853
1966-09-22,Richland-Chambers,0.2847
1966-09-23,Richland-Chambers,0.2841
1966-09-24,Richland-Chambers,0.2834
1966-09-25,Richland-Chambers,0.2828
1966-09-26,Richland-Chambers,0.2822
1966-09-27,Richland-Chambers,0.2815
1966-09-28,Richland-Chambers,0.2809
1966-09-29,Richland-Chambers,0.2804
1966-09-30,Richland-Chambers,0.2798
1966-10-01,Richland-Chambers,0.2798
1966-10-02,Richland-Chambers,0.3236
1966-10-03,Richland-Chambers,0.2784
1966-10-04,Richland-Chambers,0.278
1966-10-05,Richland-Chambers,0.2776
1966-10-06,Richland-Chambers,0.2772
1966-10-07,Richland-Chambers,0.2768
1966-10-08,Richland-Chambers,0.2764
1966-10-09,Richland-Chambers,0.276
1966-10-10,Richland-Chambers,0.2756
1966-10-11,Richland-Chambers,0.2752
1966-10-12,Richland-Chambers,0.2748
1966-10-13,Richland-Chambers,0.2745
1966-10-14,Richland-Chambers,0.4104
1966-10-15,Richland-Chambers,0.2738
1966-10-16,Richland-Chambers,0.2733
1966-10-17,Richland-Chambers,0.2731
1966-10-18,Richland-Chambers,3.1123
1966-10-19,Richland-Chambers,0.4135
1966-10-20,Richland-Chambers,0.8955
1966-10-21,Richland-Chambers,0.3685
1966-10-22,Richland-Chambers,6.8415
1966-10-23,Richland-Chambers,3.5903
1966-10-24,Richland-Chambers,0.36
1966-10-25,Richland-Chambers,0.273
1966-10-26,Richland-Chambers,0.2705
1966-10-27,Richland-Chambers,18.5517
1966-10-28,Richland-Chambers,25.6921
1966-10-29,Richland-Chambers,0.4418
1966-10-30,Richland-Chambers,0.4316
1966-10-31,Richland-Chambers,0.4465
1966-11-01,Richland-Chambers,0.4614
1966-11-02,Richland-Chambers,0.4695
1966-11-03,Richland-Chambers,0.4732
1966-11-04,Richland-Chambers,0.5071
1966-11-05,Richland-Chambers,0.4779
1966-11-06,Richland-Chambers,0.5399
1966-11-07,Richland-Chambers,0.474
1966-11-08,Richland-Chambers,0.4639
1966-11-09,Richland-Chambers,0.4587
1966-11-10,Richland-Chambers,0.4532
1966-11-11,Richland-Chambers,0.4475
1966-11-12,Richland-Chambers,6.2648
1966-11-13,Richland-Chambers,1.8937
1966-11-14,Richland-Chambers,0.4361
1966-11-15,Richland-Chambers,0.4469
1966-11-16,Richland-Chambers,0.4331
1966-11-17,Richland-Chambers,0.431
1966-11-18,Richland-Chambers,0.428
1966-11-19,Richland-Chambers,0.4246
1966-11-20,Richland-Chambers,0.4207
1966-11-21,Richland-Chambers,1.4141
1966-11-22,Richland-Chambers,1.551
1966-11-23,Richland-Chambers,0.4106
1966-11-24,Richland-Chambers,0.4065
1966-11-25,Richland-Chambers,0.4023
1966-11-26,Richland-Chambers,0.3982
1966-11-27,Richland-Chambers,0.3943
1966-11-28,Richland-Chambers,0.3903
1966-11-29,Richland-Chambers,0.3862
1966-11-30,Richland-Chambers,0.3822
1966-12-01,Richland-Chambers,4.5294
1966-12-02,Richland-Chambers,8.6798
1966-12-03,Richland-Chambers,0.3793
1966-12-04,Richland-Chambers,0.3853
1966-12-05,Richland-Chambers,0.3905
1966-12-06,Richland-Chambers,0.418
1966-12-07,Richland-Chambers,5.5531
1966-12-08,Richland-Chambers,0.6917
1966-12-09,Richland-Chambers,0.4101
1966-12-10,Richland-Chambers,0.4152
1966-12-11,Richland-Chambers,7.5656
1966-12-12,Richland-Chambers,0.4526
1966-12-13,Richland-Chambers,0.4387
1966-12-14,Richland-Chambers,0.4473
1966-12-15,Richland-Chambers,0.4537
1966-12-16,Richland-Chambers,1.0486
1966-12-17,Richland-Chambers,3.8512
1966-12-18,Richland-Chambers,0.4662
1966-12-19,Richland-Chambers,0.4706
1966-12-20,Richland-Chambers,10.0873
1966-12-21,Richland-Chambers,0.6994
1966-12-22,Richland-Chambers,1.0488
1966-12-23,Richland-Chambers,0.5562
1966-12-24,Richland-Chambers,0.5752
1966-12-25,Richland-Chambers,0.5888
1966-12-26,Richland-Chambers,0.5977
1966-12-27,Richland-Chambers,0.6028
1966-12-28,Richland-Chambers,0.6041
1966-12-29,Richland-Chambers,5.0208
1966-12-30,Richland-Chambers,46.2949
1966-12-31,Richland-Chambers,3.3331
1967-01-01,Richland-Chambers,1.595
1967-01-02,Richland-Chambers,1.7725
1967-01-03,Richland-Chambers,6.2894
1967-01-04,Richland-Chambers,1.8835
1967-01-05,Richland-Chambers,1.8954
1967-01-06,Richland-Chambers,4.241
1967-01-07,Richland-Chambers,6.181
1967-01-08,Richland-Chambers,19.3187
1967-01-09,Richland-Chambers,2.0882
1967-01-10,Richland-Chambers,2.2581
1967-01-11,Richland-Chambers,2.3042
1967-01-12,Richland-Chambers,2.3251
1967-01-13,Richland-Chambers,2.5739
1967-01-14,Richland-Chambers,6.0979
1967-01-15,Richland-Chambers,7.0034
1967-01-16,Richland-Chambers,2.6267
1967-01-17,Richland-Chambers,2.1939
1967-01-18,Richland-Chambers,2.1673
1967-01-19,Richland-Chambers,2.1327
1967-01-20,Richland-Chambers,2.0921
1967-01-21,Richland-Chambers,2.0489
1967-01-22,Richland-Chambers,2.0479
1967-01-23,Richland-Chambers,8.9703
1967-01-24,Richland-Chambers,27.6999
1967-01-25,Richland-Chambers,9.5951
1967-01-26,Richland-Chambers,2.4668
1967-01-27,Richland-Chambers,2.7154
1967-01-28,Richland-Chambers,2.822
1967-01-29,Richland-Chambers,2.8541
1967-01-30,Richland-Chambers,3.3652
1967-01-31,Richland-Chambers,8.9512
1967-02-01,Richland-Chambers,9.5844
1967-02-02,Richland-Chambers,10.3264
1967-02-03,Richland-Chambers,5.7118
1967-02-04,Richland-Chambers,7.7688
1967-02-05,Richland-Chambers,12.1527
1967-02-06,Richland-Chambers,5.2044
1967-02-07,Richland-Chambers,3.9131
1967-02-08,Richland-Chambers,3.8634
1967-02-09,Richland-Chambers,3.743
1967-02-10,Richland-Chambers,3.5858
1967-02-11,Richland-Chambers,3.4188
1967-02-12,Richland-Chambers,3.2435
1967-02-13,Richland-Chambers,3.0697
1967-02-14,Richland-Chambers,2.967
1967-02-15,Richland-Chambers,2.7742
1967-02-16,Richland-Chambers,2.5681
1967-02-17,Richland-Chambers,2.4302
1967-02-18,Richland-Chambers,2.2948
1967-02-19,Richland-Chambers,2.1731
1967-02-20,Richland-Chambers,2.0639
1967-02-21,Richland-Chambers,1.9617
1967-02-22,Richland-Chambers,2.3562
1967-02-23,Richland-Chambers,1.7597
1967-02-24,Richland-Chambers,9.5358
1967-02-25,Richland-Chambers,2.4838
1967-02-26,Richland-Chambers,1.6789
1967-02-27,Richland-Chambers,1.4646
1967-02-28,Richland-Chambers,1.3984
1967-03-01,Richland-Chambers,1.3257
1967-03-02,Richland-Chambers,1.2531
1967-03-03,Richland-Chambers,1.1841
1967-03-04,Richland-Chambers,1.121
1967-03-05,Richland-Chambers,1.0645
1967-03-06,Richland-Chambers,1.0202
1967-03-07,Richland-Chambers,5.1107
1967-03-08,Richland-Chambers,0.9585
1967-03-09,Richland-Chambers,0.9033
1967-03-10,Richland-Chambers,0.8652
1967-03-11,Richland-Chambers,0.8266
1967-03-12,Richland-Chambers,0.7904
1967-03-13,Richland-Chambers,0.7579
1967-03-14,Richland-Chambers,0.7293
1967-03-15,Richland-Chambers,0.7032
1967-03-16,Richland-Chambers,0.6845
1967-03-17,Richland-Chambers,0.6613
1967-03-18,Richland-Chambers,0.6388
1967-03-19,Richland-Chambers,4.8665
1967-03-20,Richland-Chambers,0.6121
1967-03-21,Richland-Chambers,0.5826
1967-03-22,Richland-Chambers,0.5642
1967-03-23,Richland-Chambers,1.8924
1967-03-24,Richland-Chambers,1.4233
1967-03-25,Richland-Chambers,33.8655
1967-03-26,Richland-Chambers,5.3624
1967-03-27,Richland-Chambers,0.5992
1967-03-28,Richland-Chambers,0.6362
1967-03-29,Richland-Chambers,0.6647
1967-03-30,Richland-Chambers,0.8482
1967-03-31,Richland-Chambers,18.9597
1967-04-01,Richland-Chambers,0.7224
1967-04-02,Richland-Chambers,0.7569
1967-04-03,Richland-Chambers,0.7767
1967-04-04,Richland-Chambers,0.7804
1967-04-05,Richland-Chambers,0.7825
1967-04-06,Richland-Chambers,0.7734
1967-04-07,Richland-Chambers,3.7003
1967-04-08,Richland-Chambers,0.7642
1967-04-09,Richland-Chambers,0.7533
1967-04-10,Richland-Chambers,0.8994
1967-04-11,Richland-Chambers,0.7277
1967-04-12,Richland-Chambers,0.7076
1967-04-13,Richland-Chambers,0.6871
1967-04-14,Richland-Chambers,0.6648
1967-04-15,Richland-Chambers,0.6453
1967-04-16,Richland-Chambers,0.6243
1967-04-17,Richland-Chambers,0.6036
1967-04-18,Richland-Chambers,0.5845
1967-04-19,Richland-Chambers,1.0538
1967-04-20,Richland-Chambers,0.5705
1967-04-21,Richland-Chambers,0.5416
1967-04-22,Richland-Chambers,1.7254
1967-04-23,Richland-Chambers,13.7326
1967-04-24,Richland-Chambers,3.498
1967-04-25,Richland-Chambers,12.8197
1967-04-26,Richland-Chambers,0.593
1967-04-27,Richland-Chambers,0.6779
1967-04-28,Richland-Chambers,1.8638
1967-04-29,Richland-Chambers,0.6486
1967-04-30,Richland-Chambers,0.6549
1967-05-01,Richland-Chambers,0.6429
1967-05-02,Richland-Chambers,5.0351
1967-05-03,Richland-Chambers,0.8783
1967-05-04,Richland-Chambers,0.5916
1967-05-05,Richland-Chambers,0.5684
1967-05-06,Richland-Chambers,0.7763
1967-05-07,Richland-Chambers,0.5301
1967-05-08,Richland-Chambers,0.5102
1967-05-09,Richland-Chambers,0.4924
1967-05-10,Richland-Chambers,0.4814
1967-05-11,Richland-Chambers,0.4667
1967-05-12,Richland-Chambers,0.623
1967-05-13,Richland-Chambers,0.4355
1967-05-14,Richland-Chambers,0.4217
1967-05-15,Richland-Chambers,0.4097
1967-05-16,Richland-Chambers,0.7833
1967-05-17,Richland-Chambers,3.7511
1967-05-18,Richland-Chambers,3.6698
1967-05-19,Richland-Chambers,1.8184
1967-05-20,Richland-Chambers,0.3824
1967-05-21,Richland-Chambers,0.3763
1967-05-22,Richland-Chambers,0.3708
1967-05-23,Richland-Chambers,0.366
1967-05-24,Richland-Chambers,0.3644
1967-05-25,Richland-Chambers,5.4112
1967-05-26,Richland-Chambers,1.8447
1967-05-27,Richland-Chambers,0.3592
1967-05-28,Richland-Chambers,0.353
1967-05-29,Richland-Chambers,0.3517
1967-05-30,Richland-Chambers,0.3483
1967-05-31,Richland-Chambers,0.3459
1967-06-01,Richland-Chambers,0.3437
1967-06-02,Richland-Chambers,0.4412
