date,reservoir,flow
1966-01-01,Pat_Mayse,0.0276
1966-01-02,Pat_Mayse,0.0291
1966-01-03,Pat_Mayse,0.027
1966-01-04,Pat_Mayse,0.0275
1966-01-05,Pat_Mayse,0.0279
1966-01-06,Pat_Mayse,0.0281
1966-01-07,Pat_Mayse,0.0307
1966-01-08,Pat_Mayse,0.0299
1966-01-09,Pat_Mayse,0.0289
1966-01-10,Pat_Mayse,0.0284
1966-01-11,Pat_Mayse,0.052
1966-01-12,Pat_Mayse,0.24
1966-01-13,Pat_Mayse,0.063
1966-01-14,Pat_Mayse,0.0331
1966-01-15,Pat_Mayse,0.0294
1966-01-16,Pat_Mayse,0.032
1966-01-17,Pat_Mayse,0.0301
1966-01-18,Pat_Mayse,0.0299
1966-01-19,Pat_Mayse,0.0299
1966-01-20,Pat_Mayse,0.0299
1966-01-21,Pat_Mayse,0.0299
1966-01-22,Pat_Mayse,0.0298
1966-01-23,Pat_Mayse,0.0296
1966-01-24,Pat_Mayse,0.0294
1966-01-25,Pat_Mayse,0.031
1966-01-26,Pat_Mayse,0.0452
1966-01-27,Pat_Mayse,0.3674
1966-01-28,Pat_Mayse,0.0681
1966-01-29,Pat_Mayse,0.0299
1966-01-30,Pat_Mayse,0.0355
1966-01-31,Pat_Mayse,0.0565
1966-02-01,Pat_Mayse,0.0452
1966-02-02,Pat_Mayse,0.0585
1966-02-03,Pat_Mayse,0.0325
1966-02-04,Pat_Mayse,0.033
1966-02-05,Pat_Mayse,0.0327
1966-02-06,Pat_Mayse,0.0328
1966-02-07,Pat_Mayse,0.1243
1966-02-08,Pat_Mayse,0.0727
1966-02-09,Pat_Mayse,0.0334
1966-02-10,Pat_Mayse,0.0349
1966-02-11,Pat_Mayse,0.0335
1966-02-12,Pat_Mayse,0.0344
1966-02-13,Pat_Mayse,0.0332
1966-02-14,Pat_Mayse,0.0906
1966-02-15,Pat_Mayse,0.0735
1966-02-16,Pat_Mayse,0.0427
1966-02-17,Pat_Mayse,0.0335
1966-02-18,Pat_Mayse,0.0323
1966-02-19,Pat_Mayse,0.0321
1966-02-20,Pat_Mayse,0.1412
1966-02-21,Pat_Mayse,0.0503
1966-02-22,Pat_Mayse,0.0314
1966-02-23,Pat_Mayse,0.0363
1966-02-24,Pat_Mayse,0.3527
1966-02-25,Pat_Mayse,0.0353
1966-02-26,Pat_Mayse,0.0327
