date,reservoir,flow
1966-01-01,Walter_E_Long,1.6909
1966-01-02,Walter_E_Long,1.7099
1966-01-03,Walter_E_Long,1.6951
1966-01-04,Walter_E_Long,1.6629
1966-01-05,Walter_E_Long,1.6411
1966-01-06,Walter_E_Long,1.6191
1966-01-07,Walter_E_Long,1.7925
1966-01-08,Walter_E_Long,1.634
1966-01-09,Walter_E_Long,1.6368
1966-01-10,Walter_E_Long,5.0657
1966-01-11,Walter_E_Long,8.6812
1966-01-12,Walter_E_Long,17.5545
1966-01-13,Walter_E_Long,7.6662
1966-01-14,Walter_E_Long,2.0036
1966-01-15,Walter_E_Long,1.6131
1966-01-16,Walter_E_Long,2.7064
1966-01-17,Walter_E_Long,4.0027
1966-01-18,Walter_E_Long,3.6138
1966-01-19,Walter_E_Long,2.1572
1966-01-20,Walter_E_Long,1.5549
1966-01-21,Walter_E_Long,1.5427
1966-01-22,Walter_E_Long,1.5311
1966-01-23,Walter_E_Long,1.5196
1966-01-24,Walter_E_Long,1.51
1966-01-25,Walter_E_Long,1.5343
1966-01-26,Walter_E_Long,1.5591
1966-01-27,Walter_E_Long,5.7088
1966-01-28,Walter_E_Long,2.2437
1966-01-29,Walter_E_Long,17.7278
1966-01-30,Walter_E_Long,6.217
1966-01-31,Walter_E_Long,7.3896
1966-02-01,Walter_E_Long,4.5443
1966-02-02,Walter_E_Long,1.6272
1966-02-03,Walter_E_Long,1.6167
1966-02-04,Walter_E_Long,1.6084
1966-02-05,Walter_E_Long,1.5978
1966-02-06,Walter_E_Long,2.738
1966-02-07,Walter_E_Long,17.0422
1966-02-08,Walter_E_Long,1.6742
1966-02-09,Walter_E_Long,1.8196
1966-02-10,Walter_E_Long,1.8064
1966-02-11,Walter_E_Long,1.8885
1966-02-12,Walter_E_Long,3.914
1966-02-13,Walter_E_Long,28.8718
1966-02-14,Walter_E_Long,39.1046
1966-02-15,Walter_E_Long,2.5913
1966-02-16,Walter_E_Long,2.6902
1966-02-17,Walter_E_Long,14.3281
1966-02-18,Walter_E_Long,2.8065
1966-02-19,Walter_E_Long,2.8557
1966-02-20,Walter_E_Long,3.0179
1966-02-21,Walter_E_Long,3.0812
1966-02-22,Walter_E_Long,2.7761
1966-02-23,Walter_E_Long,3.9095
1966-02-24,Walter_E_Long,6.8754
1966-02-25,Walter_E_Long,2.6091
1966-02-26,Walter_E_Long,2.5928
1966-02-27,Walter_E_Long,2.5315
1966-02-28,Walter_E_Long,2.5062
1966-03-01,Walter_E_Long,2.6646
1966-03-02,Walter_E_Long,2.4564
1966-03-03,Walter_E_Long,2.4621
1966-03-04,Walter_E_Long,3.541
1966-03-05,Walter_E_Long,5.5372
1966-03-06,Walter_E_Long,2.195
1966-03-07,Walter_E_Long,2.1431
1966-03-08,Walter_E_Long,2.0979
1966-03-09,Walter_E_Long,2.2443
1966-03-10,Walter_E_Long,2.5588
1966-03-11,Walter_E_Long,2.0364
1966-03-12,Walter_E_Long,2.0175
1966-03-13,Walter_E_Long,1.9714
1966-03-14,Walter_E_Long,1.9386
1966-03-15,Walter_E_Long,1.9123000000000001
1966-03-16,Walter_E_Long,1.884
1966-03-17,Walter_E_Long,1.8619
1966-03-18,Walter_E_Long,1.8345
1966-03-19,Walter_E_Long,1.8094
1966-03-20,Walter_E_Long,1.7846
1966-03-21,Walter_E_Long,1.7612
1966-03-22,Walter_E_Long,1.738
1966-03-23,Walter_E_Long,1.7584
1966-03-24,Walter_E_Long,2.6651
1966-03-25,Walter_E_Long,25.3078
1966-03-26,Walter_E_Long,1.8577
1966-03-27,Walter_E_Long,2.3443
1966-03-28,Walter_E_Long,1.7623
1966-03-29,Walter_E_Long,1.7254
1966-03-30,Walter_E_Long,1.7088
1966-03-31,Walter_E_Long,1.8795
1966-04-01,Walter_E_Long,4.4078
1966-04-02,Walter_E_Long,1.6509
1966-04-03,Walter_E_Long,1.6301
1966-04-04,Walter_E_Long,1.6682
1966-04-05,Walter_E_Long,1.7917
1966-04-06,Walter_E_Long,41.6865
1966-04-07,Walter_E_Long,1.5876
1966-04-08,Walter_E_Long,1.6091
