date,reservoir,flow
1966-01-01,Ray_Roberts,0.19481
1966-01-02,Ray_Roberts,0.19511
1966-01-03,Ray_Roberts,0.19488
1966-01-04,Ray_Roberts,0.19517
1966-01-05,Ray_Roberts,0.19534
1966-01-06,Ray_Roberts,0.19542
1966-01-07,Ray_Roberts,0.30427
1966-01-08,Ray_Roberts,0.20462
1966-01-09,Ray_Roberts,0.19748
1966-01-10,Ray_Roberts,0.20099
1966-01-11,Ray_Roberts,0.74671
1966-01-12,Ray_Roberts,1.00611
1966-01-13,Ray_Roberts,0.21483
1966-01-14,Ray_Roberts,0.19824
1966-01-15,Ray_Roberts,0.19952
1966-01-16,Ray_Roberts,0.20569
1966-01-17,Ray_Roberts,0.59565
1966-01-18,Ray_Roberts,1.30815
1966-01-19,Ray_Roberts,0.2058
1966-01-20,Ray_Roberts,0.2072
1966-01-21,Ray_Roberts,0.20895
1966-01-22,Ray_Roberts,0.21038
1966-01-23,Ray_Roberts,0.21146
1966-01-24,Ray_Roberts,0.21207
1966-01-25,Ray_Roberts,0.21244
1966-01-26,Ray_Roberts,0.36717
1966-01-27,Ray_Roberts,3.64093
1966-01-28,Ray_Roberts,0.30798
1966-01-29,Ray_Roberts,0.26971
1966-01-30,Ray_Roberts,0.24218
1966-01-31,Ray_Roberts,0.29535
1966-02-01,Ray_Roberts,0.40973
1966-02-02,Ray_Roberts,0.7454
1966-02-03,Ray_Roberts,0.28668
1966-02-04,Ray_Roberts,0.26847
1966-02-05,Ray_Roberts,0.26321
1966-02-06,Ray_Roberts,0.26339
1966-02-07,Ray_Roberts,1.24158
1966-02-08,Ray_Roberts,0.27827
1966-02-09,Ray_Roberts,0.26838
1966-02-10,Ray_Roberts,0.3233
1966-02-11,Ray_Roberts,0.3383
1966-02-12,Ray_Roberts,0.74898
1966-02-13,Ray_Roberts,0.65796
1966-02-14,Ray_Roberts,1.03617
1966-02-15,Ray_Roberts,0.47061
1966-02-16,Ray_Roberts,0.30486
1966-02-17,Ray_Roberts,0.30193
1966-02-18,Ray_Roberts,0.29192
1966-02-19,Ray_Roberts,0.29431
1966-02-20,Ray_Roberts,0.52756
1966-02-21,Ray_Roberts,0.32585
1966-02-22,Ray_Roberts,0.29867
1966-02-23,Ray_Roberts,0.51524
1966-02-24,Ray_Roberts,2.95315
1966-02-25,Ray_Roberts,0.42987
1966-02-26,Ray_Roberts,0.33667
1966-02-27,Ray_Roberts,0.36704
1966-02-28,Ray_Roberts,0.454
1966-03-01,Ray_Roberts,0.38645
1966-03-02,Ray_Roberts,0.57139
1966-03-03,Ray_Roberts,0.629
1966-03-04,Ray_Roberts,0.41754
1966-03-05,Ray_Roberts,0.48866
1966-03-06,Ray_Roberts,0.41362
1966-03-07,Ray_Roberts,0.41463
1966-03-08,Ray_Roberts,0.41483
1966-03-09,Ray_Roberts,0.41418
1966-03-10,Ray_Roberts,0.41261
1966-03-11,Ray_Roberts,0.41038
1966-03-12,Ray_Roberts,0.40683
1966-03-13,Ray_Roberts,0.40242
1966-03-14,Ray_Roberts,0.39708
1966-03-15,Ray_Roberts,0.3914
1966-03-16,Ray_Roberts,0.38547
1966-03-17,Ray_Roberts,0.37956
1966-03-18,Ray_Roberts,0.37372
1966-03-19,Ray_Roberts,0.36747
1966-03-20,Ray_Roberts,0.36158
1966-03-21,Ray_Roberts,0.35624
1966-03-22,Ray_Roberts,0.35045
1966-03-23,Ray_Roberts,0.35825
1966-03-24,Ray_Roberts,0.48225
1966-03-25,Ray_Roberts,1.0862
1966-03-26,Ray_Roberts,0.33481
