date,reservoir,flow
1966-01-01,Ray_Hubbard,0.7592
1966-01-02,Ray_Hubbard,0.8358
1966-01-03,Ray_Hubbard,0.7875
1966-01-04,Ray_Hubbard,0.7856
1966-01-05,Ray_Hubbard,0.7935
1966-01-06,Ray_Hubbard,0.8002
1966-01-07,Ray_Hubbard,0.8716
1966-01-08,Ray_Hubbard,0.8268
1966-01-09,Ray_Hubbard,0.8164
1966-01-10,Ray_Hubbard,0.8169
1966-01-11,Ray_Hubbard,4.399
1966-01-12,Ray_Hubbard,7.7162
1966-01-13,Ray_Hubbard,1.866
1966-01-14,Ray_Hubbard,0.8938
1966-01-15,Ray_Hubbard,0.8961
1966-01-16,Ray_Hubbard,0.9943
1966-01-17,Ray_Hubbard,1.3344
1966-01-18,Ray_Hubbard,1.7038
1966-01-19,Ray_Hubbard,0.9852
1966-01-20,Ray_Hubbard,0.993
1966-01-21,Ray_Hubbard,1.0066
1966-01-22,Ray_Hubbard,1.0181
1966-01-23,Ray_Hubbard,1.0276
1966-01-24,Ray_Hubbard,1.0355
1966-01-25,Ray_Hubbard,1.0517
1966-01-26,Ray_Hubbard,1.7392
1966-01-27,Ray_Hubbard,10.6017
1966-01-28,Ray_Hubbard,1.7283
1966-01-29,Ray_Hubbard,1.3221
1966-01-30,Ray_Hubbard,1.1766
1966-01-31,Ray_Hubbard,1.6232
1966-02-01,Ray_Hubbard,2.5469
1966-02-02,Ray_Hubbard,2.0833
1966-02-03,Ray_Hubbard,1.2733
1966-02-04,Ray_Hubbard,1.3029
1966-02-05,Ray_Hubbard,1.3262
1966-02-06,Ray_Hubbard,1.347
1966-02-07,Ray_Hubbard,4.8636
1966-02-08,Ray_Hubbard,1.5249
1966-02-09,Ray_Hubbard,1.4143
1966-02-10,Ray_Hubbard,1.5162
1966-02-11,Ray_Hubbard,1.5396
1966-02-12,Ray_Hubbard,2.5643
1966-02-13,Ray_Hubbard,2.3999
1966-02-14,Ray_Hubbard,5.0441
1966-02-15,Ray_Hubbard,3.0294
1966-02-16,Ray_Hubbard,1.7473
1966-02-17,Ray_Hubbard,1.6942
1966-02-18,Ray_Hubbard,1.6247
1966-02-19,Ray_Hubbard,1.6508
1966-02-20,Ray_Hubbard,2.225
1966-02-21,Ray_Hubbard,1.7437
1966-02-22,Ray_Hubbard,1.7004
