date,reservoir,flow
1966-01-01,Greenville_City,0.021
1966-01-02,Greenville_City,0.0232
1966-01-03,Greenville_City,0.0228
1966-01-04,Greenville_City,0.022
1966-01-05,Greenville_City,0.0223
1966-01-06,Greenville_City,0.0225
1966-01-07,Greenville_City,0.0227
1966-01-08,Greenville_City,0.0239
1966-01-09,Greenville_City,0.023
1966-01-10,Greenville_City,0.023
1966-01-11,Greenville_City,0.0898
1966-01-12,Greenville_City,0.3513
1966-01-13,Greenville_City,0.1025
1966-01-14,Greenville_City,0.0281
1966-01-15,Greenville_City,0.0242
1966-01-16,Greenville_City,0.0263
1966-01-17,Greenville_City,0.0247
1966-01-18,Greenville_City,0.0249
1966-01-19,Greenville_City,0.025
1966-01-20,Greenville_City,0.025
1966-01-21,Greenville_City,0.0251
1966-01-22,Greenville_City,0.0251
1966-01-23,Greenville_City,0.0251
1966-01-24,Greenville_City,0.0251
1966-01-25,Greenville_City,0.0258
1966-01-26,Greenville_City,0.0688
1966-01-27,Greenville_City,0.4416
1966-01-28,Greenville_City,0.067
1966-01-29,Greenville_City,0.0319
1966-01-30,Greenville_City,0.0275
1966-01-31,Greenville_City,0.0502
1966-02-01,Greenville_City,0.082
1966-02-02,Greenville_City,0.0606
1966-02-03,Greenville_City,0.0269
1966-02-04,Greenville_City,0.0272
1966-02-05,Greenville_City,0.0275
1966-02-06,Greenville_City,0.0281
1966-02-07,Greenville_City,0.1964
1966-02-08,Greenville_City,0.0464
1966-02-09,Greenville_City,0.0317
1966-02-10,Greenville_City,0.0333
1966-02-11,Greenville_City,0.0346
1966-02-12,Greenville_City,0.0803
1966-02-13,Greenville_City,0.0502
1966-02-14,Greenville_City,0.1779
1966-02-15,Greenville_City,0.1077
1966-02-16,Greenville_City,0.0429
1966-02-17,Greenville_City,0.0451
1966-02-18,Greenville_City,0.0456
1966-02-19,Greenville_City,0.0471
1966-02-20,Greenville_City,0.0968
1966-02-21,Greenville_City,0.0523
1966-02-22,Greenville_City,0.0506
1966-02-23,Greenville_City,0.0726
1966-02-24,Greenville_City,0.3591
1966-02-25,Greenville_City,0.0564
1966-02-26,Greenville_City,0.0611
1966-02-27,Greenville_City,0.0655
1966-02-28,Greenville_City,0.0698
1966-03-01,Greenville_City,0.0866
1966-03-02,Greenville_City,0.0918
1966-03-03,Greenville_City,0.0778
1966-03-04,Greenville_City,0.0798
1966-03-05,Greenville_City,0.0797
1966-03-06,Greenville_City,0.0799
1966-03-07,Greenville_City,0.0798
1966-03-08,Greenville_City,0.0793
1966-03-09,Greenville_City,0.0784
1966-03-10,Greenville_City,0.0774
1966-03-11,Greenville_City,0.0762
1966-03-12,Greenville_City,0.0749
1966-03-13,Greenville_City,0.0734
1966-03-14,Greenville_City,0.072
1966-03-15,Greenville_City,0.0704
1966-03-16,Greenville_City,0.0688
1966-03-17,Greenville_City,0.0672
1966-03-18,Greenville_City,0.0656
1966-03-19,Greenville_City,0.064
1966-03-20,Greenville_City,0.0624
1966-03-21,Greenville_City,0.0609
1966-03-22,Greenville_City,0.0594
1966-03-23,Greenville_City,0.0955
1966-03-24,Greenville_City,0.1723
1966-03-25,Greenville_City,0.2948
1966-03-26,Greenville_City,0.0565
1966-03-27,Greenville_City,0.0578
1966-03-28,Greenville_City,0.0588
1966-03-29,Greenville_City,0.0595
1966-03-30,Greenville_City,0.0599
1966-03-31,Greenville_City,0.0599
1966-04-01,Greenville_City,0.5283
1966-04-02,Greenville_City,0.1826
1966-04-03,Greenville_City,0.0735
