date,reservoir,flow
1966-01-01,Toledo_Bend,6.96489
1966-01-02,Toledo_Bend,8.03037
1966-01-03,Toledo_Bend,8.27492
1966-01-04,Toledo_Bend,8.45379
1966-01-05,Toledo_Bend,8.61085
1966-01-06,Toledo_Bend,8.66882
1966-01-07,Toledo_Bend,23.29122
1966-01-08,Toledo_Bend,8.78336
1966-01-09,Toledo_Bend,8.80154
1966-01-10,Toledo_Bend,8.85611
1966-01-11,Toledo_Bend,9.37574
1966-01-12,Toledo_Bend,55.44348
1966-01-13,Toledo_Bend,45.69291
1966-01-14,Toledo_Bend,10.33288
1966-01-15,Toledo_Bend,11.17005
1966-01-16,Toledo_Bend,11.54644
1966-01-17,Toledo_Bend,11.65011
1966-01-18,Toledo_Bend,11.60397
1966-01-19,Toledo_Bend,11.47303
1966-01-20,Toledo_Bend,11.86685
1966-01-21,Toledo_Bend,11.09369
1966-01-22,Toledo_Bend,10.8809
1966-01-23,Toledo_Bend,10.6626
1966-01-24,Toledo_Bend,10.85189
1966-01-25,Toledo_Bend,11.38674
1966-01-26,Toledo_Bend,15.50828
1966-01-27,Toledo_Bend,41.33845
1966-01-28,Toledo_Bend,39.63152
1966-01-29,Toledo_Bend,10.39529
1966-01-30,Toledo_Bend,65.825
1966-01-31,Toledo_Bend,90.27516
1966-02-01,Toledo_Bend,24.70689
1966-02-02,Toledo_Bend,32.57094
1966-02-03,Toledo_Bend,26.97303
1966-02-04,Toledo_Bend,26.85014
1966-02-05,Toledo_Bend,26.25612
1966-02-06,Toledo_Bend,24.76459
1966-02-07,Toledo_Bend,34.18167
1966-02-08,Toledo_Bend,58.90116
1966-02-09,Toledo_Bend,23.48016
1966-02-10,Toledo_Bend,25.87773
1966-02-11,Toledo_Bend,23.64465
1966-02-12,Toledo_Bend,24.29138
1966-02-13,Toledo_Bend,23.0111
1966-02-14,Toledo_Bend,56.65764
1966-02-15,Toledo_Bend,72.80802
1966-02-16,Toledo_Bend,26.18258
1966-02-17,Toledo_Bend,39.51937
1966-02-18,Toledo_Bend,31.55286
1966-02-19,Toledo_Bend,29.40368
1966-02-20,Toledo_Bend,35.37217
1966-02-21,Toledo_Bend,40.65784
1966-02-22,Toledo_Bend,28.34778
1966-02-23,Toledo_Bend,28.58826
1966-02-24,Toledo_Bend,41.13151
1966-02-25,Toledo_Bend,31.96982
1966-02-26,Toledo_Bend,25.50006
1966-02-27,Toledo_Bend,24.72008
1966-02-28,Toledo_Bend,23.92312
1966-03-01,Toledo_Bend,23.2703
1966-03-02,Toledo_Bend,23.22632
1966-03-03,Toledo_Bend,21.5099
1966-03-04,Toledo_Bend,21.15272
1966-03-05,Toledo_Bend,19.94289
1966-03-06,Toledo_Bend,19.19732
1966-03-07,Toledo_Bend,18.47544
