date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
1977-06-17,13.45523,0.07197,0.12396,1e-4,0.13037,0.23948,0.00627,0.47498,1.24555,0.00452,0.04157,18.56425,0.0074400000000000004,0.56574,0.1231,0.17999,0.17095,0.12064,1.48651,0.40349,10.76973,0.31469,0.01004,0.04633,2.51281,0.27195,0.36868,0.00116,0.11529,0.77515,11.74134,6.05433,0.00676,0.01265,1.1e-4,0.76372
1977-06-18,14.88571,0.06903,0.03804,0,0.12345,0.008,0.00609,0.41684,0.27598,0.00447,6.1e-4,20.93292,0.00203,0.37119,0.08324,0.13639,0.16129,0.08805,1.08521,0.40346,9.80729,0.29515,0.00655,0.04298,2.06742,0.26067,0.35786,0.00109,0.11475,0.76721,2.07453,5.88922,0.00673,0.00438,1e-4,0.56004
1977-06-19,13.33664,0.06656,0.03732,0,0.12156,0.00722,0.00592,0.41502,0.27429,0.00444,6.1e-4,15.02837,0.00196,0.36866,0.0782,0.1056,0.15384,0.08756,1.06876,0.4033,9.5778199999999991,0.28091,0.00646,0.04008,2.02889,0.25388,0.34856,0.00106,0.11387,0.76314,2.0637,5.66401,0.00669,0.00612,9e-5,0.54975
1977-06-20,14.3278,0.06427,0.03665,1.4e-4,0.1197,0.00722,0.00576,0.41456,0.26952,0.00442,6.1e-4,15.39388,0.00195,0.3671,0.07387,0.08186,0.14729,0.08709,1.04614,0.40306,9.37306,0.26836,0.00636,0.03922,1.98268,0.24753,0.3414,0.00106,0.1132,0.76314,2.03113,5.5168,0.0067,0.00365,8e-5,0.5415
1977-06-21,13.43511,0.06215,0.03601,0,0.11785,0.00722,0.0056,0.41315,0.26645,0.00439,6.1e-4,14.04755,0.00194,0.36728,0.06915,0.06347,0.14156,0.0866,1.02616,0.40273,9.1567,0.25712,0.00627,0.03838,1.93831,0.24235,0.33337,0.00106,0.11261,0.76309,2.00785,5.37471,0.00661,0.00243,8e-5,0.53553
1977-06-22,12.91054,0.06019,0.03541,0,0.11605,0.00722,0.00545,0.4122,0.26519,0.00436,6.1e-4,13.35047,0.00193,0.36409,0.06526,0.04996,0.13651,0.08612,1.00622,0.40236,8.96596,0.24702,0.00619,0.03767,1.89577,0.23808000000000001,0.32719,0.00106,0.11193,0.763,1.98546,5.24472,0.00657,0.00243,7e-5,0.52668
1977-06-23,12.57571,0.05835,0.03483,0,0.11424,0.00812,0.00531,0.41123,0.26447,0.00435,6.1e-4,12.99952,0.00191,0.36327,0.06171,0.04012,0.13202,0.08564,0.98642,0.40192,8.78724,0.23787,0.00611,0.03696,1.85384,0.2346,0.32183,0.00106,0.11132,0.76286,1.97887,5.12301,0.00652,0.00243,6e-5,0.52064
1977-06-24,13.14303,0.05665,0.03428,0,0.11249,0.00721,0.00517,0.41067,0.26376,0.00432,6.1e-4,13.62938,0.0019,0.36126,0.05846,0.03296,0.12799,0.08517,0.96688,0.40143,8.61221,0.22952,0.00602,0.03627,1.81268,0.23162,0.31711,0.00105,0.11073,0.76268,1.94382,5.00906,0.00647,0.00243,6e-5,0.51381
1977-06-25,13.13539,0.05505,0.03375,0,0.11075,0.00721,0.00504,0.40937,0.2629,0.0043,6.1e-4,13.59872,0.00189,0.35983,0.05547,0.02744,0.12421,0.0847,0.94753,0.40092,8.44467,0.22168,0.00595,0.03559,1.77221,0.22897,0.31281,0.00105,0.11015,0.76247,1.92407,4.90131,0.00642,0.00243,5e-5,0.5079
1977-06-26,11.79246,0.05357,0.03324,0,0.10928,0.0072,0.0049,0.40843,0.26212,0.00428,6.1e-4,12.1983,0.00188,0.35848,0.05271,0.02257,0.12084,0.08423,0.92841,0.40037,8.28468,0.21454,0.00586,0.03492,1.73242,0.22683,0.30894,0.00105,0.10959,0.76222,1.90522,4.79954,0.00637,0.00243,5e-5,0.50237
1977-06-27,11.35506,0.05217,0.03276,0,0.10736,0.0072,0.00478,0.40746,0.26136,0.00425,6.1e-4,11.76864,0.00187,0.35716,0.05016,0.01882,0.11791,0.08377,0.90957,0.39977,8.13205,0.20811,0.00579,0.03427,1.69342,0.22504,0.30548,0.00104,0.10904,0.76195,1.88732,4.70336,0.00632,0.00243,4e-5,0.49714
1977-06-28,11.07516,0.05086,0.03229,0,0.10572,0.00719,0.00466,0.40654,0.26058,0.00423,6.1e-4,11.4733,0.0018600000000000001,0.35585,0.04781,0.01601,0.11532,0.08332,0.89109,0.39915,7.98614,0.20228,0.00572,0.03364,1.6553,0.22347,0.30241,0.00106,0.1085,0.76244,1.86966,4.6127,0.00626,0.00243,4e-5,0.49221
1977-06-29,10.39149,0.04963,0.03184,0,0.10412,0.00718,0.00455,0.40562,0.25979,0.00421,6.1e-4,10.76948,0.00185,0.35462,0.04565,0.01384,0.1131,0.08286,0.87306,0.3985,7.84743,0.19709,0.00565,0.03303,1.61822,0.22212,0.29967,0.00104,0.10799,0.76132,1.8533,4.52742,0.00621,0.00242,4e-5,0.48756
1977-06-30,10.15952,0.04847,0.03142,0,0.10256,0.00717,0.00444,0.40468,0.259,0.00419,6.1e-4,10.53214,0.00184,0.35484,0.04369,0.01216,0.11114,0.08239,0.85552,0.39784,7.71536,0.19237,0.00558,0.03242,1.58223,0.22098,0.29716,0.00104,0.10748,0.76097,1.83997,4.44726,0.00615,0.00242,4e-5,0.4846
1977-07-01,10.47754,0.04738,0.031,0,0.10101,0.00716,0.00433,0.40377,0.25823,0.00416,6.1e-4,10.83469,0.00183,0.3521,0.0419,0.01089,0.10936,0.08194,0.83854,0.39715,7.589,0.18803,0.00551,0.03184,1.54742,0.21992,0.29479,0.00103,0.10699,0.7606,1.82194,4.37195,0.00609,0.00242,3e-5,0.47889
1977-07-02,10.48347,0.04635,0.0306,0,0.09953,0.00715,0.00424,0.40284,0.25744,0.00415,6.1e-4,10.84694,0.00182,0.35122,0.04027,0.36133,0.10773,0.08148,0.82215,0.39646,7.58255,0.184,0.00544,0.03128,1.51384,0.21891,0.29253,0.00173,0.10652,0.76548,1.80492,4.86148,0.00604,0.00243,3e-5,0.47524
1977-07-03,11.09917,0.04556,0.03022,0.00591,0.10743,0.00777,0.00428,0.41529,0.26183,0.00412,0.00113,11.45212,0.00194,0.35594,0.03882,0.35101,0.10666,0.08103,0.80678,0.39581,7.42775,0.18118,0.00668,0.03111,1.4846,0.21844,0.3001,0.00248,0.10625,1.28673,1.9318,4.39733,0.00602,0.00278,3e-5,0.47807
1977-07-04,9.46965,0.0445,0.02984,0.00127,0.09924,0.00755,0.0041,0.40416,0.25691,0.00411,6.1e-4,9.8295,0.0018,0.39267,0.03765,1.01007,0.10493,0.0806,0.79577,0.39525,8.02508,0.177,0.00537,0.03394,1.47054,0.21705,0.29276,0.0104,0.11578,0.76944,1.91457,6.14994,0.00597,0.00252,3e-5,0.5121
1977-07-05,9.83632,0.11552,0.04402,0.31321,2.11842,0.13085,0.00754,1.63526,0.25701,0.00409,0.02132,10.17213,0.02361,7.16701,0.11175,0.30399,0.2383,0.36251,3.07304,0.44006,32.58246,0.40046,0.34651,0.12708,4.45427,0.57815,4.43233,0.00102,0.88728,0.75928,66.04177,21.41852,0.04308,0.00259,2e-5,8.34839
1977-07-06,7.80074,0.06294,0.03278,0.53219,1.5457,0.11616,0.20499,0.4126,0.25597,0.00407,9e-4,8.16527,0.00251,0.56592,0.05296,3.92478,0.1633,0.08033,0.96621,1.48367,58.08913,0.2636,0.03999,0.04254,2.08747,0.22538,6.94198,0.00102,1.26709,0.76018,3.15471,47.42248,0.05601,0.00249,2e-5,1.84557
1977-07-07,7.48062,0.04199,0.02879,7.1e-4,0.09261,0.00709,0.0038,0.39845,0.25356,0.00404,6.1e-4,7.81603,0.00176,0.34528,0.03415,0.01808,0.10179,0.07929,0.74972,0.39348,6.98263,0.16856,0.00514,0.0287,1.36493,0.21459,0.2851,0.00101,0.10966,0.7581,1.77067,4.06325,0.00577,0.00241,2e-5,0.45792
1977-07-08,7.14897,0.04124,0.02846,0,0.09133,0.00707,0.0037200000000000002,0.39763,0.2528,0.00403,6.1e-4,7.47043,0.00176,0.34482,0.03327,0.01115,0.10018,0.07888,0.73728,0.39341,6.86369,0.16513,0.00508,0.02824,1.33943,0.21358,0.28194,0.00101,0.10585,0.75764,1.76659,4.05265,0.00572,0.00241,2e-5,0.45566
1977-07-09,6.91915,0.04053,0.02992,0,0.09008,0.00705,0.00364,0.39682,0.25204,0.00401,6.1e-4,7.2352,0.00181,0.34702,0.03247,0.01124,0.0991,0.0797,0.7252,0.39331,6.78105,0.16252,0.00503,0.02778,1.31468,0.21257,0.28064,0.001,0.10637,0.75718,1.80541,4.05098,0.00568,0.00241,2e-5,0.45618
1977-07-10,6.68846,0.03985,0.02785,0,0.08903,0.00704,0.00357,0.39613,0.25127,0.00399,6.1e-4,6.9994,0.00177,0.3492,0.03173,0.01082,0.09807,0.07831,0.71345,0.39313,6.70014,0.16004,0.00502,0.02734,1.29064,0.21157,0.27933,0.001,0.10671,0.75671,1.75079,4.04418,0.00564,0.00241,2e-5,0.45678
1977-07-11,6.50614,0.03921,0.02753,0,0.08795,0.00702,0.0035,0.39576,0.25062,0.00397,6.1e-4,6.81219,0.00173,0.34492,0.03107,0.01018,0.09709,0.07773,0.70205,0.39289,6.6212,0.15771,0.00496,0.02692,1.26729,0.21058,0.27805,0.001,0.10688,0.75624,1.73785,4.03245,0.00559,0.00243,2e-5,0.451
1977-07-12,6.47682,0.0386,0.02724,0,0.08645,0.007,0.00353,0.39418,0.24973,0.00395,6.1e-4,6.77857,0.00172,0.34008,0.03045,2.52705,0.09615,0.07719,0.69099,0.39259,7.40832,0.15548,0.00487,0.02651,1.24464,0.20961,0.27677,0.00154,0.17923,0.75606,1.72486,9.7159,0.00555,0.00241,2e-5,0.44471
1977-07-13,6.29087,0.08427,0.02986,0.2734,0.2388,0.13485,0.17072,0.39398,0.25047,0.00394,6.1e-4,6.58805,0.00171,0.55704,0.03874,0.63969,0.16578,0.07676,0.75548,0.99548,23.05154,0.25231,0.01396,0.0284,1.47407,0.209,2.92229,0.00584,0.20652,1.03446,2.32459,8.0103,0.02459,0.00254,2.3e-4,1.08042
1977-07-14,6.14228,0.0396,0.02689,0.01367,0.28755,0.01387,0.00377,0.40539,0.2883,0.00391,6.1e-4,6.4389,0.00212,0.62604,0.02941,0.1327,0.09654,0.0764,0.67254,0.39262,6.83674,0.15682,0.00845,0.02603,1.21985,0.20802,0.38631,0.00793,0.10781,0.87005999999999994,1.71944,4.16405,0.00561,0.00299,5e-5,0.82795
1977-07-15,6.00535,0.03714,0.02641,0.00639,0.08477,0.00742,0.00389,0.39216,0.24881,0.0039,6.1e-4,6.56674,0.00169,0.33803,0.02918,0.02533,0.09393,0.07595,0.66228,0.39297,6.7294,0.15016,0.00474,0.02898,1.18766,0.20705,0.32374000000000003,0.01071,0.10743,0.83976,1.69736,4.59001,0.00636,0.00276,1e-5,0.44118
1977-07-16,5.97163,0.03831,0.02664,0.00811,0.15607,0.01248,0.00431,0.39339,0.2494,0.00388,6.1e-4,6.43939,0.00168,0.34139,0.02849,1.4061,0.09475,0.07553,0.65128,0.39307,6.82675,0.15196,0.00498,0.02748,1.1674,0.20637,0.34343,0.02923,0.11011,0.94685,1.70991,4.49216,0.00648,0.00264,1e-5,0.44738
1977-07-17,6.03339,0.03622,0.02597,0.00183,0.092,0.00709,0.00321,0.41331,0.24913,0.00387,6e-4,6.4328,0.00169,0.34094,0.02806,0.17807,0.09258,0.07515,0.64074,0.39134,6.21707,0.14671,0.00544,0.02465,1.14167,0.20539,0.28125,0.00679,0.10556,0.77886,1.66873,3.91503,0.00541,0.0027,1e-5,0.45712
1977-07-18,6.15086,0.03549,0.02564,0,0.07975,0.00689,0.00308,0.38917,0.24557,0.00385,6e-4,6.52423,0.00166,0.33439,0.02767,0.06752,0.09135,0.07473,0.6315,0.39099,6.20377,0.14416,0.00458,0.02431,1.1226,0.20452,0.26996,9.8e-4,0.10528,0.75477,1.65616,3.94154,0.00528,0.00243,1e-5,0.43151
1977-07-19,7.39643,0.03505,0.0254,0.00138,0.08222,0.00687,0.00303,0.38924,0.24455,0.00384,6e-4,7.72878,0.00165,0.33345,0.02732,0.0328,0.09075,0.07435,0.62266,0.39139,6.14014,0.14268,0.00454,0.02398,1.1044,0.20368,0.27938,9.8e-4,0.10489,0.75221,1.64519,3.92348,0.0054,0.0024,1e-5,0.42947
1977-07-20,5.78101,0.03466,0.02517,0.00257,0.07869,0.00686,0.00298,0.38876,0.24426,0.00382,6e-4,6.05726,0.00164,0.3343,0.02724,0.02235,0.0901,0.07395,0.62437,0.39056,6.18396,0.14153,0.00459,0.02724,1.13104,0.20288,0.27417,9.8e-4,0.10424,0.75216,1.64092,3.94009,0.00543,0.00246,1e-5,0.43413
1977-07-21,5.72967,0.03457,0.02494,0.0068,0.08054,0.00801,0.02883,0.38771,0.24528,0.0038,6e-4,6.00298,0.00164,0.3326,0.02677,3.38049,0.09031,0.07356,0.60832,0.39101,11.27436,0.14143,0.00446,0.0235,1.0767,0.20219,0.30432,0.00112,0.10692,1.4625,1.62721,4.78787,0.00549,0.00286,1e-5,0.42783
1977-07-22,6.76023,0.03386,0.02658,1.3e-4,0.07579,0.0068,0.00302,0.38595,0.24294,0.00379,6e-4,7.0507,0.00164,0.33315,0.02636,0.46291,0.08877,0.07359,0.59804,0.3895,6.16988,0.13814,0.00441,0.02309,1.05387,0.20134,0.26767,0.01495,0.10557,1.61873,1.6202,4.605,0.00524,0.00251,1e-5,0.42648
1977-07-23,7.12828,0.03532,0.0313,0.05477,0.15566,0.03428,0.00314,0.4989,0.24339,0.00392,0.00103,7.46172,0.00215,1.22994,0.02919,4.8821,0.09087,0.08102,0.61631,0.39024,7.22715,0.14277,0.00731,0.02374,1.08076,0.20076,0.48306,0.01695,0.10302,4.11466,13.76872,3.96715,0.00536,0.00259,1e-5,1.3446
1977-07-24,8.27279,0.03313,0.02428,0.02436,0.40284,0.00688,0.00327,1.04947,0.25572,0.00376,6e-4,9.51336,0.00162,0.33415,0.04727,0.83178,0.08808,0.07241,0.73791,0.39791,6.99733,0.13656,0.00468,0.02753,1.20623,0.19986,0.4639,0.03779,0.10276,1.20556,1.63591,4.10435,0.00568,0.00264,1.4e-4,0.43132
1977-07-25,5.54004,0.03284,0.02407,5.4e-4,0.07388,0.00674,0.00275,0.38629,0.24039,0.00375,6e-4,5.83262,0.0016,0.32833,0.02557,0.02173,0.08717,0.072,0.5755,0.38786,5.7558,0.13441,0.00429,0.02223,1.00717,0.19906,0.269,0.0011,0.10203,0.75385,1.58413,3.83778,0.0051,0.0024,1e-5,0.42028
1977-07-26,5.24291,0.03244,0.02386,0,0.07266,0.00671,0.00297,0.38261,0.23972,0.00373,6e-4,5.50621,0.00159,0.32746,0.02534,0.18044,0.08648,0.07164,0.56845,0.38732,5.89407,0.13288,0.00425,0.02197,0.99204,0.19828,0.26204,0.00141,0.10155,0.75321,1.57373,3.82222,0.00493,0.00247,1e-5,0.41648
1977-07-27,5.2659,0.03214,0.02366,4.6e-4,0.07223,0.00669,0.00297,0.38207,0.24031,0.0037200000000000002,6e-4,5.53849,0.00159,0.32665,0.02513,0.05227,0.08599,0.07126,0.56175,0.38702,5.67401,0.13176,0.00421,0.02172,0.97812,0.19753,0.26821,0.01069,0.10117,0.75639,1.56406,3.77698,0.00493,0.00252,1e-5,0.41513
1977-07-28,5.58385,0.03182,0.02346,0,0.07068,0.00667,0.00263,0.38271,0.24203,0.0037,6e-4,5.97257,0.00158,0.32585,0.02492,0.02562,0.08548,0.07088,0.55517,0.38606,5.56991,0.13058,0.00418,0.02148,0.96423,0.19677,0.26014,0.03834,0.10068,1.71285,1.55471,3.60655,0.00484,0.00276,1e-5,0.41306
1977-07-29,7.38821,0.03153,0.02327,0,0.06939,0.00664,0.00259,0.38356,0.26713,0.00369,6e-4,8.60256,0.00157,0.32505,0.02472,1.02102,0.085,0.07052,0.54886,0.38545,5.52187,0.12949,0.00414,0.02124,0.95096,0.19609,0.25924,0.0754,0.10026,2.26106,1.54554,3.57916,0.00479,0.00361,2.7e-4,0.4114
1977-07-30,6.50438,0.03129,0.02308,0.00488,0.07159,0.00668,0.00303,0.38225,0.23997,0.00368,6e-4,6.93871,0.00156,0.3246,0.02454,0.45027,0.08499,0.07015,0.54282,0.38614,5.72002,0.12925,0.00415,0.02101,0.93863,0.19543,0.27181,0.03143,0.10031,0.9118,1.53659,3.65148,0.00485,0.003,1e-5,0.41228
1977-07-31,5.69549,0.03102,0.02289,0.00148,0.07302,0.00692,0.00331,0.38072,0.23851,0.00366,6e-4,5.99996,0.00156,0.32563,0.02443,0.4947,0.08433,0.06978,0.5393,0.38617,5.91534,0.12817,0.00449,0.02085,0.94317,0.19477,0.28004,0.01228,0.10193,1.05367,1.52804,3.80764,0.00492,0.00258,1e-5,0.41163
1977-08-01,5.58504,0.03087,0.02271,0.00696,0.08259,0.00689,0.00839,0.38605,0.2419,0.00366,6e-4,5.85144,0.00155,0.32362,0.02423,0.60686,0.08458,0.06942,0.53288,0.38722,6.64028,0.12894,0.00406,0.02793,0.91924,0.19413,0.36962,0.01084,0.09955,1.19507,1.52424,3.58052,0.00538,0.00382,1.6e-4,0.41965
1977-08-02,9.28211,0.03104,0.02258,0.00218,0.06993,0.00694,0.00248,0.47215,0.24039,0.00365,6e-4,9.94142,0.00154,0.34531,0.02415,0.33531,0.08364,0.06931,0.53438,0.38299,5.61321,0.12655,0.00404,0.02553,0.95704,0.19351,0.26111,0.00476,0.09875,0.77208,2.37474,3.60457,0.00467,0.0038,1e-5,0.43104
1977-08-03,10.92645,0.03085,0.02736,0.05566,0.06743,0.00652,0.00251,2.00582,0.2379,0.00363,0.04459,11.18788,0.00155,1.73496,0.02638,0.03508,0.08398,2.28549,0.94886,0.38245,6.8483,0.12697,0.00397,0.03768,1.42362,0.20534,0.50288,0.0012,0.10539,0.75848,45.8997,3.79132,0.00607,0.00314,1e-5,1.82316
1977-08-04,11.04548,0.03652,0.17913,0.08684,0.21568,0.85741,0.00339,1.07127,0.27515,0.00434,0.0323,12.44525,0.00997,2.68064,0.05307,0.84313,0.08955,0.50113,1.53414,0.38218,11.37572,0.14068,0.03472,0.04205,2.12913,0.43101,0.85457,0.01596,0.09953,1.34924,72.77899,4.52201,0.00559,0.00339,1e-5,2.91298
1977-08-05,14.91701,0.06769,1.16583,0.19384,0.71449,2.70867,0.111,6.81631,0.27697,0.0073,0.06451,16.21295,0.06005,13.99806,0.03927,0.64816,0.11097,4.30826,1.85943,0.39723,22.55057,0.19446,0.11066,0.05564,2.57791,1.07558,2.22561,0.00872,0.16328,1.26908,66.69724,6.70325,0.00871,0.00365,1e-4,14.38685
1977-08-06,7.34036,0.04619,0.76014,0.10744,0.25005,1.0239,0.00705,4.39828,0.23774,0.00452,0.05198,10.83944,0.04232,2.97702,0.03984,0.37577,0.09885,0.31549,1.18846,0.38252,10.73349,0.15956,0.09455,0.03914,1.76194,0.36987,0.96181,0.00402,0.13415,0.88104,13.69935,4.99458,0.00595,0.00316,1e-5,3.2328
1977-08-07,5.461,0.0325,0.02179,0.0013,0.07275,0.00813,0.00229,0.66828,0.2346,0.00361,0.00352,6.34181,0.00174,0.33224,0.06218,0.03388,0.08468,0.06765,1.09255,0.37977,6.90563,0.13145,0.00451,0.02981,1.64236,0.1971,0.26689,0.00106,0.12895,0.75328,1.63368,7.36604,0.00461,0.00401,1e-5,0.41259
1977-08-08,5.28224,0.04728,0.02487,0.20007,0.10524,0.03837,0.00231,0.44165,0.25062,0.00361,6e-4,5.72836,0.0044,0.53605,0.02342,0.18804,0.09569,0.06747,0.50322,0.38328,10.01997,0.147,0.01425,0.01965,0.87756,0.19075,1.97216,0.00104,0.14929,0.7415,1.52589,6.02749,0.01078,0.00356,1e-5,0.8806
1977-08-09,5.57424,0.02918,0.0214,0.00766,0.06712,0.00637,0.00428,0.40317,0.2305,0.00361,6e-4,6.02477,0.00149,0.32197,0.02348,0.02686,0.08185,0.06703,0.49345,0.38375,6.30085,0.12126,0.00378,0.01972,0.83474,0.19012,0.4266,0.00104,0.09883,0.74621,1.52192,3.43504,0.00552,0.0024,1e-5,0.40877
1977-08-10,5.87796,0.02874,0.02126,0,0.20023,0.00634,0.00252,0.57285,0.24149,0.00361,6e-4,7.94524,0.00148,0.33604,0.02319,0.00699,0.08034,0.06681,0.48907,0.37793,5.0517,0.11904000000000001,0.00377,0.01893,0.82299,0.18952,0.25092,0.00616,0.09602,1.02745,1.52394,3.30513,0.00431,0.00421,0.00463,0.41353
1977-08-11,4.90307,0.02942,0.02114,0.00986,0.08421,0.00916,0.02595,0.39869,0.2376,0.0036,0.00295,5.53701,0.00148,0.32625,0.02334,17.50789,0.08151,0.06659,0.59816,0.37849,16.18916,0.12138,0.00392,0.02532,0.97317,0.18965,0.46068,0.04693,0.16211,8.02152,2.022,6.03634,0.00539,0.00308,0.0022,0.40656
1977-08-12,4.7723,0.03716,0.03657,0.00213,0.05979,0.51091,0.00248,0.39192,0.23,0.0036,0.02297,5.01307,0.00148,0.32925,0.02583,15.62854,0.08314,0.06637,1.13147,0.37678,11.34954,0.12983,0.00394,0.04327,1.58592,0.4095,0.25613,0.06564,0.30264,3.922,7.78074,11.13694,0.00431,0.00252,1e-5,0.40745
1977-08-13,5.06551,0.03349,0.02939,0.00167,0.0664,0.03444,0.0037200000000000002,0.42497,0.23191,0.00361,0.06744,15.7842,0.00271,3.23383,0.02637,1.51419,0.08261,0.0798,0.6551,0.37751,6.43817,0.12619,0.0062,0.04944,1.11105,0.19248,0.2661,0.01752,0.0974,2.18762,5.16502,5.56878,0.00432,0.00428,0.01003,3.31582
1977-08-14,4.72515,0.02807,0.02087,5e-5,0.06308,0.00662,0.00217,0.42768,0.22799,0.00357,6e-4,6.61905,0.00148,0.32151,0.02292,0.03102,0.07913,0.06592,0.47468,0.37541,4.93857,0.11643,0.00387,0.01838,0.79135,0.18754,0.24883,0.00453,0.09484,0.7522,1.52205,3.24815,0.00416,0.0024,4.9e-4,0.3974
1977-08-15,4.66648,0.02788,0.02055,0,0.05695,0.00622,0.00207,0.38559,0.22672,0.00357,6e-4,5.91868,0.00145,0.31933,0.02286,0.0313,0.07882,0.06561,0.47126,0.37463,4.90064,0.11574,0.0036,0.01821,0.78372,0.187,0.24811,0.00158,0.09455,0.74203,1.52312,3.22311,0.00412,0.00245,1e-5,0.39364
1977-08-16,4.64224,0.02772,0.02041,0,0.0564,0.00619,0.00205,0.38451,0.22659,0.00356,6e-4,4.94345,0.00144,0.31935,0.0228,0.02897,0.07854,0.06536,0.46805,0.37398,4.87349,0.11514,0.00358,0.01808,0.77657,0.18645,0.24758,0.00119,0.09427,0.73805,1.5203,3.20822,0.00409,0.00256,1e-5,0.39305
1977-08-17,4.77568,0.02756,0.02028,0,0.05584,0.00616,0.00203,0.38353,0.22619,0.00354,6e-4,5.06514,0.00143,0.31882,0.02275,0.02717,0.07827,0.06509,0.46493,0.37332,4.84608,0.11456,0.00355,0.01795,0.7696,0.18592,0.24705,0.00105,0.094,0.73624,1.8742,3.19651,0.00405,0.00254,1e-5,0.39196
1977-08-18,6.37892,0.02742,0.02016,0,0.05516,0.00614,0.00201,0.38221,0.22473,0.00353,6e-4,6.62431,0.00142,0.31838,0.02269,0.02952,0.078,0.06483,0.46191,0.37266,4.83064,0.11398,0.00352,0.01782,0.7628,0.1854,0.24655,0.00121,0.09372,0.7457,1.5058,3.18831,0.00402,0.00235,1e-5,0.39096
1977-08-19,11.91461,0.02728,0.02001,0.00322,0.05477,0.00612,0.0022,0.38137,0.22488,0.00352,6e-4,12.18095,0.00142,0.31802,0.02265,1.54262,0.07774,0.06456,0.46107,0.37248,6.04291,0.11343,0.0035,0.0177,0.75899,0.18486,0.27092,0.01739,0.09373,1.21626,1.49898,3.17172,0.00421,0.00254,1e-5,0.39012
1977-08-20,7.53007,0.03472,0.02567,0.08013,0.60645,0.10203,0.03841,0.47969,0.44376,0.00351,6e-4,7.90558,0.00233,0.38908,0.03908,2.04301,0.09338,0.06472,1.14323,0.3806,8.12383,0.14547,0.00495,0.02316,1.63128,0.20271,0.77838,0.01946,0.09674,3.7155,2.24036,3.6685,0.00404,0.0082,0.01381,0.54339
1977-08-21,6.30048,0.04363,0.02112,0.12278,0.55134,0.04454,0.03277,0.39858,0.22908,0.00351,0.01692,6.96084,0.00154,0.49526,0.04883,3.84118,0.10026,0.06444,1.72799,0.37811,12.41564,0.15871,0.00528,0.03111,2.43374,0.25467,1.26204,0.01098,0.16015,1.77684,2.7714,8.80723,0.01145,0.00292,0.00149,0.91293
1977-08-22,4.66855,0.02782,0.02478,0.00734,0.08168,0.00804,0.01081,0.38603,0.22607,0.00349,0.00112,4.95716,0.00153,0.32868000000000003,0.02254,1.51865,0.07765,0.06474,0.45136,0.3868,7.88519,0.11343,0.00398,0.02741,0.74013,0.18372,0.70364,0.00706,0.10253,0.86301,2.13611,6.18687,0.00985,0.0034,2.2e-4,0.41104
1977-08-23,4.68804,0.02856,0.0223,0.0033,0.05267,0.00601,0.00189,0.37731,0.2223,0.00348,0.00329,4.92956,0.00166,0.31632,0.02281,0.02872,0.07762,0.06346,0.59348,0.36944,5.04659,0.1143,0.0034,0.01838,0.91446,0.19068,0.25045,0.00106,0.09245,0.73363,3.76145,3.45771,0.00401,0.00235,1e-5,0.38763
1977-08-24,4.71416,0.02664,0.01938,0,0.05241,0.00598,0.00188,0.37633,0.22121,0.00347,6e-4,4.94869,0.00139,0.31545,0.02243,0.01814,0.07674,0.06317,0.4462,0.36885,4.67604,0.11139,0.00338,0.01721,0.7266,0.18287,0.24394,0.00105,0.09221,0.73236,1.46447,3.45341,0.00383,0.00234,1e-5,0.38477
1977-08-25,4.86932,0.02652,0.01926,0,0.05129,0.00596,0.00185,0.37545,0.22058,0.00347,0.00128,5.09857,0.00138,0.31555,0.02254,0.0315,0.07631,0.06311,0.44473,0.3682,4.65841,0.1104,0.00335,0.01783,0.72206,0.18238,0.24442,0.00134,0.09291,0.74212,1.47657,6.71219,0.00389,0.00235,1e-5,0.38434
1977-08-26,9.8716,0.05217,0.4714,0.23882,1.82023,1.53944,0.01392,9.60602,0.30308,0.00346,0.18111,14.2819,0.01182,1.45384,0.04499,0.41417,0.1035,0.07417,0.91684,0.37599,15.83775,0.16337,0.09761,0.0443,1.5955,0.22733,2.73465,0.03098,0.16613,1.98736,9.79006,6.89205,0.0106,0.0041,2e-5,1.87003
1977-08-27,4.51739,0.02659,0.01903,0.00272,0.21449,0.0059,0.01762,0.37809,0.22489,0.00345,6e-4,15.79364,0.00137,0.31534,0.02232,0.67459,0.07614,0.06232,0.43964,0.36834,5.54325,0.10997,0.00333,0.01686,0.71119,0.18149,0.2607,0.01905,0.0923,5.03176,1.45768,3.87396,0.00397,0.00331,6e-5,0.39868
1977-08-28,4.45402,0.03411,0.02257,0.11352,0.98524,0.0337,0.26438,2.00303,0.38633,0.00344,6e-4,4.70558,0.00289,0.49503,0.0241,10.96375,0.08602,0.06221,0.55272,0.38529,11.50579,0.13351,0.00937,0.01677,0.8845,0.18231,1.77019,0.39407,0.09125,19.97613,1.51862,3.23507,0.01033,0.0059,0.01825,0.79208
