date,reservoir,flow
1966-01-01,Mountain_Creek,0.1703
1966-01-02,Mountain_Creek,0.1806
1966-01-03,Mountain_Creek,0.185
1966-01-04,Mountain_Creek,0.1898
1966-01-05,Mountain_Creek,0.1935
1966-01-06,Mountain_Creek,0.196
1966-01-07,Mountain_Creek,0.1984
1966-01-08,Mountain_Creek,0.2014
1966-01-09,Mountain_Creek,0.2014
1966-01-10,Mountain_Creek,0.2032
1966-01-11,Mountain_Creek,0.5871
1966-01-12,Mountain_Creek,1.2453
1966-01-13,Mountain_Creek,0.3833
1966-01-14,Mountain_Creek,0.2427
1966-01-15,Mountain_Creek,0.262
1966-01-16,Mountain_Creek,0.2764
1966-01-17,Mountain_Creek,0.2853
1966-01-18,Mountain_Creek,0.2908
1966-01-19,Mountain_Creek,0.2936
1966-01-20,Mountain_Creek,0.2942
1966-01-21,Mountain_Creek,0.2933
1966-01-22,Mountain_Creek,0.2918
1966-01-23,Mountain_Creek,0.2897
1966-01-24,Mountain_Creek,0.2862
1966-01-25,Mountain_Creek,0.2831
1966-01-26,Mountain_Creek,0.2902
1966-01-27,Mountain_Creek,1.2137
1966-01-28,Mountain_Creek,0.3236
1966-01-29,Mountain_Creek,0.3404
1966-01-30,Mountain_Creek,0.3092
1966-01-31,Mountain_Creek,0.4001
1966-02-01,Mountain_Creek,0.5459
1966-02-02,Mountain_Creek,0.3086
1966-02-03,Mountain_Creek,0.3128
1966-02-04,Mountain_Creek,0.3168
1966-02-05,Mountain_Creek,0.3181
1966-02-06,Mountain_Creek,0.3172
1966-02-07,Mountain_Creek,0.8661
1966-02-08,Mountain_Creek,0.3211
1966-02-09,Mountain_Creek,0.3235
1966-02-10,Mountain_Creek,0.3688
1966-02-11,Mountain_Creek,0.3321
1966-02-12,Mountain_Creek,0.3591
1966-02-13,Mountain_Creek,0.6509
1966-02-14,Mountain_Creek,0.9383
1966-02-15,Mountain_Creek,0.4716
1966-02-16,Mountain_Creek,0.3773
1966-02-17,Mountain_Creek,0.4793
1966-02-18,Mountain_Creek,0.3963
1966-02-19,Mountain_Creek,0.401
1966-02-20,Mountain_Creek,0.4024
1966-02-21,Mountain_Creek,0.3998
1966-02-22,Mountain_Creek,0.3961
1966-02-23,Mountain_Creek,0.4898
1966-02-24,Mountain_Creek,1.1928
1966-02-25,Mountain_Creek,0.3962
1966-02-26,Mountain_Creek,0.4044
1966-02-27,Mountain_Creek,0.4093
1966-02-28,Mountain_Creek,0.4108
1966-03-01,Mountain_Creek,0.4125
1966-03-02,Mountain_Creek,0.4095
1966-03-03,Mountain_Creek,0.4047
1966-03-04,Mountain_Creek,0.3978
1966-03-05,Mountain_Creek,0.392
1966-03-06,Mountain_Creek,0.3799
1966-03-07,Mountain_Creek,0.3699
1966-03-08,Mountain_Creek,0.3601
1966-03-09,Mountain_Creek,0.3506
1966-03-10,Mountain_Creek,0.3413
1966-03-11,Mountain_Creek,0.3324
1966-03-12,Mountain_Creek,0.3228
1966-03-13,Mountain_Creek,0.3129
1966-03-14,Mountain_Creek,0.3027
1966-03-15,Mountain_Creek,0.293
1966-03-16,Mountain_Creek,0.2838
1966-03-17,Mountain_Creek,0.2751
1966-03-18,Mountain_Creek,0.2668
1966-03-19,Mountain_Creek,0.2586
1966-03-20,Mountain_Creek,0.251
1966-03-21,Mountain_Creek,0.2441
1966-03-22,Mountain_Creek,0.237
1966-03-23,Mountain_Creek,0.2806
1966-03-24,Mountain_Creek,0.2384
1966-03-25,Mountain_Creek,0.6442
1966-03-26,Mountain_Creek,0.2176
1966-03-27,Mountain_Creek,0.2131
1966-03-28,Mountain_Creek,0.2083
1966-03-29,Mountain_Creek,0.2035
1966-03-30,Mountain_Creek,0.1988
1966-03-31,Mountain_Creek,0.1944
1966-04-01,Mountain_Creek,1.0424
1966-04-02,Mountain_Creek,0.2111
1966-04-03,Mountain_Creek,0.1865
1966-04-04,Mountain_Creek,0.1849
1966-04-05,Mountain_Creek,0.1848
1966-04-06,Mountain_Creek,0.8897
1966-04-07,Mountain_Creek,0.256
1966-04-08,Mountain_Creek,0.1837
1966-04-09,Mountain_Creek,0.1842
1966-04-10,Mountain_Creek,0.184
1966-04-11,Mountain_Creek,0.1831
1966-04-12,Mountain_Creek,0.2157
1966-04-13,Mountain_Creek,0.189
1966-04-14,Mountain_Creek,0.1798
1966-04-15,Mountain_Creek,0.1783
1966-04-16,Mountain_Creek,0.1767
1966-04-17,Mountain_Creek,0.1746
1966-04-18,Mountain_Creek,0.1724
1966-04-19,Mountain_Creek,0.1711
1966-04-20,Mountain_Creek,0.2354
1966-04-21,Mountain_Creek,0.1663
1966-04-22,Mountain_Creek,0.1642
1966-04-23,Mountain_Creek,1.3025
1966-04-24,Mountain_Creek,0.2143
1966-04-25,Mountain_Creek,0.1645
1966-04-26,Mountain_Creek,0.1655
1966-04-27,Mountain_Creek,0.1658
1966-04-28,Mountain_Creek,0.1654
1966-04-29,Mountain_Creek,0.1642
1966-04-30,Mountain_Creek,0.1626
1966-05-01,Mountain_Creek,0.1605
1966-05-02,Mountain_Creek,0.1578
1966-05-03,Mountain_Creek,0.1554
1966-05-04,Mountain_Creek,0.1533
1966-05-05,Mountain_Creek,0.2367
1966-05-06,Mountain_Creek,0.2534
1966-05-07,Mountain_Creek,1.0063
1966-05-08,Mountain_Creek,0.8589
1966-05-09,Mountain_Creek,0.1538
1966-05-10,Mountain_Creek,0.1583
1966-05-11,Mountain_Creek,0.5123
1966-05-12,Mountain_Creek,0.3727
1966-05-13,Mountain_Creek,0.17
1966-05-14,Mountain_Creek,0.1728
1966-05-15,Mountain_Creek,0.1842
1966-05-16,Mountain_Creek,1.5699
1966-05-17,Mountain_Creek,0.7088
1966-05-18,Mountain_Creek,0.2409
1966-05-19,Mountain_Creek,0.2664
1966-05-20,Mountain_Creek,0.2925
1966-05-21,Mountain_Creek,1.0272
1966-05-22,Mountain_Creek,0.7978
1966-05-23,Mountain_Creek,0.3345
1966-05-24,Mountain_Creek,0.3572
1966-05-25,Mountain_Creek,0.4128
1966-05-26,Mountain_Creek,1.6456
1966-05-27,Mountain_Creek,3.8659
1966-05-28,Mountain_Creek,3.7506
1966-05-29,Mountain_Creek,1.9499
1966-05-30,Mountain_Creek,2.1005
1966-05-31,Mountain_Creek,2.0037
1966-06-01,Mountain_Creek,1.8814
1966-06-02,Mountain_Creek,1.7363
1966-06-03,Mountain_Creek,1.5711
1966-06-04,Mountain_Creek,1.4194
1966-06-05,Mountain_Creek,1.2832
1966-06-06,Mountain_Creek,1.1601
1966-06-07,Mountain_Creek,1.0508
1966-06-08,Mountain_Creek,0.9572
1966-06-09,Mountain_Creek,0.8731
1966-06-10,Mountain_Creek,0.7974
1966-06-11,Mountain_Creek,0.7282
1966-06-12,Mountain_Creek,0.6696
1966-06-13,Mountain_Creek,0.6217
1966-06-14,Mountain_Creek,0.5737
1966-06-15,Mountain_Creek,0.5409
1966-06-16,Mountain_Creek,0.5318
1966-06-17,Mountain_Creek,0.4819
1966-06-18,Mountain_Creek,0.4443
1966-06-19,Mountain_Creek,0.4203
1966-06-20,Mountain_Creek,0.3934
1966-06-21,Mountain_Creek,0.3708
