date,reservoir,flow
1966-01-01,Palo_Pinto,5e-4
1966-01-02,Palo_Pinto,8e-4
1966-01-03,Palo_Pinto,5e-4
1966-01-04,Palo_Pinto,5e-4
1966-01-05,Palo_Pinto,5e-4
1966-01-06,Palo_Pinto,5e-4
1966-01-07,Palo_Pinto,0.011
1966-01-08,Palo_Pinto,0.003
1966-01-09,Palo_Pinto,0.0035
1966-01-10,Palo_Pinto,0.0663
1966-01-11,Palo_Pinto,0.1116
1966-01-12,Palo_Pinto,0.1506
1966-01-13,Palo_Pinto,0.0076
1966-01-14,Palo_Pinto,0.0032
1966-01-15,Palo_Pinto,0.0028
1966-01-16,Palo_Pinto,0.0451
1966-01-17,Palo_Pinto,0.1132
1966-01-18,Palo_Pinto,0.1865
1966-01-19,Palo_Pinto,0.0255
1966-01-20,Palo_Pinto,7e-4
1966-01-21,Palo_Pinto,7e-4
1966-01-22,Palo_Pinto,7e-4
1966-01-23,Palo_Pinto,0.0011
1966-01-24,Palo_Pinto,7e-4
1966-01-25,Palo_Pinto,8e-4
1966-01-26,Palo_Pinto,0.0014
1966-01-27,Palo_Pinto,0.3026
1966-01-28,Palo_Pinto,0.0081
1966-01-29,Palo_Pinto,0.0303
1966-01-30,Palo_Pinto,0.023
1966-01-31,Palo_Pinto,0.0336
1966-02-01,Palo_Pinto,0.0023
1966-02-02,Palo_Pinto,0.0012
1966-02-03,Palo_Pinto,8e-4
1966-02-04,Palo_Pinto,8e-4
1966-02-05,Palo_Pinto,8e-4
1966-02-06,Palo_Pinto,8e-4
1966-02-07,Palo_Pinto,0.154
1966-02-08,Palo_Pinto,0.0011
1966-02-09,Palo_Pinto,0.0014
1966-02-10,Palo_Pinto,0.0016
1966-02-11,Palo_Pinto,0.0021
1966-02-12,Palo_Pinto,0.0638
1966-02-13,Palo_Pinto,0.3834
1966-02-14,Palo_Pinto,0.2965
1966-02-15,Palo_Pinto,0.0031
1966-02-16,Palo_Pinto,0.0018
1966-02-17,Palo_Pinto,0.0893
1966-02-18,Palo_Pinto,0.0017
1966-02-19,Palo_Pinto,0.0017
1966-02-20,Palo_Pinto,0.0018
1966-02-21,Palo_Pinto,0.0026
1966-02-22,Palo_Pinto,0.0017
1966-02-23,Palo_Pinto,0.1839
1966-02-24,Palo_Pinto,0.5143
1966-02-25,Palo_Pinto,0.0024
1966-02-26,Palo_Pinto,0.0028
1966-02-27,Palo_Pinto,0.0028
1966-02-28,Palo_Pinto,0.0253
1966-03-01,Palo_Pinto,0.0078
1966-03-02,Palo_Pinto,0.0042
1966-03-03,Palo_Pinto,0.003
1966-03-04,Palo_Pinto,0.0028
1966-03-05,Palo_Pinto,0.0039
1966-03-06,Palo_Pinto,0.0026
1966-03-07,Palo_Pinto,0.0026
1966-03-08,Palo_Pinto,0.0025
1966-03-09,Palo_Pinto,0.0024
1966-03-10,Palo_Pinto,0.0024
1966-03-11,Palo_Pinto,0.0024
1966-03-12,Palo_Pinto,0.0023
1966-03-13,Palo_Pinto,0.0023
1966-03-14,Palo_Pinto,0.0022
1966-03-15,Palo_Pinto,0.0022
1966-03-16,Palo_Pinto,0.0021
1966-03-17,Palo_Pinto,0.0021
1966-03-18,Palo_Pinto,0.002
1966-03-19,Palo_Pinto,0.002
1966-03-20,Palo_Pinto,0.002
1966-03-21,Palo_Pinto,0.0019
1966-03-22,Palo_Pinto,0.0019
1966-03-23,Palo_Pinto,0.002
1966-03-24,Palo_Pinto,0.0018
1966-03-25,Palo_Pinto,0.0176
1966-03-26,Palo_Pinto,0.0018
1966-03-27,Palo_Pinto,0.0017
1966-03-28,Palo_Pinto,0.0017
1966-03-29,Palo_Pinto,0.0017
1966-03-30,Palo_Pinto,0.0016
1966-03-31,Palo_Pinto,0.0016
1966-04-01,Palo_Pinto,0.1171
1966-04-02,Palo_Pinto,0.0018
1966-04-03,Palo_Pinto,0.0016
1966-04-04,Palo_Pinto,0.0016
1966-04-05,Palo_Pinto,0.0028
1966-04-06,Palo_Pinto,0.5322
