date,reservoir,flow
1966-01-01,South_Texas_Project_Reservoir,0.0143
1966-01-02,South_Texas_Project_Reservoir,0.0138
1966-01-03,South_Texas_Project_Reservoir,0.0135
1966-01-04,South_Texas_Project_Reservoir,0.0135
1966-01-05,South_Texas_Project_Reservoir,0.0135
1966-01-06,South_Texas_Project_Reservoir,0.0135
1966-01-07,South_Texas_Project_Reservoir,0.1831
1966-01-08,South_Texas_Project_Reservoir,0.0135
1966-01-09,South_Texas_Project_Reservoir,0.0135
1966-01-10,South_Texas_Project_Reservoir,0.1045
1966-01-11,South_Texas_Project_Reservoir,0.0598
1966-01-12,South_Texas_Project_Reservoir,0.1385
1966-01-13,South_Texas_Project_Reservoir,0.3421
1966-01-14,South_Texas_Project_Reservoir,0.0135
1966-01-15,South_Texas_Project_Reservoir,0.0135
1966-01-16,South_Texas_Project_Reservoir,0.0135
1966-01-17,South_Texas_Project_Reservoir,0.0135
1966-01-18,South_Texas_Project_Reservoir,0.0135
1966-01-19,South_Texas_Project_Reservoir,0.0228
1966-01-20,South_Texas_Project_Reservoir,0.0331
1966-01-21,South_Texas_Project_Reservoir,0.0135
1966-01-22,South_Texas_Project_Reservoir,0.0135
1966-01-23,South_Texas_Project_Reservoir,0.0145
1966-01-24,South_Texas_Project_Reservoir,0.0151
1966-01-25,South_Texas_Project_Reservoir,0.0144
1966-01-26,South_Texas_Project_Reservoir,0.016
1966-01-27,South_Texas_Project_Reservoir,0.491
1966-01-28,South_Texas_Project_Reservoir,0.3003
1966-01-29,South_Texas_Project_Reservoir,0.1959
1966-01-30,South_Texas_Project_Reservoir,4.2813
1966-01-31,South_Texas_Project_Reservoir,0.0176
1966-02-01,South_Texas_Project_Reservoir,0.0189
1966-02-02,South_Texas_Project_Reservoir,0.0172
1966-02-03,South_Texas_Project_Reservoir,0.0138
1966-02-04,South_Texas_Project_Reservoir,0.0138
1966-02-05,South_Texas_Project_Reservoir,0.0138
1966-02-06,South_Texas_Project_Reservoir,0.0138
1966-02-07,South_Texas_Project_Reservoir,1.9054
1966-02-08,South_Texas_Project_Reservoir,0.0141
1966-02-09,South_Texas_Project_Reservoir,0.0546
1966-02-10,South_Texas_Project_Reservoir,0.0163
1966-02-11,South_Texas_Project_Reservoir,0.0139
1966-02-12,South_Texas_Project_Reservoir,0.0169
1966-02-13,South_Texas_Project_Reservoir,0.0212
1966-02-14,South_Texas_Project_Reservoir,2.5229
1966-02-15,South_Texas_Project_Reservoir,0.0677
1966-02-16,South_Texas_Project_Reservoir,0.0147
1966-02-17,South_Texas_Project_Reservoir,0.2299
