date,110902040401,111302060108,111302090304,111302100505,111401010605,120100010102,120100041106,120200040304,120301010409,120301020404,120301020606,120301020607,120301030405,120301050504,120301060307,120301060409,120301080406,120301090306,120302021105,120401010502,120602010107,120602010905,120602011208,120602020408,120701010610,120701030308,120702011005,120800020807,120902010206,120903010107,121001020503,121002010407,121003010301,121004010400,130402121405,130800031011
1980-07-11,0.0803000001469627,6.079600005235989,6.473200028762221,99.74710006826353,0.6289000026881695,1.0936999917030334,291.0508998585865,8.712599948048592,3.5044000124034937,2.113600008189678,5.802600014954805,6.527300011366606,12.297399941831827,150.33460004065273,25.786299996078014,32.623599991202354,15.335499934852123,0,245.9222000907248,0,5.000000237487257e-4,1.9999999494757503e-4,25.50400006432028,27.94340005565755,139.74770018975687,22.721100031398237,48.29170008387882,0.1915000006556511,43.716599998217134,71.62580003141193,13.962000040337443,66.93149996548891,6.933200042745739,0.4851999960374087,888.5442998296494,958.3197998415853
1980-07-12,0.0803000001469627,6.0316000116290525,6.436600005254149,99.28130008459266,0.6284000016748905,1.0930999889969826,288.51389994006604,8.66919999010861,3.4639000134484377,2.1116000041365623,5.796800006181002,6.521100018173456,12.280699964612722,149.86650019293302,25.754200123250484,32.58570009469986,15.296000007539988,0,245.29570026994043,0,5.000000237487257e-4,1.9999999494757503e-4,25.37940004027041,27.80430002934736,138.78960013949109,22.67840000241995,47.64750007510884,0.1885000029578805,43.43590004485304,71.12240011738322,13.956100009381771,66.74520003795624,6.932000054184755,0.4827999956905842,875.2574989433124,944.8125990902117
1980-07-13,0.0803000001469627,5.985300009953789,6.399599996395409,98.81700020166318,0.627600010484457,1.0926999971270561,286.05559965875,8.626299979165196,3.4241000048059504,2.1090999953448772,5.791099991649389,6.514899995177984,12.266100019216537,149.40459997914877,25.720899991691113,32.54699994623661,15.257700078189373,0,244.67660019709,0,5.000000237487257e-4,1.9999999494757503e-4,25.25830008777848,27.66870010986895,137.84769989594497,22.6365999430418,47.01359978199616,0.18600000208243728,43.164200080507726,70.63320009785821,13.949200073257089,66.5616000443697,6.931500062826672,0.4810000117868185,896.9716991895984,966.3069992066448
1980-07-14,0.0803000001469627,5.938600030436646,6.362800013273954,98.3533002110562,0.6267999894917011,1.092000000178814,283.67209981102496,8.584500024095178,3.3846000050834846,2.1069000028073788,5.78549999371171,6.5086999870836735,12.250000070780516,148.94670022986975,25.689599998295307,32.510300010442734,15.220099994912744,0,244.0650004563504,0,5.000000237487257e-4,1.9999999494757503e-4,25.137000023452856,27.53350004168169,136.9238000343903,22.595300057902932,46.390000050007075,0.18370000086724758,42.89770004438469,70.15190009664366,13.943199970759451,66.3768000304699,6.930200007969688,0.4786000060848892,881.8372011763422,950.9558011455592
1980-07-15,0.0803000001469627,5.893399992790364,6.327100016176701,97.90390009513794,0.6259999834001064,1.091499999165535,281.35689972434193,8.543599987402558,3.3455000201647636,2.104800023138523,5.779599990695715,6.502299975603819,12.23460004106164,148.4945000662192,25.656799994409084,32.47239997237921,15.184899976477027,0,243.4602001052408,0,5.000000237487257e-4,1.9999999494757503e-4,25.01630005305924,27.398200063027616,136.01370016082365,22.55380005761981,45.777300141286105,0.18140000058338046,42.64050005777972,69.68090013498295,13.937200003303587,66.19359983503819,6.929000008844014,0.4763000013772398,808.1271001810164,877.0320002843873
1980-07-16,0.0803000001469627,5.8477000088387285,6.290500009432435,97.45750015148224,0.6253999955952168,1.0910000056028366,279.10700014140457,8.50320003554225,3.30669999399106,2.102400004863739,5.773900028318167,6.496200021356344,12.218700025230646,148.0438000387876,25.623899899423122,32.43389991670847,15.150200018659234,0,242.85780009964947,0,5.000000237487257e-4,1.9999999494757503e-4,24.895800061240152,27.263100060386932,135.11450012607384,22.511899936944246,45.17210007106769,0.17950000055134296,42.387500012962846,69.21630002515303,13.930999990552664,66.00989988446236,6.927000000308908,0.47460000519640744,791.8944012805296,860.584901417722
1980-07-17,0.0803000001469627,5.803200017202471,6.255300006829202,97.38190014674183,0.6243999898433685,1.090499997138977,276.91820046585053,8.463399965316057,3.267800011613872,2.1000999957323074,5.768400009721518,6.490299995988607,12.20370003208518,147.60350004853535,25.59250006824732,32.397300109267235,15.115999979898334,0,242.26849994172517,0,5.000000237487257e-4,9.999999747378752e-5,24.77860006668925,27.131800069764722,134.2345000655696,22.471099948510528,44.57879990905349,0.17719999980181456,42.138200097033405,68.75980016613175,13.923900046385825,65.8275001719594,6.924700018716976,0.47250000457279384,782.9309012305166,851.4104012886091
1980-07-18,0.08020000031683594,5.758900003231247,6.219300030730665,96.57960010230454,0.6237000115215778,1.089699998497963,328.30309966299683,8.424600023776293,3.231000004336238,2.097799986600876,5.7624999694526196,6.4837999753654,12.188200008124113,147.16459982556262,25.55979999154806,32.359099961817265,15.082899993285537,0,241.6792996982258,0,5.000000237487257e-4,9.999999747378752e-5,24.66320002984139,27.00220004760922,133.361600231794,22.429399892222136,43.99090011178487,0.17499999795109034,41.894500089903886,68.31110023678048,13.917700023390353,65.64670019596815,6.922600020341633,0.4706000031437725,766.5496002128784,834.8181003147984
1980-07-19,0.08020000031683594,5.714900034115999,6.183999985456467,96.1486001502999,0.6227999962866306,1.089299999177456,289.3366998480633,8.386299943551421,3.1946999891661108,2.09570000320673,5.756900016218424,6.477700013667345,12.173200022429228,146.73279997775535,25.527800016105175,32.32190000265837,15.051300017163157,0,241.10160013325367,0,5.000000237487257e-4,9.999999747378752e-5,24.547200048153172,26.873100068616623,132.50570019092265,22.388599931728095,43.41680002625799,0.1730999993160367,41.65630007103027,67.87120013270032,13.911400030367076,65.46450010687113,6.920300020246941,0.4686999951954931,784.7566996151945,852.8142997270334
1980-07-20,0.08020000031683594,5.670700016475166,6.14839998818934,95.72199999771692,0.6219999864697456,1.0889000073075294,270.7339998902753,8.348799956962466,3.158700000261888,2.093300014734268,5.75119998678565,6.471499998122454,12.157899979501963,146.30459997383878,25.495700038969517,32.284300059080124,15.020399978384376,0,240.52539993368555,0,5.000000237487257e-4,9.999999747378752e-5,24.43180006014154,26.74410004573292,131.65569986352057,22.34779999544844,42.849599904242496,0.1713000014424324,41.41910012549488,67.4354001303509,14.058099996298552,65.28400022536516,6.917300051653001,4.288699918426573,796.2167999959638,890.1639000388459
