date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
2019-08-04,4.49853,0.05679,0.24855,0,0.57253,0.31099,0.00688,0.50898,0.38016,0.00345,0.01068,4.75576,0.01932,0.71304,0.03102,0.00682,0.11538,0.13765,0.8991,0.46626,9.96225,0.1623,0.00933,0.0492,1.40148,0.33157,0.32674,9.9e-4,0.20453,0.67129,3.47603,6.3692,0.01111,0.00221,1e-5,1.09515
2019-08-05,5.4001,0.0562,0.24636,0,0.56078,0.30576,0.00626,0.50516,0.37859,0.00342,0.01068,5.63827,0.01843,0.70658,0.03062,0.01263,0.11462,0.13634,0.88485,0.4649,9.83819,0.161,0.00917,0.04882,1.37916,0.32908,0.32472,9.9e-4,0.2032,0.6698,3.43557,6.36652,0.01091,0.00221,1e-5,1.08376
2019-08-06,7.05547,0.05564,0.24423,0,0.54938,0.30067,0.00612,0.50416,0.37704,0.00341,0.01067,7.28497,0.01761,0.70059,0.03024,0.01014,0.1139,0.13505,0.87108,0.4637,9.74004,0.15975,0.00901,0.04845,1.35744,0.32669,0.32304,9.9e-4,0.20204,0.6688,3.40339,6.31279,0.01071,0.00221,1e-5,1.07308
2019-08-07,7.70015,0.05508,0.24212,0,0.53835,0.29568,0.00599,0.72745,0.37703,0.00338,0.01066,7.94017,0.01683,1.1913,0.02987,0.00225,0.11319,0.13378,0.85779,0.4625,9.60228,0.15853,0.00886,0.0481,1.33635,0.32429,0.32138,9.8e-4,0.20064,0.66827,4.45587,6.23512,0.01052,0.00286,1e-5,1.55929
2019-08-08,5.57563,0.05619,0.24004,9.1e-4,0.52935,0.29093,0.00639,1.05853,0.3776,0.00362,0.01065,5.82108,0.0161,0.69786,0.02977,0.00217,0.1133,0.13253,0.90194,0.46152,9.98876,0.16084,0.00872,0.04782,1.47746,0.32312,0.32403,9.8e-4,0.1994,0.67031,3.41464,6.16701,0.01043,0.00291,1e-5,1.06255
2019-08-09,4.85087,0.05404,0.23798,5e-5,0.51759,0.28617,0.00573,0.6758,0.37312,0.00692,0.01064,5.07286,0.0154,1.12466,0.02921,0.0021,0.11184,0.13168,0.83263,0.46012,9.3812,0.15624,0.00858,0.04744,1.2961,0.31959,0.3182,9.8e-4,0.19817,0.66714,3.31014,6.06309,0.01015,0.00236,1e-5,1.48418
2019-08-10,4.8368,0.0535,0.23628,0,0.507,0.28142,0.00561,0.49614,0.37108,0.00335,0.01247,5.05796,0.01496,0.76279,0.02891,0.00203,0.11116,0.13032,0.82053,0.45894,9.27172,0.15508,0.00844,0.04707,1.27645,0.3171,0.31655,9.7e-4,0.19697,0.66658,5.1506,6.00752,0.00998,0.00222,1e-5,1.11818
2019-08-11,9.74425,0.31576,4.31542,0.48599,0.8802,14.51635,0.0055,3.53895,0.36966,0.00544,0.1679,9.96399,0.6892,25.03106,0.0963,0.02237,0.34304,3.93537,5.02352,0.45781,53.0185,0.50974,0.27916,0.22261,6.27188,1.81028,2.72313,9.7e-4,0.19651,0.66718,158.67733,7.01379,0.00989,0.00222,1e-5,26.73396
2019-08-12,5.7226,0.05568,0.23515,0.01135,0.49607,0.27313,0.15265,0.61209,0.3912,0.00336,0.01335,5.95536,0.0145,0.70776,0.02903,2.74058,0.1136,0.13184,0.91417,0.46302,17.81528,0.16275,0.00866,0.04718,1.436,0.31324,0.35263,0.00171,0.19979,0.92485,3.62973,7.35216,0.00967,0.00328,1e-5,1.05849
2019-08-13,4.14928,0.05464,0.2419,0.11747,0.4807,0.27768,0.00602,0.49363,0.36791,0.00337,0.01732,4.63175,0.01474,0.8216,0.05708,0.31756,0.11377,0.1275,1.2635,0.46193,11.577209999999999,0.16336,0.00825,0.05675,1.93926,0.31168,0.74815,0.00272,0.2332,0.67519,4.00978,7.40192,0.00988,0.00271,1e-5,1.1708
2019-08-14,4.44968,0.05941,0.24431,0.05157,0.47896,0.27378,0.00531,0.49269,0.36583,0.00337,0.01079,4.70303,0.01577,0.70855,0.02869,0.10225,0.11302,0.12582,0.81497,0.45612,10.31182,0.16527,0.00968,0.048,1.30675,0.31408,0.58372,0.00115,0.19287,0.66749,3.31692,6.91259,0.00951,0.00228,1e-5,1.06246
2019-08-15,4.44584,0.05244,0.24127,7e-5,0.46219,0.26479,0.00542,0.49239,0.3647,0.00336,0.01058,4.67549,0.01379,0.67777,0.0308,6.52915,0.10882,0.12541,0.7887,0.45318,11.98818,0.15234,0.00802,0.04617,1.23997,0.30716,0.31018,0.00745,0.46892,0.91714,3.30611,14.37059,0.00916,0.00296,1e-5,1.01615
2019-08-16,4.0659,0.06439,0.24504,0.51616,0.47236,0.342,0.22615,0.59507,0.36767,0.00335,0.01057,4.29981,0.01587,1.13743,0.02893,8.55518,0.14564,0.12392,1.00885,0.46598,20.9316,0.2096,0.01032,0.06052,1.60872,0.34567,2.76713,0.01417,0.19103,0.75443,3.45041,5.86612,0.00999,0.00336,1e-5,1.4832
2019-08-17,4.00685,0.05101,0.23715,1.8e-4,0.44313,0.25161,0.00489,0.48761,0.36409,0.00334,0.01056,4.83465,0.01271,0.65386,0.02737,0.00387,0.10726,0.12244,0.75545,0.45083,8.65651,0.14861,0.0077,0.04507,1.17044,0.30297,0.30813,9.7e-4,0.18934,0.66275,3.20722,5.73254,0.00887,0.00364,1e-5,0.98515
2019-08-18,4.28639,0.05062,0.23516,0,0.43467,0.24755,0.00479,0.48535,0.36187,0.00332,0.01055,5.6539,0.01225,0.6484,0.02721,0.00562,0.10671,0.12137,0.74742,0.44969,8.66876,0.1477,0.00757,0.0448,1.15707,0.30035,0.30639,9.5e-4,0.18847,0.66414,3.17845,6.52399,0.0088,0.00341,1e-5,0.97536
2019-08-19,5.1877,0.05026,0.2332,0,0.42662,0.2437,0.00476,0.4879,0.3598,0.00332,0.01054,5.98947,0.01182,0.66326,0.02704,0.00496,0.1062,0.12034,0.73956,0.44863,8.53213,0.14687,0.00746,0.04455,1.14389,0.29798,0.30512,9.7e-4,0.18784,0.66362,3.19308,8.91599,0.00859,0.00263,1e-5,0.98701
2019-08-20,4.32661,0.05224,0.24617,9e-4,0.41881,0.28703,0.00494,0.48265,0.3586,0.00331,0.01348,4.54873,0.01327,0.65711,0.02716,1.0756,0.10759,0.14916,0.73782,0.44764,10.05363,0.15085,0.00736,0.04473,1.15563,0.29603,0.30528,0.00101,0.18712,0.66814,6.51569,5.65134,0.00845,0.00233,1e-5,0.97854
2019-08-21,3.93208,0.04959,0.22944,0.00184,0.41122,0.2362,0.00476,0.48148,0.35728,0.00328,0.02417,4.16459,0.01105,0.80132,0.02676,0.46371,0.10643,0.12184,0.73314,0.44655,8.67268,0.14724,0.00726,0.05111,1.13747,0.29369,0.31523,0.00137,0.19425,0.66822,9.91146,6.80745,0.00853,0.00257,1e-5,1.12068
2019-08-22,3.87781,0.04926,0.22697,3.4e-4,0.40384,0.23255,0.00471,0.48025,0.35583,0.00327,0.01053,4.11352,0.01061,0.6323,0.02693,0.65971,0.10482,0.11735,0.71774,0.44522,8.32948,0.1446,0.00716,0.04996,1.10647,0.29153,0.3025,0.00252,0.18661,0.70949,3.0841,5.7398,0.0082,0.00238,1e-5,0.94693
2019-08-23,3.85979,0.04891,0.22494,0,0.39641,0.22901,0.00546,0.47797,0.35554,0.00326,0.01049,4.46726,0.01025,0.62871,0.02646,0.18021,0.10431,0.11639,0.70983,0.44439,8.34111,0.14377,0.00707,0.0436,1.09329,0.28923,0.30304,0.00335,0.18415,0.80155,3.05524,5.43747,0.00808,0.00276,1e-5,0.9403
2019-08-24,3.90923,0.04971,0.22282,0.00151,0.38936,0.22548,0.00433,0.47633,0.3531,0.00324,0.01047,4.14605,0.00989,0.6245,0.02633,0.02016,0.10426,0.11541,0.7028,0.44308,8.13544,0.14417,0.00697,0.0434,1.08122,0.2868,0.3061,0.00113,0.18259,0.66258,3.02682,5.39872,0.00797,0.00223,1e-5,0.93316
2019-08-25,3.89788,0.04821,0.22092,2e-5,0.38616,0.22226,0.00432,0.4753,0.3541,0.00323,0.01046,4.13843,0.00956,0.6222,0.02621,0.01866,0.10339,0.11447,0.69601,0.44192,8.0615,0.14229,0.0069,0.04321,1.0694,0.28451,0.29845,0.0011,0.18169,0.66527,2.99941,5.53503,0.00795,0.00225,1e-5,0.92848
2019-08-26,4.00866,0.04792,0.21885,0.00149,0.376,0.21868,0.00469,0.47373,0.35107,0.00322,0.01045,4.26718,0.00924,0.61744,0.02611,1.93364,0.10324,0.11383,0.69079,0.44116,9.27098,0.14229,0.0068,0.04465,1.06515,0.28243,0.31117,0.00443,0.21626,1.05019,2.97357,6.055,0.00786,0.00268,1e-5,0.92228
2019-08-27,5.21004,0.04759,0.21684,2.3e-4,0.36948,0.21548,0.00412,0.4724,0.35318,0.0032,0.01043,5.50992,0.00894,0.61362,0.02603,15.62318,0.10258,0.11261,0.68482,0.43978,10.4338,0.14105,0.00671,0.04312,1.05145,0.28034,0.29719,0.0058,0.18034,0.69271,2.94386,6.53457,0.00763,0.00327,1e-5,0.91397
2019-08-28,5.73103,0.04814,0.21497,0.00489,0.36963,0.21246,0.00488,0.47247,0.35262,0.00319,0.01042,6.22918,0.00866,0.61092,0.02591,1.45316,0.10303,0.11169,0.6916,0.43923,8.51725,0.14224,0.00668,0.04362,1.0574,0.27831,0.34061,0.00188,0.17954,1.1425399999999999,2.92201,5.31394,0.00756,0.00326,1e-5,0.91393
2019-08-29,4.29907,0.04718,0.21314,5.1e-4,0.35751,0.20934,0.00442,0.47019,0.34907,0.00318,0.01041,5.54049,0.0084,0.60752,0.02575,1.53603,0.10187,0.1108,0.67041,0.43764,8.01434,0.13994,0.00658,0.04234,1.02493,0.27626,0.2947,0.00497,0.17826,0.80689,2.89438,5.24748,0.00738,0.00304,1e-5,0.90426
2019-08-30,3.97261,0.04794,0.21128,0.10511,0.35235,0.20611,0.01386,0.47202,0.35064,0.00316,0.01039,4.46559,0.00813,0.61696,0.02588,6.39541,0.10465,0.10991,0.73936,0.44112,14.53459,0.14652,0.01407,0.04846,1.17747,0.27428,0.72245,0.01698,0.18204,4.0177,2.87981,5.51906,0.00766,0.00261,1e-5,0.91737
2019-08-31,3.78466,0.0466,0.20983,9.5e-4,0.34596,0.20411,0.00601,0.47008,0.34845,0.00315,0.01038,3.99527,0.00795,0.6366,0.04994,0.74943,0.10119,0.1092,1.29593,0.43817,13.02874,0.13898,0.02889,0.04419,1.73138,0.27401,0.32704,9.2e-4,0.39172,0.93701,2.87074,11.70686,0.00753,0.0032,0,0.92842
2019-09-01,3.91572,0.04608,0.20785,5.5e-4,0.34129,0.20377,0.00381,0.47544,0.35297,0.00314,0.01036,7.5089,0.00768,0.59942,0.02555,0.02067,0.10066,0.10816,0.65592,0.43451,7.61975,0.13795,0.00674,0.04206,0.9994,0.27102,0.29331,9.2e-4,0.17778,0.6569,2.92592,5.1728,0.00707,0.00348,0,0.88686
2019-09-02,4.03061,0.04576,0.21177,0,0.33234,0.19695,0.0037200000000000002,0.46436,0.34301,0.00313,0.02754,10.30727,0.0074400000000000004,0.59871,0.02537,0.01664,0.10024,0.11227,0.64655,0.43339,7.50425,0.13717,0.00623,0.14708,0.98172,0.2692,0.2897,9.8e-4,0.17506,0.67257,23.81505,5.10315,0.00697,0.00224,0,0.8833
2019-09-03,3.80499,0.04552,0.20444,0,0.32673,0.2025,0.00365,0.46724,0.34189,0.00312,0.01034,8.0213,0.03626,1.21701,0.02528,0.01578,0.0999,0.10987,0.64116,0.43236,7.45185,0.13662,0.00616,0.04142,0.97195,0.2675,0.28882,9.1e-4,0.17429,0.65284,3.14886,5.07392,0.00687,0.00222,0,1.49912
2019-09-04,4.12118,0.04526,0.20265,0,0.32123,0.19105,0.0036,0.46236,0.34068,0.00311,0.01032,11.65329,0.00704,0.66205,0.0252,0.01474,0.09957,0.10561,0.63592,0.43133,7.38403,0.13608,0.00609,0.04125,0.96242,0.26584,0.28797,9.1e-4,0.17352,0.65228,2.75302,5.04509,0.00678,0.00222,0,0.94173
2019-09-05,3.86209,0.04502,0.20103,0,0.31586,0.18825,0.00354,0.46036,0.33963,0.00309,0.01031,4.06871,0.00685,0.58478,0.02513,0.01355,0.09924,0.10478,0.63083,0.43029,7.32606,0.13555,0.00602,0.04108,0.95311,0.26421,0.28711,9.1e-4,0.17276,0.6517,2.73217,5.01688,0.00669,0.00222,0,0.86205
2019-09-06,3.67348,0.04477,0.19943,0,0.3106,0.18551,0.00349,0.45914,0.33861,0.00308,0.01029,3.88169,0.00667,0.58184,0.02505,0.46431,0.09893,0.10396,0.62589,0.42927,7.32297,0.13504,0.00595,0.04092,0.94403,0.26274,0.28628,9.1e-4,0.17204,0.65336,2.71189,5.00916,0.0066,0.00221,0,0.85673
2019-09-07,4.2363,0.04472,0.19786,0.00174,0.30621,0.183,0.00364,0.45864,0.34038,0.00308,0.01028,4.50299,0.0065,0.57904,0.02502,0.05161,0.09936,0.10314,0.62515,0.42845,7.27975,0.13619,0.00588,0.04157,0.94649,0.26138,0.29114,0.00249,0.17133,1.86062,2.69509,4.96389,0.00655,0.00286,0,0.85208
2019-09-08,3.63263,0.0444,0.19631,2.1e-4,0.30077,0.18018,0.00344,0.45845,0.33861,0.00305,0.01027,3.87771,0.00634,0.57621,0.02493,0.01059,0.09841,0.10234,0.61693,0.42724,7.16823,0.13423,0.00582,0.04072,0.92796,0.26,0.28537,9.1e-4,0.17058,0.66163,2.6996000000000002,4.93621,0.00643,0.00237,0,0.84667
2019-09-09,3.55111,0.04412,0.1948,1e-4,0.29578,0.17756,0.00335,0.45668,0.33984,0.00305,0.01025,3.85891,0.00618,0.57341,0.02486,0.00918,0.09806,0.10155,0.61217,0.42623,7.11112,0.13363,0.00575,0.04048,0.91896,0.25871,0.28422,9e-4,0.16985,0.64942,2.65387,4.90935,0.00635,0.00292,0,0.84144
2019-09-10,3.53451,0.044,0.1933,0.00163,0.29269,0.17501,0.00329,0.45776,0.3391,0.00304,0.01024,3.78341,0.00604,0.57083,0.02484,0.00852,0.09793,0.10077,0.6088,0.42524,7.08393,0.13351,0.00569,0.04047,0.91457,0.25745,0.28874,8.9e-4,0.16916,0.64885,2.63769,4.88584,0.00629,0.00424,0,0.83724
2019-09-11,3.58305,0.04373,0.19183,5.1e-4,0.28694,0.17249,0.00328,0.45384,0.33737,0.00302,0.01022,3.81065,0.00589,0.56805,0.02474,0.01908,0.09756,0.10001,0.60358,0.42426,7.03104,0.13284,0.00563,0.04026,0.90299,0.25619,0.28535,9.1e-4,0.16848,0.65648,2.61738,4.86151,0.00622,0.00303,0,0.83176
2019-09-12,3.63644,0.09603,0.19275,0.02556,0.71408,0.17069,0.00336,1.11365,0.33499,0.00301,0.10202,4.4171,0.0058,0.62687,0.03632,0.56303,0.11364,0.10281,1.25065,0.42354,14.94702,0.16167,0.00908,0.16499,1.62516,0.25628,0.40555,8.8e-4,0.1996,1.46193,3.6539,7.74207,0.00639,0.00234,0,1.00572
2019-09-13,13.97936,0.93725,1.08449,10.07166,21.35527,0.77443,0.94469,117.74391,3.20823,0.03822,0.03541,21.33368,0.19602,70.20641,0.0919,82.72175,1.91211,3.7899,1.06297,13.03557,243.86119,2.34183,2.42543,0.26974,2.17402,0.25682,60.15008,8.8e-4,3.87275,11.83372,12.0397,130.68221,0.18113,0.01696,0.07508,84.13656
2019-09-14,4.01313,0.09943,0.43329,1.11504,1.50202,0.939,1.1319,3.7292,0.50968,0.0053,0.01019,34.46122,0.02926,2.52738,0.04416,135.7708,0.23447,0.60769,0.76879,27.35658,101.0194,0.3199,0.05057,0.04213,1.47313,0.27139,11.75625,0.28265,0.44416,28.66062,6.04715,20.31738,0.02761,0.00258,0.00336,3.34536
2019-09-15,3.47662,0.04702,0.18669,0.00984,1.08161,0.17033,0.00682,3.44998,0.42081,0.00562,0.01018,3.82498,0.00564,0.96886,0.0246,5.41744,0.10466,0.09719,0.58968,0.49782,7.91933,0.14058,0.0416,0.03972,0.87951,0.25235,0.50569,0.09493,0.16725,6.90336,2.55916,6.43585,0.00627,0.00456,0.00104,1.66093
2019-09-16,3.55049,0.04819,0.18687,0.00205,0.84605,0.16506,0.00751,3.32072,0.33185,0.00656,0.01017,4.39496,0.0056,1.03363,0.02456,10.61629,0.10704,0.09683,0.58655,0.55991,19.0676,0.14224,0.03933,0.03972,0.87744,0.25119,0.71372,0.02002,0.29709,1.21222,4.31835,13.41615,0.01223,0.00344,2e-5,1.71266
2019-09-17,3.56656,0.05028,0.18496,0.04104,0.80055,0.15915,0.00724,3.23417,0.34301,0.00707,0.01016,4.21754,0.00521,1.05915,0.02461,0.43244,0.11307,0.09636,0.58993,0.4351,8.34628,0.15062,0.03724,0.04073,0.9081,0.25002,0.68869,0.02303,0.17321,0.89924,3.86068,5.86394,0.00634,0.00327,5e-5,1.72374
2019-09-18,3.47443,0.05236,0.18672,0.03181,0.76157,0.16165,0.00725,2.89004,0.33672,0.00825,0.01017,3.93482,0.00574,1.27894,0.04119,2.00166,0.11544,0.90931,0.6022,0.44144,9.30049,0.15527,0.03668,0.04832,0.92266,0.24908,0.75019,0.01396,0.17425,1.10237,7.13504,6.74331,0.00747,0.0024,7e-5,1.91104
2019-09-19,4.09803,0.30814,4.78941,1.2307,2.81567,12.63724,0.07087,5.0046,0.35565,0.01153,0.34102,4.68352,0.33266,31.35152,0.17591,8.70823,0.73804,11.90355,4.08928,2.22422,62.73692,0.90994,1.10112,0.22352,5.83232,2.73449,8.07593,0.0174,0.42771,2.35003,216.16139,20.26367,0.01944,0.0029,2e-5,33.36239
2019-09-20,3.36248,0.05305,0.18123,0,0.66324,0.15178,0.00656,2.06552,0.32729,0.00769,0.01013,4.07,0.00497,0.96625,0.02434,0.27066,0.11428,0.09704,0.57096,0.43953,7.08337,0.14994,0.042659999999999997,0.03925,0.84104,0.24752,0.54347,0.00109,0.17253,0.65464,2.53449,5.51011,0.00608,0.00221,2e-5,1.49224
2019-09-21,3.3443,0.05512,0.18301,0,0.61616,0.14968,0.00641,1.72453,0.32473,0.00787,0.01012,3.70326,0.00502,0.97988,0.02433,0.24922,0.11546,0.10221,0.56822,0.44049,7.05644,0.15137,0.04794,0.03917,0.83601,0.24727,0.53916,0.00102,0.17247,0.65363,2.57907,5.53457,0.00608,0.0022,2e-5,1.47734
2019-09-22,3.33365,0.05655,0.18411,0,0.57207,0.1476,0.00626,1.47755,0.32384,0.00796,0.01012,3.69335,0.00501,0.95931,0.02432,0.217,0.11623,0.10619,0.56555,0.44115,7.02502,0.15234,0.04722,0.0391,0.83106,0.24673,0.52991,0.00102,0.17211,0.65404,2.59564,5.56464,0.00608,0.0022,2e-5,1.43211
2019-09-23,3.31408,0.05751,0.18447,0,0.5371,0.14556,0.00611,1.3006,0.32296,0.00799,0.01011,3.70395,0.00496,0.93155,0.02431,0.18412,0.11665,0.10861,0.56294,0.44156,6.9923,0.15292,0.04467,0.03902,0.82618,0.24602,0.51793,0.00102,0.17153,0.65434,2.59916,5.57617,0.00607,0.0022,2e-5,1.38322
2019-09-24,3.2977,0.05811,0.1842,0,0.50763,0.14357,0.00596,1.1772,0.32206,0.00798,0.01011,3.66289,0.0049,0.90352,0.0243,0.15393,0.11683,0.10979,0.56036,0.44177,6.95379,0.15323,0.04173,0.03894,0.82134,0.24522,0.50457,0.00102,0.17079,0.65456,2.5952,5.57375,0.00605,0.0022,2e-5,1.33687
2019-09-25,3.37393,0.05845,0.18354,0,0.48192,0.14161,0.00582,1.08916,0.32117,0.00796,0.0101,3.7342,0.00483,0.87746,0.02428,0.12917,0.11682,0.11017,0.55783,0.44181,6.91101,0.15331,0.03888,0.03886,0.81654,0.24439,0.49059,0.00102,0.17002,0.65467,2.58684,5.56279,0.00603,0.0022,2e-5,1.29472
2019-09-26,3.27487,0.05858,0.1826,0,0.45916,0.13965,0.00569,1.00403,0.32529,0.00792,0.01009,3.84139,0.00475,0.85435,0.02427,0.10932,0.11666,0.10998,0.55534,0.44171,6.86758,0.15321,0.03628,0.03878,0.81179,0.24353,0.47652,0.00105,0.16905,0.71448,2.57551,5.54077,0.00601,0.0022,2e-5,1.25732
2019-09-27,3.26163,0.06062,0.188,0.05244,0.44848,0.1475,0.00781,0.95456,0.32758,0.00788,0.09858,3.6158,0.0051,0.86417,0.02558,1.20899,0.11918,0.11495,0.58963,0.44285,7.97895,0.1588,0.03556,0.05132,0.89354,0.24483,0.63491,0.00448,0.1773,0.72476,4.46243,6.04659,0.00638,0.0022,1.7e-4,1.26132
2019-09-28,3.27297,0.05844,0.18028,0.00386,0.42116,0.13589,0.00549,0.89908,0.33714,0.00783,0.01008,6.39919,0.0046,0.81325,0.02424,0.12627,0.11622,0.10874,0.55054,0.44131,6.93809,0.15295,0.03189,0.03933,0.80295,0.24185,0.48095,0.00308,0.17094,0.91534,2.54832,5.84722,0.00621,0.00223,2e-5,1.19289
2019-09-29,3.22284,0.05817,0.17898,0,0.40454,0.13404,0.0053,0.85978,0.31765,0.00778,0.01008,3.58325,0.00452,0.79516,0.02422,0.0713,0.11564,0.10793,0.54817,0.44089,6.73646,0.15226,0.03005,0.03856,0.79797,0.24092,0.44031,0.00101,0.16629,0.6546,2.53337,5.45601,0.00593,0.0022,2e-5,1.16336
2019-09-30,3.21238,0.05786,0.17767,0,0.38983,0.13225,0.00518,0.8236,0.31678,0.00772,0.01007,3.57161,0.00445,0.7786,0.0242,0.06046,0.11516,0.10703,0.54589,0.44048,6.692,0.15176,0.02841,0.03847,0.79349,0.23995,0.42836,0.00101,0.16536,0.65448,2.51787,5.42183,0.0059,0.00219,2e-5,1.1372
2019-10-01,3.19477,0.0575,0.17631,0,0.37646,0.13047,0.00506,0.79533,0.31592,0.00766,0.01006,3.6638,0.00438,0.7633,0.02418,0.05308,0.11465,0.10609,0.54365,0.44,6.64994,0.15122,0.02693,0.03839,0.78909,0.23912,0.41802,0.00428,0.16445,0.65448,2.50206,5.38703,0.00587,0.00219,2e-5,1.11309
2019-10-02,3.19141,0.05711,0.17497,0,0.36431,0.12872,0.00495,0.77323,0.31508,0.0076,0.01005,3.65091,0.00431,0.74919,0.02416,0.0456,0.11412,0.10514,0.54145,0.43949,6.60808,0.15064,0.0256,0.03831,0.78474,0.23839,0.40923,0.00108,0.16357,0.65414,2.48633,5.3499,0.00583,0.00219,1e-5,1.09082
2019-10-03,3.19034,0.05669,0.1736,0,0.35321,0.127,0.00484,0.75488,0.31422,0.00754,0.01005,3.57241,0.00425,0.73605,0.02415,0.0396,0.11355,0.1042,0.53931,0.43892,6.56762,0.15003,0.02439,0.03823,0.78048,0.2377,0.40104,0.00101,0.16271,0.65391,2.47059,5.31304,0.0058,0.00219,1e-5,1.07011
2019-10-04,3.20481,0.05625,0.17226,0,0.34303,0.1253,0.00474,0.73913,0.31337,0.00747,0.01004,3.57045,0.00418,0.72385,0.02412,0.03444,0.11298,0.10325,0.53722,0.43833,6.52759,0.1494,0.02329,0.03815,0.77629,0.23699,0.39332,0.001,0.16187000000000001,0.65368,2.4549,5.27576,0.00576,0.00219,1e-5,1.05084
2019-10-05,3.66383,0.05579,0.46551,0,0.36152,0.13184,0.00464,1.8674,0.31253,0.01007,0.01003,4.04167,0.00832,5.32563,0.02411,0.02993,0.1124,1.21291,0.53541,0.4377,6.50497,0.14874,0.02262,0.03807,0.77243,0.23628,0.38604,0.00101,0.16105,0.65352,12.04645,5.23821,0.00572,0.00219,1e-5,5.64712
2019-10-06,3.12582,0.05532,0.1696,0,0.32487,0.12199,0.00455,0.71568,0.31175,0.00737,0.01003,3.47857,0.00406,0.703,0.02409,0.02606,0.11179,0.10137,0.53313,0.43704,6.44911,0.14806,0.02136,0.03799,0.76809,0.23556,0.3791,0.00104,0.16025,0.65312,2.42566,5.20058,0.00568,0.00219,1e-5,1.01717
2019-10-07,3.11201,0.05484,0.16829,0,0.31669,0.12038,0.00446,0.70262,0.31088,0.00732,0.01002,3.44821,0.004,0.69217,0.02407,0.0229,0.11119,0.10046,0.53117,0.43635,6.41055,0.14736,0.02051,0.0379,0.76411,0.23481,0.37252,0.001,0.15947,0.65281,2.41115,5.16311,0.00564,0.00219,1e-5,1.00048
2019-10-08,3.09867,0.05436,0.167,0,0.309,0.1188,0.00437,0.69242,0.31004,0.00728,0.01001,3.41904,0.00395,0.68301,0.02405,0.02029,0.11057,0.09956,0.52924,0.43563,6.37275,0.14666,0.01973,0.03782,0.76018,0.2341,0.36644,0.001,0.15871,0.65249,2.39663,5.12599,0.0056,0.00218,1e-5,0.9858
2019-10-09,3.08527,0.05388,0.16574,0,0.30176,0.11724,0.00428,0.68298,0.30923,0.00724,0.01001,3.39275,0.00389,0.67433,0.02403,0.01801,0.10997,0.09867,0.52735,0.4349,6.33557,0.14595,0.01901,0.03774,0.75632,0.23338,0.36075,0.001,0.15798,0.65216,2.38184,5.08923,0.00556,0.00218,1e-5,0.97191
2019-10-10,3.07209,0.0534,0.16448,0,0.29494,0.11569,0.0042,0.67427,0.30841,0.0072,0.01,3.36868,0.00384,0.66615,0.02401,0.01598,0.10937,0.0978,0.52551,0.43416,6.29914,0.14525,0.01833,0.03766,0.75253,0.23269,0.3555,0.001,0.15725,0.6518,2.36707,5.05301,0.00552,0.00218,1e-5,0.95878
2019-10-11,3.12796,0.05294,0.16324,0,0.28845,0.11418,0.00412,0.66629,0.30761,0.00714,0.00999,3.41527,0.00379,0.65844,0.02398,0.01423,0.10878,0.09694,0.5237,0.43339,6.26359,0.14456,0.01771,0.03758,0.7488,0.23204,0.35072,9.9e-4,0.15655,0.65144,2.3524,5.01738,0.00548,0.00218,1e-5,0.94637
2019-10-12,3.22946,0.05248,0.16202,0,0.28228,0.1127,0.00405,0.65886,0.30681,0.0071,0.00999,3.50919,0.00374,0.65112,0.02396,0.01266,0.10821,0.09611,0.52193,0.43261,6.22886,0.14388,0.01713,0.03749,0.74516,0.23139,0.34633,9.9e-4,0.15586,0.65105,2.33796,4.98242,0.00543,0.00218,1e-5,0.93462
2019-10-13,3.04674,0.05202,0.16082,0,0.2764,0.11123,0.00397,0.65195,0.306,0.00705,0.00998,3.32019,0.00369,0.64412,0.02394,0.01132,0.10764,0.09526,0.5202,0.43181,6.19468,0.1432,0.01658,0.03741,0.74157,0.23075,0.34224,9.9e-4,0.15519,0.65066,2.32365,4.94804,0.00539,0.00218,1e-5,0.92339
2019-10-14,3.13371,0.05162,0.15963,1.9e-4,0.27094,0.10978,0.00393,0.64539,0.30532,0.00701,0.00997,3.40241,0.00364,0.63755,0.02392,1.82578,0.10716,0.09445,0.5186,0.43107,6.30753,0.14268,0.01607,0.03733,0.73841,0.23012,0.33937,0.00106,0.15458,0.71654,2.30951,4.92029,0.00537,0.0022,1e-5,0.91312
2019-10-15,3.10644,0.05126,0.22169,0.00773,0.28331,0.10901,0.00585,0.64433,0.30515,0.00697,0.01218,3.37241,0.00403,1.88648,0.02411,0.04364,0.10682,1.44664,0.52429,0.43105,6.27876,0.14259,0.01622,0.0392,0.76009,0.22952,0.39367,0.00156,0.15405,0.77303,5.4389,4.89869,0.00534,0.0023,1e-5,2.15873
