date,reservoir,flow
1966-01-01,Greenville_City,0.0167
1966-01-02,Greenville_City,0.0164
1966-01-03,Greenville_City,0.0161
1966-01-04,Greenville_City,0.0161
1966-01-05,Greenville_City,0.0161
1966-01-06,Greenville_City,0.0161
1966-01-07,Greenville_City,0.0161
1966-01-08,Greenville_City,0.016
1966-01-09,Greenville_City,0.016
1966-01-10,Greenville_City,0.0161
1966-01-11,Greenville_City,0.016
1966-01-12,Greenville_City,0.016
1966-01-13,Greenville_City,0.0164
1966-01-14,Greenville_City,0.2091
1966-01-15,Greenville_City,0.053
1966-01-16,Greenville_City,0.0427
1966-01-17,Greenville_City,0.018
1966-01-18,Greenville_City,0.0268
1966-01-19,Greenville_City,0.0644
1966-01-20,Greenville_City,0.0161
1966-01-21,Greenville_City,0.016
1966-01-22,Greenville_City,0.0159
1966-01-23,Greenville_City,0.0159
1966-01-24,Greenville_City,0.0159
1966-01-25,Greenville_City,0.2264
1966-01-26,Greenville_City,0.0409
1966-01-27,Greenville_City,0.0161
1966-01-28,Greenville_City,0.0159
1966-01-29,Greenville_City,0.1261
1966-01-30,Greenville_City,0.0159
1966-01-31,Greenville_City,0.0252
1966-02-01,Greenville_City,0.0217
1966-02-02,Greenville_City,0.0161
1966-02-03,Greenville_City,0.0159
1966-02-04,Greenville_City,0.0158
1966-02-05,Greenville_City,0.0232
1966-02-06,Greenville_City,0.0158
1966-02-07,Greenville_City,0.0169
1966-02-08,Greenville_City,0.0178
1966-02-09,Greenville_City,0.016
1966-02-10,Greenville_City,0.0159
1966-02-11,Greenville_City,0.0158
1966-02-12,Greenville_City,0.0275
1966-02-13,Greenville_City,0.0295
1966-02-14,Greenville_City,0.0238
1966-02-15,Greenville_City,0.0162
1966-02-16,Greenville_City,0.0327
1966-02-17,Greenville_City,0.032
1966-02-18,Greenville_City,0.2016
1966-02-19,Greenville_City,0.0283
1966-02-20,Greenville_City,0.0247
1966-02-21,Greenville_City,0.0961
1966-02-22,Greenville_City,0.0261
1966-02-23,Greenville_City,0.0158
1966-02-24,Greenville_City,0.0158
1966-02-25,Greenville_City,0.0157
1966-02-26,Greenville_City,0.0157
1966-02-27,Greenville_City,0.0157
1966-02-28,Greenville_City,0.0157
1966-03-01,Greenville_City,0.0157
1966-03-02,Greenville_City,0.0157
1966-03-03,Greenville_City,0.0157
1966-03-04,Greenville_City,0.0157
1966-03-05,Greenville_City,0.0157
1966-03-06,Greenville_City,0.0157
1966-03-07,Greenville_City,0.0157
1966-03-08,Greenville_City,0.0166
1966-03-09,Greenville_City,0.0338
1966-03-10,Greenville_City,0.0157
1966-03-11,Greenville_City,0.0157
1966-03-12,Greenville_City,0.0157
1966-03-13,Greenville_City,0.0157
1966-03-14,Greenville_City,0.0157
1966-03-15,Greenville_City,0.0157
1966-03-16,Greenville_City,0.0157
1966-03-17,Greenville_City,0.0157
1966-03-18,Greenville_City,0.0156
1966-03-19,Greenville_City,0.0156
1966-03-20,Greenville_City,0.0156
1966-03-21,Greenville_City,0.0156
1966-03-22,Greenville_City,0.0156
1966-03-23,Greenville_City,0.0156
1966-03-24,Greenville_City,0.0156
1966-03-25,Greenville_City,0.0156
1966-03-26,Greenville_City,0.0178
1966-03-27,Greenville_City,0.0633
1966-03-28,Greenville_City,0.0156
1966-03-29,Greenville_City,0.0203
1966-03-30,Greenville_City,0.0156
1966-03-31,Greenville_City,0.0156
1966-04-01,Greenville_City,0.0156
1966-04-02,Greenville_City,0.0156
1966-04-03,Greenville_City,0.0156
1966-04-04,Greenville_City,0.0157
1966-04-05,Greenville_City,0.0155
1966-04-06,Greenville_City,0.0155
1966-04-07,Greenville_City,0.0188
1966-04-08,Greenville_City,0.0266
1966-04-09,Greenville_City,0.0706
1966-04-10,Greenville_City,0.0155
1966-04-11,Greenville_City,0.0516
1966-04-12,Greenville_City,0.0155
1966-04-13,Greenville_City,0.0155
1966-04-14,Greenville_City,0.0155
1966-04-15,Greenville_City,0.0155
1966-04-16,Greenville_City,0.1592
1966-04-17,Greenville_City,0.0155
1966-04-18,Greenville_City,0.0155
1966-04-19,Greenville_City,0.0154
1966-04-20,Greenville_City,0.0499
1966-04-21,Greenville_City,0.0154
1966-04-22,Greenville_City,0.0154
1966-04-23,Greenville_City,0.0154
1966-04-24,Greenville_City,0.0154
1966-04-25,Greenville_City,0.0154
1966-04-26,Greenville_City,0.0154
1966-04-27,Greenville_City,0.0154
1966-04-28,Greenville_City,0.0785
1966-04-29,Greenville_City,0.5277
