date,reservoir,flow
1966-01-01,Walter_E_Long,0.5703
1966-01-02,Walter_E_Long,0.5532
1966-01-03,Walter_E_Long,0.6082
1966-01-04,Walter_E_Long,5.5758
1966-01-05,Walter_E_Long,1.8974
1966-01-06,Walter_E_Long,0.8585
1966-01-07,Walter_E_Long,4.2203
1966-01-08,Walter_E_Long,1.1851
1966-01-09,Walter_E_Long,1.1249
1966-01-10,Walter_E_Long,0.5492
1966-01-11,Walter_E_Long,0.5449
1966-01-12,Walter_E_Long,0.8811
1966-01-13,Walter_E_Long,6.4303
1966-01-14,Walter_E_Long,4.0013
1966-01-15,Walter_E_Long,0.5558
1966-01-16,Walter_E_Long,4.6439
1966-01-17,Walter_E_Long,1.3368
1966-01-18,Walter_E_Long,9.8895
1966-01-19,Walter_E_Long,3.4539
1966-01-20,Walter_E_Long,0.6524
1966-01-21,Walter_E_Long,0.6402
1966-01-22,Walter_E_Long,0.6456
1966-01-23,Walter_E_Long,0.6506
1966-01-24,Walter_E_Long,0.6473
1966-01-25,Walter_E_Long,0.9281
1966-01-26,Walter_E_Long,0.6873
1966-01-27,Walter_E_Long,0.6292
1966-01-28,Walter_E_Long,0.6238
1966-01-29,Walter_E_Long,1.462
1966-01-30,Walter_E_Long,0.6173
1966-01-31,Walter_E_Long,4.5158
1966-02-01,Walter_E_Long,1.1072
1966-02-02,Walter_E_Long,0.6418
1966-02-03,Walter_E_Long,0.6554
1966-02-04,Walter_E_Long,0.647
1966-02-05,Walter_E_Long,0.6582
1966-02-06,Walter_E_Long,0.621
1966-02-07,Walter_E_Long,0.6922
1966-02-08,Walter_E_Long,0.8953
1966-02-09,Walter_E_Long,0.6999
1966-02-10,Walter_E_Long,0.6759
1966-02-11,Walter_E_Long,0.5941
1966-02-12,Walter_E_Long,1.0393
1966-02-13,Walter_E_Long,0.7244
1966-02-14,Walter_E_Long,0.6736
1966-02-15,Walter_E_Long,0.6363
1966-02-16,Walter_E_Long,0.5931
1966-02-17,Walter_E_Long,0.7465
1966-02-18,Walter_E_Long,2.1736
1966-02-19,Walter_E_Long,5.9365
1966-02-20,Walter_E_Long,1.5551
1966-02-21,Walter_E_Long,1.1116
1966-02-22,Walter_E_Long,0.6803
1966-02-23,Walter_E_Long,0.582
1966-02-24,Walter_E_Long,0.5792
1966-02-25,Walter_E_Long,0.5896
1966-02-26,Walter_E_Long,0.573
1966-02-27,Walter_E_Long,0.5681
1966-02-28,Walter_E_Long,0.5643
1966-03-01,Walter_E_Long,0.5608
1966-03-02,Walter_E_Long,0.5581
1966-03-03,Walter_E_Long,0.5537
1966-03-04,Walter_E_Long,0.561
1966-03-05,Walter_E_Long,0.5468
1966-03-06,Walter_E_Long,0.5436
1966-03-07,Walter_E_Long,0.5403
1966-03-08,Walter_E_Long,0.5371
1966-03-09,Walter_E_Long,0.5339
1966-03-10,Walter_E_Long,0.5309
1966-03-11,Walter_E_Long,0.5279
1966-03-12,Walter_E_Long,0.525
1966-03-13,Walter_E_Long,0.5222
1966-03-14,Walter_E_Long,0.5334
1966-03-15,Walter_E_Long,0.5178
1966-03-16,Walter_E_Long,0.5143
1966-03-17,Walter_E_Long,0.5118
1966-03-18,Walter_E_Long,0.5095
1966-03-19,Walter_E_Long,0.5072
1966-03-20,Walter_E_Long,0.508
1966-03-21,Walter_E_Long,0.5029
1966-03-22,Walter_E_Long,0.5008
1966-03-23,Walter_E_Long,0.4988
1966-03-24,Walter_E_Long,0.4978
1966-03-25,Walter_E_Long,0.4949
1966-03-26,Walter_E_Long,0.4954
1966-03-27,Walter_E_Long,0.9974
1966-03-28,Walter_E_Long,0.6078
1966-03-29,Walter_E_Long,0.556
1966-03-30,Walter_E_Long,0.4875
1966-03-31,Walter_E_Long,0.4855
1966-04-01,Walter_E_Long,0.5128
1966-04-02,Walter_E_Long,0.4835
1966-04-03,Walter_E_Long,0.5234
1966-04-04,Walter_E_Long,0.5686
1966-04-05,Walter_E_Long,0.4969
1966-04-06,Walter_E_Long,0.479
1966-04-07,Walter_E_Long,0.5826
1966-04-08,Walter_E_Long,1.2032
1966-04-09,Walter_E_Long,0.5058
1966-04-10,Walter_E_Long,0.4888
1966-04-11,Walter_E_Long,6.2402
1966-04-12,Walter_E_Long,0.4887
1966-04-13,Walter_E_Long,0.4703
1966-04-14,Walter_E_Long,0.6014
1966-04-15,Walter_E_Long,1.9369
1966-04-16,Walter_E_Long,0.722
1966-04-17,Walter_E_Long,0.4672
1966-04-18,Walter_E_Long,0.4662
1966-04-19,Walter_E_Long,0.4879
1966-04-20,Walter_E_Long,2.0052
1966-04-21,Walter_E_Long,0.4631
1966-04-22,Walter_E_Long,0.4624
1966-04-23,Walter_E_Long,0.4615
1966-04-24,Walter_E_Long,0.4608
1966-04-25,Walter_E_Long,0.4628
1966-04-26,Walter_E_Long,0.4592
1966-04-27,Walter_E_Long,0.7623
1966-04-28,Walter_E_Long,8.722
1966-04-29,Walter_E_Long,0.8265
1966-04-30,Walter_E_Long,0.4751
1966-05-01,Walter_E_Long,0.4749
1966-05-02,Walter_E_Long,0.4948
1966-05-03,Walter_E_Long,0.9027
1966-05-04,Walter_E_Long,0.5522
1966-05-05,Walter_E_Long,1.8139
1966-05-06,Walter_E_Long,0.599
1966-05-07,Walter_E_Long,0.4702
1966-05-08,Walter_E_Long,0.513
1966-05-09,Walter_E_Long,0.4673
1966-05-10,Walter_E_Long,0.8532
1966-05-11,Walter_E_Long,3.5079
1966-05-12,Walter_E_Long,0.7142
1966-05-13,Walter_E_Long,0.5921
1966-05-14,Walter_E_Long,3.1735
1966-05-15,Walter_E_Long,30.7155
1966-05-16,Walter_E_Long,1.9046
1966-05-17,Walter_E_Long,0.7802
1966-05-18,Walter_E_Long,1.5056
1966-05-19,Walter_E_Long,2.0924
1966-05-20,Walter_E_Long,5.7948
1966-05-21,Walter_E_Long,1.0408
1966-05-22,Walter_E_Long,3.3308
1966-05-23,Walter_E_Long,0.8505
1966-05-24,Walter_E_Long,0.8178
1966-05-25,Walter_E_Long,2.9093
1966-05-26,Walter_E_Long,6.222
1966-05-27,Walter_E_Long,1.0119
1966-05-28,Walter_E_Long,0.9789
1966-05-29,Walter_E_Long,0.9198
1966-05-30,Walter_E_Long,0.8621
1966-05-31,Walter_E_Long,0.8275
1966-06-01,Walter_E_Long,0.809
1966-06-02,Walter_E_Long,0.7861
1966-06-03,Walter_E_Long,1.2591
1966-06-04,Walter_E_Long,1.2525
1966-06-05,Walter_E_Long,3.0566
1966-06-06,Walter_E_Long,0.7282
1966-06-07,Walter_E_Long,0.6799
1966-06-08,Walter_E_Long,0.6582
1966-06-09,Walter_E_Long,0.6449
1966-06-10,Walter_E_Long,0.9563
1966-06-11,Walter_E_Long,19.0387
1966-06-12,Walter_E_Long,1.1823
1966-06-13,Walter_E_Long,0.7926
1966-06-14,Walter_E_Long,0.7937
1966-06-15,Walter_E_Long,0.7511
1966-06-16,Walter_E_Long,0.727
1966-06-17,Walter_E_Long,0.7017
1966-06-18,Walter_E_Long,0.6887
1966-06-19,Walter_E_Long,0.6647
1966-06-20,Walter_E_Long,0.6481
1966-06-21,Walter_E_Long,0.6306
1966-06-22,Walter_E_Long,0.6201
1966-06-23,Walter_E_Long,0.6091
1966-06-24,Walter_E_Long,0.5939
1966-06-25,Walter_E_Long,0.5795
1966-06-26,Walter_E_Long,0.5694
1966-06-27,Walter_E_Long,0.5607
1966-06-28,Walter_E_Long,0.5526
1966-06-29,Walter_E_Long,0.5462
1966-06-30,Walter_E_Long,0.5408
1966-07-01,Walter_E_Long,0.5318
1966-07-02,Walter_E_Long,0.5253
1966-07-03,Walter_E_Long,0.5195
1966-07-04,Walter_E_Long,0.5142
1966-07-05,Walter_E_Long,0.5092
1966-07-06,Walter_E_Long,0.5051
1966-07-07,Walter_E_Long,0.5024
1966-07-08,Walter_E_Long,0.4961
1966-07-09,Walter_E_Long,0.4923
1966-07-10,Walter_E_Long,0.4892
1966-07-11,Walter_E_Long,0.4853
1966-07-12,Walter_E_Long,0.4906
1966-07-13,Walter_E_Long,0.5105
1966-07-14,Walter_E_Long,6.402
1966-07-15,Walter_E_Long,0.8652
1966-07-16,Walter_E_Long,0.4712
1966-07-17,Walter_E_Long,0.4739
1966-07-18,Walter_E_Long,0.9766
1966-07-19,Walter_E_Long,0.6272
1966-07-20,Walter_E_Long,0.4612
1966-07-21,Walter_E_Long,0.4593
1966-07-22,Walter_E_Long,0.5561
1966-07-23,Walter_E_Long,0.5256
1966-07-24,Walter_E_Long,0.4534
1966-07-25,Walter_E_Long,0.4516
1966-07-26,Walter_E_Long,0.4518
1966-07-27,Walter_E_Long,0.4531
1966-07-28,Walter_E_Long,0.4466
1966-07-29,Walter_E_Long,0.445
1966-07-30,Walter_E_Long,0.4433
1966-07-31,Walter_E_Long,0.4417
1966-08-01,Walter_E_Long,0.4402
1966-08-02,Walter_E_Long,0.4386
1966-08-03,Walter_E_Long,0.4371
1966-08-04,Walter_E_Long,0.4366
1966-08-05,Walter_E_Long,0.4346
1966-08-06,Walter_E_Long,0.5052
1966-08-07,Walter_E_Long,0.4814
1966-08-08,Walter_E_Long,0.4317
1966-08-09,Walter_E_Long,0.4297
1966-08-10,Walter_E_Long,0.4344
1966-08-11,Walter_E_Long,0.4317
1966-08-12,Walter_E_Long,0.4816
1966-08-13,Walter_E_Long,0.4256
1966-08-14,Walter_E_Long,0.4251
1966-08-15,Walter_E_Long,0.4229
1966-08-16,Walter_E_Long,0.4212
1966-08-17,Walter_E_Long,0.4199
1966-08-18,Walter_E_Long,0.4252
1966-08-19,Walter_E_Long,0.4182
1966-08-20,Walter_E_Long,0.417
1966-08-21,Walter_E_Long,0.4154
1966-08-22,Walter_E_Long,0.414
1966-08-23,Walter_E_Long,0.4129
1966-08-24,Walter_E_Long,0.4118
1966-08-25,Walter_E_Long,0.4107
1966-08-26,Walter_E_Long,0.4097
1966-08-27,Walter_E_Long,0.4089
1966-08-28,Walter_E_Long,0.4202
1966-08-29,Walter_E_Long,0.431
1966-08-30,Walter_E_Long,0.4059
1966-08-31,Walter_E_Long,0.4042
1966-09-01,Walter_E_Long,0.4064
1966-09-02,Walter_E_Long,1.0948
1966-09-03,Walter_E_Long,0.9283
1966-09-04,Walter_E_Long,0.9049
1966-09-05,Walter_E_Long,6.2224
1966-09-06,Walter_E_Long,3.6064
1966-09-07,Walter_E_Long,1.4848
1966-09-08,Walter_E_Long,0.4002
1966-09-09,Walter_E_Long,0.402
1966-09-10,Walter_E_Long,0.9066
1966-09-11,Walter_E_Long,0.4701
1966-09-12,Walter_E_Long,5.2055
1966-09-13,Walter_E_Long,0.7903
1966-09-14,Walter_E_Long,0.4038
1966-09-15,Walter_E_Long,0.4039
1966-09-16,Walter_E_Long,0.4023
1966-09-17,Walter_E_Long,0.4016
1966-09-18,Walter_E_Long,0.4008
1966-09-19,Walter_E_Long,0.4
1966-09-20,Walter_E_Long,0.7805
1966-09-21,Walter_E_Long,0.3984
1966-09-22,Walter_E_Long,0.3958
1966-09-23,Walter_E_Long,0.3946
1966-09-24,Walter_E_Long,0.3935
1966-09-25,Walter_E_Long,0.3928
1966-09-26,Walter_E_Long,0.4185
1966-09-27,Walter_E_Long,3.0164
1966-09-28,Walter_E_Long,0.4415
1966-09-29,Walter_E_Long,0.3883
1966-09-30,Walter_E_Long,0.3873
1966-10-01,Walter_E_Long,0.3864
1966-10-02,Walter_E_Long,0.3854
1966-10-03,Walter_E_Long,0.3844
1966-10-04,Walter_E_Long,0.3987
1966-10-05,Walter_E_Long,2.4952
1966-10-06,Walter_E_Long,1.1042
1966-10-07,Walter_E_Long,1.4666
1966-10-08,Walter_E_Long,0.4062
1966-10-09,Walter_E_Long,0.3792
1966-10-10,Walter_E_Long,0.3784
1966-10-11,Walter_E_Long,0.3776
1966-10-12,Walter_E_Long,0.3769
1966-10-13,Walter_E_Long,0.3761
1966-10-14,Walter_E_Long,0.3751
1966-10-15,Walter_E_Long,0.3743
1966-10-16,Walter_E_Long,0.3735
1966-10-17,Walter_E_Long,0.3726
1966-10-18,Walter_E_Long,0.3718
1966-10-19,Walter_E_Long,0.371
1966-10-20,Walter_E_Long,0.3702
1966-10-21,Walter_E_Long,0.3693
1966-10-22,Walter_E_Long,0.3685
1966-10-23,Walter_E_Long,0.3677
1966-10-24,Walter_E_Long,0.367
1966-10-25,Walter_E_Long,0.5524
1966-10-26,Walter_E_Long,0.3653
1966-10-27,Walter_E_Long,0.3645
1966-10-28,Walter_E_Long,0.3638
1966-10-29,Walter_E_Long,0.3629
1966-10-30,Walter_E_Long,0.3621
1966-10-31,Walter_E_Long,0.4306
1966-11-01,Walter_E_Long,0.3619
1966-11-02,Walter_E_Long,0.3601
1966-11-03,Walter_E_Long,0.3595
1966-11-04,Walter_E_Long,0.362
1966-11-05,Walter_E_Long,0.3579
1966-11-06,Walter_E_Long,0.3911
1966-11-07,Walter_E_Long,0.389
1966-11-08,Walter_E_Long,0.4662
1966-11-09,Walter_E_Long,0.3744
1966-11-10,Walter_E_Long,0.3538
1966-11-11,Walter_E_Long,0.486
1966-11-12,Walter_E_Long,0.3567
1966-11-13,Walter_E_Long,1.5739
1966-11-14,Walter_E_Long,0.359
1966-11-15,Walter_E_Long,0.3502
1966-11-16,Walter_E_Long,3.3983
1966-11-17,Walter_E_Long,0.3488
1966-11-18,Walter_E_Long,0.349
1966-11-19,Walter_E_Long,0.3477
1966-11-20,Walter_E_Long,0.3468
1966-11-21,Walter_E_Long,0.3463
1966-11-22,Walter_E_Long,0.3462
1966-11-23,Walter_E_Long,0.3449
1966-11-24,Walter_E_Long,0.3521
1966-11-25,Walter_E_Long,0.3542
1966-11-26,Walter_E_Long,0.3433
1966-11-27,Walter_E_Long,0.3431
1966-11-28,Walter_E_Long,0.3504
1966-11-29,Walter_E_Long,0.4776
1966-11-30,Walter_E_Long,1.0413
1966-12-01,Walter_E_Long,3.948
