date,reservoir,flow
1966-01-01,Ray_Roberts,0.163
1966-01-02,Ray_Roberts,0.1608
1966-01-03,Ray_Roberts,0.1599
1966-01-04,Ray_Roberts,0.1597
1966-01-05,Ray_Roberts,0.1595
1966-01-06,Ray_Roberts,0.1594
1966-01-07,Ray_Roberts,0.1592
1966-01-08,Ray_Roberts,0.159
1966-01-09,Ray_Roberts,0.1588
1966-01-10,Ray_Roberts,0.1587
1966-01-11,Ray_Roberts,0.1584
1966-01-12,Ray_Roberts,0.1582
1966-01-13,Ray_Roberts,0.4326
1966-01-14,Ray_Roberts,0.6998
1966-01-15,Ray_Roberts,0.4377
1966-01-16,Ray_Roberts,0.2208
1966-01-17,Ray_Roberts,0.1573
1966-01-18,Ray_Roberts,0.1586
1966-01-19,Ray_Roberts,0.4154
1966-01-20,Ray_Roberts,0.1568
1966-01-21,Ray_Roberts,0.157
1966-01-22,Ray_Roberts,0.1563
1966-01-23,Ray_Roberts,0.1562
1966-01-24,Ray_Roberts,0.156
1966-01-25,Ray_Roberts,1.2346
1966-01-26,Ray_Roberts,0.2465
1966-01-27,Ray_Roberts,0.1631
1966-01-28,Ray_Roberts,0.1553
1966-01-29,Ray_Roberts,0.2177
1966-01-30,Ray_Roberts,0.155
1966-01-31,Ray_Roberts,0.1554
1966-02-01,Ray_Roberts,0.1547
1966-02-02,Ray_Roberts,0.1546
1966-02-03,Ray_Roberts,0.1544
1966-02-04,Ray_Roberts,0.1542
1966-02-05,Ray_Roberts,0.1646
1966-02-06,Ray_Roberts,0.1539
1966-02-07,Ray_Roberts,0.1537
1966-02-08,Ray_Roberts,0.1538
1966-02-09,Ray_Roberts,0.1534
1966-02-10,Ray_Roberts,0.1532
1966-02-11,Ray_Roberts,0.1532
1966-02-12,Ray_Roberts,0.1978
1966-02-13,Ray_Roberts,0.1778
1966-02-14,Ray_Roberts,0.2163
1966-02-15,Ray_Roberts,0.1528
1966-02-16,Ray_Roberts,0.1824
1966-02-17,Ray_Roberts,0.1579
1966-02-18,Ray_Roberts,0.8682
1966-02-19,Ray_Roberts,0.1523
1966-02-20,Ray_Roberts,0.1868
1966-02-21,Ray_Roberts,0.3909
1966-02-22,Ray_Roberts,0.1548
1966-02-23,Ray_Roberts,0.151
1966-02-24,Ray_Roberts,0.1509
1966-02-25,Ray_Roberts,0.1508
1966-02-26,Ray_Roberts,0.1506
1966-02-27,Ray_Roberts,0.1504
1966-02-28,Ray_Roberts,0.1503
1966-03-01,Ray_Roberts,0.1532
1966-03-02,Ray_Roberts,0.1499
1966-03-03,Ray_Roberts,0.1498
1966-03-04,Ray_Roberts,0.1496
1966-03-05,Ray_Roberts,0.1494
1966-03-06,Ray_Roberts,0.1493
1966-03-07,Ray_Roberts,0.1491
1966-03-08,Ray_Roberts,0.1489
1966-03-09,Ray_Roberts,0.1488
1966-03-10,Ray_Roberts,0.1486
1966-03-11,Ray_Roberts,0.1484
1966-03-12,Ray_Roberts,0.1482
1966-03-13,Ray_Roberts,0.1481
1966-03-14,Ray_Roberts,0.1479
1966-03-15,Ray_Roberts,0.1477
1966-03-16,Ray_Roberts,0.1476
1966-03-17,Ray_Roberts,0.1474
1966-03-18,Ray_Roberts,0.1472
1966-03-19,Ray_Roberts,0.147
1966-03-20,Ray_Roberts,0.1469
1966-03-21,Ray_Roberts,0.1467
1966-03-22,Ray_Roberts,0.1465
1966-03-23,Ray_Roberts,0.1464
1966-03-24,Ray_Roberts,0.1462
1966-03-25,Ray_Roberts,0.146
1966-03-26,Ray_Roberts,0.1545
1966-03-27,Ray_Roberts,0.223
1966-03-28,Ray_Roberts,0.1455
1966-03-29,Ray_Roberts,0.3513
1966-03-30,Ray_Roberts,0.1452
1966-03-31,Ray_Roberts,0.145
1966-04-01,Ray_Roberts,0.1448
1966-04-02,Ray_Roberts,0.1446
1966-04-03,Ray_Roberts,0.1447
1966-04-04,Ray_Roberts,0.145
1966-04-05,Ray_Roberts,0.1442
1966-04-06,Ray_Roberts,0.144
1966-04-07,Ray_Roberts,0.1438
1966-04-08,Ray_Roberts,0.1533
1966-04-09,Ray_Roberts,0.6956
1966-04-10,Ray_Roberts,0.1434
1966-04-11,Ray_Roberts,0.1601
1966-04-12,Ray_Roberts,0.143
1966-04-13,Ray_Roberts,0.1428
1966-04-14,Ray_Roberts,0.1426
1966-04-15,Ray_Roberts,0.143
1966-04-16,Ray_Roberts,0.4669
1966-04-17,Ray_Roberts,0.1421
1966-04-18,Ray_Roberts,0.142
1966-04-19,Ray_Roberts,0.1803
1966-04-20,Ray_Roberts,0.8187
1966-04-21,Ray_Roberts,0.1415
1966-04-22,Ray_Roberts,0.1413
1966-04-23,Ray_Roberts,0.1412
1966-04-24,Ray_Roberts,0.141
1966-04-25,Ray_Roberts,0.1408
1966-04-26,Ray_Roberts,0.1406
1966-04-27,Ray_Roberts,0.1405
1966-04-28,Ray_Roberts,0.524
1966-04-29,Ray_Roberts,1.2819
1966-04-30,Ray_Roberts,0.14
1966-05-01,Ray_Roberts,0.1399
1966-05-02,Ray_Roberts,0.1397
1966-05-03,Ray_Roberts,0.1397
1966-05-04,Ray_Roberts,0.1394
1966-05-05,Ray_Roberts,0.1414
1966-05-06,Ray_Roberts,0.1391
1966-05-07,Ray_Roberts,0.152
1966-05-08,Ray_Roberts,0.1388
1966-05-09,Ray_Roberts,0.1386
1966-05-10,Ray_Roberts,0.1384
1966-05-11,Ray_Roberts,0.1383
1966-05-12,Ray_Roberts,0.1381
1966-05-13,Ray_Roberts,0.1406
1966-05-14,Ray_Roberts,1.6045
1966-05-15,Ray_Roberts,0.1769
1966-05-16,Ray_Roberts,0.1376
1966-05-17,Ray_Roberts,0.1374
1966-05-18,Ray_Roberts,0.15
1966-05-19,Ray_Roberts,0.1378
1966-05-20,Ray_Roberts,0.1403
1966-05-21,Ray_Roberts,0.4701
1966-05-22,Ray_Roberts,0.1766
1966-05-23,Ray_Roberts,0.1364
1966-05-24,Ray_Roberts,0.1372
1966-05-25,Ray_Roberts,0.1392
1966-05-26,Ray_Roberts,0.1594
1966-05-27,Ray_Roberts,0.3212
1966-05-28,Ray_Roberts,0.1356
1966-05-29,Ray_Roberts,0.1355
1966-05-30,Ray_Roberts,0.1353
1966-05-31,Ray_Roberts,0.1352
1966-06-01,Ray_Roberts,0.135
1966-06-02,Ray_Roberts,0.1349
1966-06-03,Ray_Roberts,0.1347
1966-06-04,Ray_Roberts,0.4889
1966-06-05,Ray_Roberts,0.1344
1966-06-06,Ray_Roberts,0.1345
1966-06-07,Ray_Roberts,0.1341
1966-06-08,Ray_Roberts,0.1339
1966-06-09,Ray_Roberts,0.4981
1966-06-10,Ray_Roberts,0.1388
1966-06-11,Ray_Roberts,1.3348
1966-06-12,Ray_Roberts,0.152
1966-06-13,Ray_Roberts,0.1332
1966-06-14,Ray_Roberts,0.133
1966-06-15,Ray_Roberts,0.1329
1966-06-16,Ray_Roberts,0.1327
1966-06-17,Ray_Roberts,0.1326
1966-06-18,Ray_Roberts,0.1324
1966-06-19,Ray_Roberts,0.1322
1966-06-20,Ray_Roberts,0.1321
1966-06-21,Ray_Roberts,0.1319
1966-06-22,Ray_Roberts,0.1318
1966-06-23,Ray_Roberts,0.1316
1966-06-24,Ray_Roberts,0.1315
1966-06-25,Ray_Roberts,0.1313
1966-06-26,Ray_Roberts,0.1312
1966-06-27,Ray_Roberts,0.131
1966-06-28,Ray_Roberts,0.1309
1966-06-29,Ray_Roberts,0.1308
1966-06-30,Ray_Roberts,0.1306
1966-07-01,Ray_Roberts,0.1304
1966-07-02,Ray_Roberts,0.1303
1966-07-03,Ray_Roberts,0.1301
1966-07-04,Ray_Roberts,0.13
1966-07-05,Ray_Roberts,0.1298
1966-07-06,Ray_Roberts,0.1297
1966-07-07,Ray_Roberts,0.1296
1966-07-08,Ray_Roberts,0.1294
1966-07-09,Ray_Roberts,0.1293
1966-07-10,Ray_Roberts,0.1291
1966-07-11,Ray_Roberts,0.129
1966-07-12,Ray_Roberts,0.1289
1966-07-13,Ray_Roberts,0.1287
1966-07-14,Ray_Roberts,0.1286
1966-07-15,Ray_Roberts,0.1363
1966-07-16,Ray_Roberts,0.1295
1966-07-17,Ray_Roberts,0.1282
1966-07-18,Ray_Roberts,0.1298
1966-07-19,Ray_Roberts,0.1278
1966-07-20,Ray_Roberts,0.1276
1966-07-21,Ray_Roberts,0.1275
1966-07-22,Ray_Roberts,0.1288
1966-07-23,Ray_Roberts,0.1272
1966-07-24,Ray_Roberts,0.1271
1966-07-25,Ray_Roberts,0.1269
1966-07-26,Ray_Roberts,0.1268
1966-07-27,Ray_Roberts,0.1267
1966-07-28,Ray_Roberts,0.1265
1966-07-29,Ray_Roberts,0.1263
1966-07-30,Ray_Roberts,0.1262
1966-07-31,Ray_Roberts,0.1261
1966-08-01,Ray_Roberts,0.1259
