date,reservoir,flow
1966-01-01,Richland-Chambers,0.22984
1966-01-02,Richland-Chambers,0.22047
1966-01-03,Richland-Chambers,0.21644
1966-01-04,Richland-Chambers,0.21665
1966-01-05,Richland-Chambers,0.21673
1966-01-06,Richland-Chambers,0.21625
1966-01-07,Richland-Chambers,0.21638
1966-01-08,Richland-Chambers,0.2161
1966-01-09,Richland-Chambers,0.21603
1966-01-10,Richland-Chambers,0.21594
1966-01-11,Richland-Chambers,0.21586
1966-01-12,Richland-Chambers,0.21576
1966-01-13,Richland-Chambers,0.68669
1966-01-14,Richland-Chambers,5.67076
1966-01-15,Richland-Chambers,0.21560000000000001
1966-01-16,Richland-Chambers,4.25689
1966-01-17,Richland-Chambers,0.23036
1966-01-18,Richland-Chambers,2.83995
1966-01-19,Richland-Chambers,1.95973
1966-01-20,Richland-Chambers,0.22958
1966-01-21,Richland-Chambers,0.22165
1966-01-22,Richland-Chambers,0.2222
1966-01-23,Richland-Chambers,0.22379
1966-01-24,Richland-Chambers,0.22519
1966-01-25,Richland-Chambers,8.4784
1966-01-26,Richland-Chambers,0.47165
1966-01-27,Richland-Chambers,0.2448
1966-01-28,Richland-Chambers,0.24425
1966-01-29,Richland-Chambers,2.00532
1966-01-30,Richland-Chambers,0.2558
1966-01-31,Richland-Chambers,1.7625
1966-02-01,Richland-Chambers,0.92422
1966-02-02,Richland-Chambers,0.67935
1966-02-03,Richland-Chambers,0.31439
1966-02-04,Richland-Chambers,0.29087
1966-02-05,Richland-Chambers,0.33029
1966-02-06,Richland-Chambers,0.30176
1966-02-07,Richland-Chambers,0.34612
1966-02-08,Richland-Chambers,0.33788
1966-02-09,Richland-Chambers,1.06022
1966-02-10,Richland-Chambers,1.12693
1966-02-11,Richland-Chambers,0.32486
1966-02-12,Richland-Chambers,1.1283
1966-02-13,Richland-Chambers,0.60699
1966-02-14,Richland-Chambers,0.46339
1966-02-15,Richland-Chambers,0.4585
1966-02-16,Richland-Chambers,0.519
1966-02-17,Richland-Chambers,1.17401
1966-02-18,Richland-Chambers,2.88383
1966-02-19,Richland-Chambers,4.24917
1966-02-20,Richland-Chambers,0.62356
1966-02-21,Richland-Chambers,1.57163
1966-02-22,Richland-Chambers,2.37304
1966-02-23,Richland-Chambers,0.44271
1966-02-24,Richland-Chambers,0.46445
1966-02-25,Richland-Chambers,0.47885
1966-02-26,Richland-Chambers,0.48755
1966-02-27,Richland-Chambers,0.49099
1966-02-28,Richland-Chambers,0.49052
1966-03-01,Richland-Chambers,0.48877
1966-03-02,Richland-Chambers,0.48501
1966-03-03,Richland-Chambers,0.47985
1966-03-04,Richland-Chambers,0.47409
1966-03-05,Richland-Chambers,0.46763
1966-03-06,Richland-Chambers,0.45961
1966-03-07,Richland-Chambers,0.451
