date,reservoir,flow
1966-01-01,Toledo_Bend,3.6548
1966-01-02,Toledo_Bend,3.61854
1966-01-03,Toledo_Bend,3.47341
1966-01-04,Toledo_Bend,3.43918
1966-01-05,Toledo_Bend,3.40585
1966-01-06,Toledo_Bend,3.37353
1966-01-07,Toledo_Bend,3.58624
1966-01-08,Toledo_Bend,3.31193
1966-01-09,Toledo_Bend,3.28263
1966-01-10,Toledo_Bend,3.26097
1966-01-11,Toledo_Bend,3.22701
1966-01-12,Toledo_Bend,3.20058
1966-01-13,Toledo_Bend,3.1766200000000002
1966-01-14,Toledo_Bend,38.91623
1966-01-15,Toledo_Bend,8.62521
1966-01-16,Toledo_Bend,41.36755
1966-01-17,Toledo_Bend,15.57692
1966-01-18,Toledo_Bend,33.60776
1966-01-19,Toledo_Bend,18.34593
1966-01-20,Toledo_Bend,5.75863
1966-01-21,Toledo_Bend,5.93056
1966-01-22,Toledo_Bend,5.9525
1966-01-23,Toledo_Bend,5.8717
1966-01-24,Toledo_Bend,5.71969
1966-01-25,Toledo_Bend,27.8203
1966-01-26,Toledo_Bend,46.41356
1966-01-27,Toledo_Bend,7.3927
1966-01-28,Toledo_Bend,6.44928
1966-01-29,Toledo_Bend,31.6075
1966-01-30,Toledo_Bend,16.28589
1966-01-31,Toledo_Bend,12.19825
1966-02-01,Toledo_Bend,10.91211
1966-02-02,Toledo_Bend,9.75413
1966-02-03,Toledo_Bend,7.96334
1966-02-04,Toledo_Bend,6.66274
1966-02-05,Toledo_Bend,7.00435
1966-02-06,Toledo_Bend,7.14069
1966-02-07,Toledo_Bend,11.29709
1966-02-08,Toledo_Bend,6.89356
1966-02-09,Toledo_Bend,13.89382
1966-02-10,Toledo_Bend,16.89582
1966-02-11,Toledo_Bend,10.20167
1966-02-12,Toledo_Bend,11.39401
1966-02-13,Toledo_Bend,11.67755
1966-02-14,Toledo_Bend,8.13655
1966-02-15,Toledo_Bend,7.17696
1966-02-16,Toledo_Bend,6.48335
1966-02-17,Toledo_Bend,9.34802
1966-02-18,Toledo_Bend,16.77064
1966-02-19,Toledo_Bend,26.40309
1966-02-20,Toledo_Bend,7.00588
1966-02-21,Toledo_Bend,10.1391
1966-02-22,Toledo_Bend,29.16851
1966-02-23,Toledo_Bend,6.02179
1966-02-24,Toledo_Bend,6.17795
1966-02-25,Toledo_Bend,6.26834
1966-02-26,Toledo_Bend,6.30688
1966-02-27,Toledo_Bend,6.30637
1966-02-28,Toledo_Bend,6.27717
1966-03-01,Toledo_Bend,6.23276
1966-03-02,Toledo_Bend,6.16789
1966-03-03,Toledo_Bend,6.09603
1966-03-04,Toledo_Bend,6.02073
1966-03-05,Toledo_Bend,5.93527
1966-03-06,Toledo_Bend,5.86187
1966-03-07,Toledo_Bend,5.76554
1966-03-08,Toledo_Bend,5.74544
1966-03-09,Toledo_Bend,10.97804
1966-03-10,Toledo_Bend,5.51178
1966-03-11,Toledo_Bend,6.36374
1966-03-12,Toledo_Bend,5.36387
1966-03-13,Toledo_Bend,5.2756
1966-03-14,Toledo_Bend,5.1987
1966-03-15,Toledo_Bend,5.74656
1966-03-16,Toledo_Bend,5.05311
1966-03-17,Toledo_Bend,4.98095
1966-03-18,Toledo_Bend,4.91248
1966-03-19,Toledo_Bend,4.84549
1966-03-20,Toledo_Bend,4.78003
1966-03-21,Toledo_Bend,4.71591
1966-03-22,Toledo_Bend,4.65332
1966-03-23,Toledo_Bend,4.59228
1966-03-24,Toledo_Bend,4.58419
1966-03-25,Toledo_Bend,4.49004
1966-03-26,Toledo_Bend,4.54217
1966-03-27,Toledo_Bend,16.99444
1966-03-28,Toledo_Bend,4.568
1966-03-29,Toledo_Bend,4.61211
1966-03-30,Toledo_Bend,4.53093
1966-03-31,Toledo_Bend,4.18475
1966-04-01,Toledo_Bend,4.1401
1966-04-02,Toledo_Bend,4.09471
1966-04-03,Toledo_Bend,4.04986
1966-04-04,Toledo_Bend,4.01573
1966-04-05,Toledo_Bend,4.1178
1966-04-06,Toledo_Bend,3.9418
1966-04-07,Toledo_Bend,12.50083
1966-04-08,Toledo_Bend,12.8686
1966-04-09,Toledo_Bend,32.63287
1966-04-10,Toledo_Bend,9.51437
1966-04-11,Toledo_Bend,28.0495
1966-04-12,Toledo_Bend,5.27306
1966-04-13,Toledo_Bend,3.84704
1966-04-14,Toledo_Bend,3.86944
1966-04-15,Toledo_Bend,6.54738
1966-04-16,Toledo_Bend,28.55113
1966-04-17,Toledo_Bend,4.08714
1966-04-18,Toledo_Bend,3.98742
1966-04-19,Toledo_Bend,4.01635
1966-04-20,Toledo_Bend,14.93701
1966-04-21,Toledo_Bend,4.05874
1966-04-22,Toledo_Bend,4.10592
1966-04-23,Toledo_Bend,4.07856
1966-04-24,Toledo_Bend,4.07399
1966-04-25,Toledo_Bend,4.06225
1966-04-26,Toledo_Bend,4.04434
1966-04-27,Toledo_Bend,4.02207
1966-04-28,Toledo_Bend,7.17912
1966-04-29,Toledo_Bend,75.08927
1966-04-30,Toledo_Bend,22.82182
1966-05-01,Toledo_Bend,4.98447
1966-05-02,Toledo_Bend,4.75639
1966-05-03,Toledo_Bend,4.93502
1966-05-04,Toledo_Bend,5.04171
1966-05-05,Toledo_Bend,5.78577
1966-05-06,Toledo_Bend,34.54019
1966-05-07,Toledo_Bend,14.36252
1966-05-08,Toledo_Bend,5.3854
1966-05-09,Toledo_Bend,5.49044
1966-05-10,Toledo_Bend,5.54255
1966-05-11,Toledo_Bend,12.25595
1966-05-12,Toledo_Bend,5.69105
1966-05-13,Toledo_Bend,5.87237
1966-05-14,Toledo_Bend,32.20471
1966-05-15,Toledo_Bend,32.06533
1966-05-16,Toledo_Bend,7.82397
1966-05-17,Toledo_Bend,8.37245
1966-05-18,Toledo_Bend,6.69554
1966-05-19,Toledo_Bend,26.5551
1966-05-20,Toledo_Bend,7.48345
1966-05-21,Toledo_Bend,33.07637
1966-05-22,Toledo_Bend,15.46488
1966-05-23,Toledo_Bend,9.33233
1966-05-24,Toledo_Bend,7.57038
1966-05-25,Toledo_Bend,17.5716
1966-05-26,Toledo_Bend,30.59484
1966-05-27,Toledo_Bend,20.91655
1966-05-28,Toledo_Bend,7.60493
1966-05-29,Toledo_Bend,7.87633
1966-05-30,Toledo_Bend,7.98605
1966-05-31,Toledo_Bend,7.9745
1966-06-01,Toledo_Bend,7.88116
1966-06-02,Toledo_Bend,7.7379
1966-06-03,Toledo_Bend,7.57344
1966-06-04,Toledo_Bend,16.1962
1966-06-05,Toledo_Bend,11.24365
1966-06-06,Toledo_Bend,7.06802
1966-06-07,Toledo_Bend,6.89337
1966-06-08,Toledo_Bend,6.72191
1966-06-09,Toledo_Bend,6.56114
1966-06-10,Toledo_Bend,13.92116
1966-06-11,Toledo_Bend,46.70597
1966-06-12,Toledo_Bend,15.00143
1966-06-13,Toledo_Bend,6.25724
1966-06-14,Toledo_Bend,6.16902
1966-06-15,Toledo_Bend,6.04134
1966-06-16,Toledo_Bend,5.99539
1966-06-17,Toledo_Bend,5.87734
1966-06-18,Toledo_Bend,5.78184
1966-06-19,Toledo_Bend,5.90273
1966-06-20,Toledo_Bend,5.59055
1966-06-21,Toledo_Bend,5.48364
1966-06-22,Toledo_Bend,5.38648
1966-06-23,Toledo_Bend,5.29126
1966-06-24,Toledo_Bend,5.19995
1966-06-25,Toledo_Bend,5.10975
1966-06-26,Toledo_Bend,5.03914
1966-06-27,Toledo_Bend,5.32652
1966-06-28,Toledo_Bend,4.86277
1966-06-29,Toledo_Bend,4.78679
1966-06-30,Toledo_Bend,4.71776
1966-07-01,Toledo_Bend,4.64381
1966-07-02,Toledo_Bend,4.57613
1966-07-03,Toledo_Bend,4.51587
1966-07-04,Toledo_Bend,5.30939
1966-07-05,Toledo_Bend,4.4891
1966-07-06,Toledo_Bend,4.35723
1966-07-07,Toledo_Bend,4.28604
1966-07-08,Toledo_Bend,4.23048
1966-07-09,Toledo_Bend,4.19811
1966-07-10,Toledo_Bend,8.28379
1966-07-11,Toledo_Bend,4.31262
1966-07-12,Toledo_Bend,4.27325
1966-07-13,Toledo_Bend,4.17543
1966-07-14,Toledo_Bend,4.94683
1966-07-15,Toledo_Bend,4.19904
1966-07-16,Toledo_Bend,4.98407
1966-07-17,Toledo_Bend,13.57749
1966-07-18,Toledo_Bend,9.11408
1966-07-19,Toledo_Bend,4.20577
1966-07-20,Toledo_Bend,3.85065
1966-07-21,Toledo_Bend,3.72994
1966-07-22,Toledo_Bend,4.51212
1966-07-23,Toledo_Bend,7.43697
1966-07-24,Toledo_Bend,3.6451
1966-07-25,Toledo_Bend,3.61097
1966-07-26,Toledo_Bend,4.9157
1966-07-27,Toledo_Bend,4.57301
1966-07-28,Toledo_Bend,3.61277
1966-07-29,Toledo_Bend,4.4348
1966-07-30,Toledo_Bend,3.71998
1966-07-31,Toledo_Bend,3.47189
1966-08-01,Toledo_Bend,3.43014
1966-08-02,Toledo_Bend,3.41587
1966-08-03,Toledo_Bend,3.60145
1966-08-04,Toledo_Bend,3.36665
1966-08-05,Toledo_Bend,3.34533
1966-08-06,Toledo_Bend,3.36015
1966-08-07,Toledo_Bend,3.44916
1966-08-08,Toledo_Bend,3.32679
1966-08-09,Toledo_Bend,3.27573
1966-08-10,Toledo_Bend,3.31676
1966-08-11,Toledo_Bend,3.22962
1966-08-12,Toledo_Bend,3.20809
1966-08-13,Toledo_Bend,3.19109
1966-08-14,Toledo_Bend,3.17482
1966-08-15,Toledo_Bend,3.15557
