date,reservoir,flow
1966-01-01,Joe_Pool,0.0791
1966-01-02,Joe_Pool,0.0782
1966-01-03,Joe_Pool,0.0776
1966-01-04,Joe_Pool,0.0775
1966-01-05,Joe_Pool,0.0775
1966-01-06,Joe_Pool,0.0774
1966-01-07,Joe_Pool,0.0773
1966-01-08,Joe_Pool,0.0773
1966-01-09,Joe_Pool,0.0772
1966-01-10,Joe_Pool,0.0771
1966-01-11,Joe_Pool,0.077
1966-01-12,Joe_Pool,0.077
1966-01-13,Joe_Pool,0.154
1966-01-14,Joe_Pool,0.3658
1966-01-15,Joe_Pool,0.0768
1966-01-16,Joe_Pool,0.1811
1966-01-17,Joe_Pool,0.0772
1966-01-18,Joe_Pool,0.2025
1966-01-19,Joe_Pool,0.2401
1966-01-20,Joe_Pool,0.077
1966-01-21,Joe_Pool,0.0764
1966-01-22,Joe_Pool,0.0763
1966-01-23,Joe_Pool,0.0763
1966-01-24,Joe_Pool,0.0762
1966-01-25,Joe_Pool,0.6755
1966-01-26,Joe_Pool,0.0821
1966-01-27,Joe_Pool,0.0761
1966-01-28,Joe_Pool,0.0761
1966-01-29,Joe_Pool,0.1483
1966-01-30,Joe_Pool,0.0761
1966-01-31,Joe_Pool,0.1382
1966-02-01,Joe_Pool,0.1396
1966-02-02,Joe_Pool,0.0761
1966-02-03,Joe_Pool,0.0761
1966-02-04,Joe_Pool,0.0761
1966-02-05,Joe_Pool,0.0786
1966-02-06,Joe_Pool,0.076
1966-02-07,Joe_Pool,0.0763
1966-02-08,Joe_Pool,0.077
1966-02-09,Joe_Pool,0.076
1966-02-10,Joe_Pool,0.0761
1966-02-11,Joe_Pool,0.0759
1966-02-12,Joe_Pool,0.1929
1966-02-13,Joe_Pool,0.099
1966-02-14,Joe_Pool,0.1155
1966-02-15,Joe_Pool,0.0759
1966-02-16,Joe_Pool,0.097
1966-02-17,Joe_Pool,0.0778
1966-02-18,Joe_Pool,0.6832
1966-02-19,Joe_Pool,0.0766
1966-02-20,Joe_Pool,0.0841
1966-02-21,Joe_Pool,0.2454
1966-02-22,Joe_Pool,0.1573
1966-02-23,Joe_Pool,0.076
1966-02-24,Joe_Pool,0.0761
1966-02-25,Joe_Pool,0.0762
1966-02-26,Joe_Pool,0.0762
1966-02-27,Joe_Pool,0.0762
1966-02-28,Joe_Pool,0.0762
1966-03-01,Joe_Pool,0.0764
1966-03-02,Joe_Pool,0.0762
1966-03-03,Joe_Pool,0.0762
1966-03-04,Joe_Pool,0.0762
1966-03-05,Joe_Pool,0.0762
1966-03-06,Joe_Pool,0.0761
1966-03-07,Joe_Pool,0.0761
1966-03-08,Joe_Pool,0.076
1966-03-09,Joe_Pool,0.0912
1966-03-10,Joe_Pool,0.0759
1966-03-11,Joe_Pool,0.0759
1966-03-12,Joe_Pool,0.0758
1966-03-13,Joe_Pool,0.0757
1966-03-14,Joe_Pool,0.0757
1966-03-15,Joe_Pool,0.0756
1966-03-16,Joe_Pool,0.0756
1966-03-17,Joe_Pool,0.0755
1966-03-18,Joe_Pool,0.0754
1966-03-19,Joe_Pool,0.0754
1966-03-20,Joe_Pool,0.0753
1966-03-21,Joe_Pool,0.0752
1966-03-22,Joe_Pool,0.0752
1966-03-23,Joe_Pool,0.0751
1966-03-24,Joe_Pool,0.075
1966-03-25,Joe_Pool,0.075
1966-03-26,Joe_Pool,0.0755
1966-03-27,Joe_Pool,0.1763
1966-03-28,Joe_Pool,0.0748
1966-03-29,Joe_Pool,0.0787
1966-03-30,Joe_Pool,0.0747
1966-03-31,Joe_Pool,0.0745
1966-04-01,Joe_Pool,0.0745
1966-04-02,Joe_Pool,0.0744
1966-04-03,Joe_Pool,0.0743
1966-04-04,Joe_Pool,0.0743
1966-04-05,Joe_Pool,0.0742
1966-04-06,Joe_Pool,0.0741
1966-04-07,Joe_Pool,0.075
1966-04-08,Joe_Pool,0.1762
1966-04-09,Joe_Pool,0.2749
1966-04-10,Joe_Pool,0.0742
1966-04-11,Joe_Pool,0.6136
1966-04-12,Joe_Pool,0.0903
1966-04-13,Joe_Pool,0.0737
1966-04-14,Joe_Pool,0.0736
1966-04-15,Joe_Pool,0.0942
1966-04-16,Joe_Pool,0.2821
1966-04-17,Joe_Pool,0.0735
1966-04-18,Joe_Pool,0.0736
1966-04-19,Joe_Pool,0.0797
1966-04-20,Joe_Pool,0.2767
1966-04-21,Joe_Pool,0.0732
1966-04-22,Joe_Pool,0.0732
1966-04-23,Joe_Pool,0.0731
1966-04-24,Joe_Pool,0.073
1966-04-25,Joe_Pool,0.073
1966-04-26,Joe_Pool,0.0729
1966-04-27,Joe_Pool,0.0729
1966-04-28,Joe_Pool,0.2774
1966-04-29,Joe_Pool,0.7165
1966-04-30,Joe_Pool,0.0728
1966-05-01,Joe_Pool,0.0727
1966-05-02,Joe_Pool,0.0727
1966-05-03,Joe_Pool,0.0727
1966-05-04,Joe_Pool,0.0726
1966-05-05,Joe_Pool,0.1308
1966-05-06,Joe_Pool,0.0731
1966-05-07,Joe_Pool,0.0738
1966-05-08,Joe_Pool,0.0724
1966-05-09,Joe_Pool,0.0723
1966-05-10,Joe_Pool,0.0722
1966-05-11,Joe_Pool,0.0799
1966-05-12,Joe_Pool,0.0722
1966-05-13,Joe_Pool,0.0725
1966-05-14,Joe_Pool,0.5807
