date,reservoir,flow
1980-01-01,Mountain_Creek,0.13273
1980-01-02,Mountain_Creek,0.13251
1980-01-03,Mountain_Creek,0.13228
1980-01-04,Mountain_Creek,0.13211
1980-01-05,Mountain_Creek,0.13193
1980-01-06,Mountain_Creek,0.13174
1980-01-07,Mountain_Creek,0.13151
1980-01-08,Mountain_Creek,0.13129
1980-01-09,Mountain_Creek,0.13112
1980-01-10,Mountain_Creek,0.13091
1980-01-11,Mountain_Creek,0.13072
1980-01-12,Mountain_Creek,0.13051
1980-01-13,Mountain_Creek,0.13031
1980-01-14,Mountain_Creek,0.13007
1980-01-15,Mountain_Creek,0.12982
1980-01-16,Mountain_Creek,0.13075
1980-01-17,Mountain_Creek,0.12936
1980-01-18,Mountain_Creek,0.12913
1980-01-19,Mountain_Creek,0.12889
1980-01-20,Mountain_Creek,0.15564
1980-01-21,Mountain_Creek,0.3412
1980-01-22,Mountain_Creek,0.44643
1980-01-23,Mountain_Creek,0.14061
1980-01-24,Mountain_Creek,0.12805
1980-01-25,Mountain_Creek,0.12784
1980-01-26,Mountain_Creek,0.12764
1980-01-27,Mountain_Creek,0.12746
1980-01-28,Mountain_Creek,0.12732
1980-01-29,Mountain_Creek,0.13048
1980-01-30,Mountain_Creek,0.15288
1980-01-31,Mountain_Creek,0.127
1980-02-01,Mountain_Creek,0.13403
1980-02-02,Mountain_Creek,0.1517
1980-02-03,Mountain_Creek,0.12651
1980-02-04,Mountain_Creek,0.12631
1980-02-05,Mountain_Creek,0.1261
1980-02-06,Mountain_Creek,0.1259
1980-02-07,Mountain_Creek,0.12569
1980-02-08,Mountain_Creek,0.24145
1980-02-09,Mountain_Creek,0.17502
1980-02-10,Mountain_Creek,0.12532
1980-02-11,Mountain_Creek,0.15223
1980-02-12,Mountain_Creek,0.24469
1980-02-13,Mountain_Creek,0.2638
1980-02-14,Mountain_Creek,0.1247
1980-02-15,Mountain_Creek,0.12449
1980-02-16,Mountain_Creek,0.12924
1980-02-17,Mountain_Creek,0.13511
1980-02-18,Mountain_Creek,0.12854
1980-02-19,Mountain_Creek,0.1238
1980-02-20,Mountain_Creek,0.12356
1980-02-21,Mountain_Creek,0.12331
1980-02-22,Mountain_Creek,0.12307
1980-02-23,Mountain_Creek,0.12282
1980-02-24,Mountain_Creek,0.12258
1980-02-25,Mountain_Creek,0.12239
1980-02-26,Mountain_Creek,0.12218
1980-02-27,Mountain_Creek,0.12198
1980-02-28,Mountain_Creek,0.12174
1980-02-29,Mountain_Creek,0.1215
1980-03-01,Mountain_Creek,0.12129
1980-03-02,Mountain_Creek,0.12114
1980-03-03,Mountain_Creek,0.12099
1980-03-04,Mountain_Creek,0.12078
1980-03-05,Mountain_Creek,0.12055
1980-03-06,Mountain_Creek,0.12031
1980-03-07,Mountain_Creek,0.12008
1980-03-08,Mountain_Creek,0.11984
1980-03-09,Mountain_Creek,0.1196
1980-03-10,Mountain_Creek,0.11937
1980-03-11,Mountain_Creek,0.11913
1980-03-12,Mountain_Creek,0.15762
1980-03-13,Mountain_Creek,0.11873
1980-03-14,Mountain_Creek,0.11852
1980-03-15,Mountain_Creek,0.11831
1980-03-16,Mountain_Creek,0.1181
1980-03-17,Mountain_Creek,0.11791
1980-03-18,Mountain_Creek,0.1177
1980-03-19,Mountain_Creek,0.11752
1980-03-20,Mountain_Creek,0.11779
1980-03-21,Mountain_Creek,0.11713
1980-03-22,Mountain_Creek,0.11694
1980-03-23,Mountain_Creek,0.11905
