date,reservoir,flow
1980-01-01,Walter_E_Long,0
1980-01-02,Walter_E_Long,0
1980-01-03,Walter_E_Long,0
1980-01-04,Walter_E_Long,0
1980-01-05,Walter_E_Long,0
1980-01-06,Walter_E_Long,0
1980-01-07,Walter_E_Long,0
1980-01-08,Walter_E_Long,0
1980-01-09,Walter_E_Long,0
1980-01-10,Walter_E_Long,6e-5
1980-01-11,Walter_E_Long,0
1980-01-12,Walter_E_Long,0
1980-01-13,Walter_E_Long,0
1980-01-14,Walter_E_Long,0
1980-01-15,Walter_E_Long,0
1980-01-16,Walter_E_Long,0
1980-01-17,Walter_E_Long,5.2e-4
1980-01-18,Walter_E_Long,0
1980-01-19,Walter_E_Long,0
1980-01-20,Walter_E_Long,0.0014
1980-01-21,Walter_E_Long,0.00344
1980-01-22,Walter_E_Long,0.0106
1980-01-23,Walter_E_Long,0
1980-01-24,Walter_E_Long,0
1980-01-25,Walter_E_Long,1e-5
1980-01-26,Walter_E_Long,1e-5
1980-01-27,Walter_E_Long,1e-5
1980-01-28,Walter_E_Long,1e-5
1980-01-29,Walter_E_Long,3.4e-4
1980-01-30,Walter_E_Long,7e-5
1980-01-31,Walter_E_Long,1.8e-4
1980-02-01,Walter_E_Long,1e-5
1980-02-02,Walter_E_Long,0.00219
1980-02-03,Walter_E_Long,1e-5
1980-02-04,Walter_E_Long,1e-5
1980-02-05,Walter_E_Long,1e-5
1980-02-06,Walter_E_Long,1e-5
1980-02-07,Walter_E_Long,1e-5
1980-02-08,Walter_E_Long,0.00618
1980-02-09,Walter_E_Long,0.02324
1980-02-10,Walter_E_Long,1e-5
1980-02-11,Walter_E_Long,1e-5
1980-02-12,Walter_E_Long,1e-5
1980-02-13,Walter_E_Long,1e-5
1980-02-14,Walter_E_Long,1e-5
1980-02-15,Walter_E_Long,1e-5
1980-02-16,Walter_E_Long,0.01451
1980-02-17,Walter_E_Long,5e-5
1980-02-18,Walter_E_Long,1e-5
1980-02-19,Walter_E_Long,1e-5
1980-02-20,Walter_E_Long,1e-5
1980-02-21,Walter_E_Long,2e-5
1980-02-22,Walter_E_Long,2e-5
1980-02-23,Walter_E_Long,2e-5
1980-02-24,Walter_E_Long,1e-5
1980-02-25,Walter_E_Long,1e-5
1980-02-26,Walter_E_Long,1e-5
1980-02-27,Walter_E_Long,1e-5
1980-02-28,Walter_E_Long,1e-5
1980-02-29,Walter_E_Long,1e-5
1980-03-01,Walter_E_Long,0.00729
1980-03-02,Walter_E_Long,1e-5
1980-03-03,Walter_E_Long,1e-5
1980-03-04,Walter_E_Long,1e-5
1980-03-05,Walter_E_Long,1e-5
1980-03-06,Walter_E_Long,1e-5
1980-03-07,Walter_E_Long,1e-5
1980-03-08,Walter_E_Long,1e-5
1980-03-09,Walter_E_Long,1e-5
1980-03-10,Walter_E_Long,1e-5
1980-03-11,Walter_E_Long,1e-5
1980-03-12,Walter_E_Long,9e-5
1980-03-13,Walter_E_Long,1e-5
1980-03-14,Walter_E_Long,1e-5
1980-03-15,Walter_E_Long,1e-5
1980-03-16,Walter_E_Long,2.1e-4
1980-03-17,Walter_E_Long,2.1e-4
1980-03-18,Walter_E_Long,1e-5
1980-03-19,Walter_E_Long,1e-5
1980-03-20,Walter_E_Long,1e-5
1980-03-21,Walter_E_Long,1e-5
1980-03-22,Walter_E_Long,1e-5
1980-03-23,Walter_E_Long,1e-5
1980-03-24,Walter_E_Long,1e-5
1980-03-25,Walter_E_Long,0.00113
1980-03-26,Walter_E_Long,1e-5
1980-03-27,Walter_E_Long,0.02265
1980-03-28,Walter_E_Long,0.03185
1980-03-29,Walter_E_Long,2.5e-4
1980-03-30,Walter_E_Long,2e-5
1980-03-31,Walter_E_Long,2e-5
1980-04-01,Walter_E_Long,3e-5
1980-04-02,Walter_E_Long,3e-5
1980-04-03,Walter_E_Long,2.9e-4
1980-04-04,Walter_E_Long,3e-5
