date,Amistad,Arlington,Arrowhead,Bardwell,Belton,Bridgeport,Bryan_Utilities,Buchanan,Canyon,Colorado_City,Eufaula,Falcon,Graham,Granbury,Greenville_City,Houston,Joe_Pool,Kemp,Lavon,Limestone,Livingston,Mountain_Creek,Palo_Pinto,Pat_Mayse,Ray_Hubbard,Ray_Roberts,Richland-Chambers,South_Texas_Project_Reservoir,Striker,Texana,Texoma,Toledo_Bend,Trinidad,Victor_Braunig,Walter_E_Long,Whitney
1991-04-26,13.40854,0.04076,0.06465,0,0.14959,0.01589,0.02793,0.52011,0.34302,0.00658,6.5e-4,13.77614,0.00706,1.93157,0.19351,1.51271,0.1854,0.04215,1.28599,0.57129,10.64189,0.23646,0.00408,0.05756,2.1047,0.18403,0.41989,0.00106,1.0901,0.53695,2.44137,46.19994,0.01532,0.0023,0.0027,2.15381
1991-04-27,12.27031,0.04083,0.04842,0,0.14745,0.01238,0.02746,0.51863,0.34124,0.00651,0.05003,12.637,0.00279,0.3532,0.21623,7.57546,0.18212,0.04187,2.45597,0.56996,20.57994,0.2331,0.00404,0.2382,3.66288,0.2307,0.41585,0.00106,1.2143,0.53749,1.8039,54.96393,0.01514,0.00231,0.00256,0.56622
1991-04-28,11.78386,0.04088,0.04814,0,0.14533,0.01232,0.03108,0.517,0.35898,0.00645,6.5e-4,12.22938,0.00277,0.35199,0.16729,1.24803,0.17832,0.04162,1.30735,0.58169,41.16254,0.22911,0.00402,0.12215,2.12241,0.18358,1.47453,0.00106,2.43687,0.53792,1.58958,61.94349,0.05641,0.00231,0.00241,0.55646
1991-04-29,11.43439,0.15949,0.04788,0.61292,0.7529,0.01224,0.06651,1.54607,1.16383,0.00638,0.08298,11.79916,0.00274,0.36196,0.2345,6.31308,0.43511,0.04135,3.45401,0.57069,66.61903,0.58827,0.00398,0.09904,5.02393,0.61289,2.47661,0.00106,3.27008,0.53825,2.41144,99.64529,0.01693,0.00231,0.00227,1.12416
1991-04-30,11.32934,0.04088,0.04761,0,0.14124,0.01217,0.02582,0.51352,0.33596,0.00632,6.5e-4,11.69299,0.00272,0.34962,0.1479,0.79444,0.17139,0.04109,1.2459,0.56579,10.31215,0.22174,0.00395,0.06452,2.05303,0.1832,0.40377,0.00106,1.16424,0.53851,1.58117,38.89493,0.01465,0.00231,0.00213,0.54107
1991-05-01,11.52426,0.04084,0.04735,0,0.13926,0.0121,0.02523,0.51178,0.33424,0.00626,6.5e-4,11.88614,0.0027,0.34843,0.14038,0.62475,0.16757,0.04084,1.23612,0.56442,10.275,0.21764,0.00392,0.06576,2.0388,0.18298,0.39767,0.00106,1.34243,1.50228,1.57694,39.64617,0.0145,0.00231,0.002,0.53502
1991-05-02,11.83043,0.04078,0.04709,0,0.13747,0.01203,0.0246,0.58664,0.52012,0.013,6.5e-4,12.18978,0.00268,0.67652,0.1326,2.75022,0.16282,0.04058,1.22399,0.563,10.14748,0.21248,0.00389,0.06654,2.02043,0.1827,0.39032,0.00105,1.36884,3.88788,1.57193,38.81186,0.01434,0.01988,0.0018600000000000001,0.8574
1991-05-03,11.15259,0.07198,4.67472,0.08526,0.31619,9.99549,0.15468,1.01928,1.50199,0.00618,0.27992,11.51469,0.30523,24.47279,0.36397,5.49609,0.18418,10.34247,7.85018,0.58693,69.06399,0.28786,0.05685,0.42118,10.85191,3.26782,1.35179,0.00105,2.21887,1.38443,179.82328,99.21772,0.03578,0.00232,0.00373,24.76049
1991-05-04,11.12169,0.04062,0.04702,0.15954,4.23812,3.15761,0.82502,6.80569,0.48137,0.00619,6.5e-4,11.49083,0.0926,2.74394,0.12462,16.01081,0.15493,0.04188,1.49059,4.20365,97.7799,0.20378,0.04137,0.12058,2.63978,0.49515,3.77043,0.00105,3.5587,3.58804,6.75656,110.77968,0.03176,0.00232,0.0084,3.09524
1991-05-05,11.60136,0.0776,0.04764,0.96406,2.64331,0.93555,0.12256,2.45979,1.22589,0.00619,0.01749,12.7588,0.00383,0.71258,0.16822,6.19395,0.22344,0.04511,3.32696,11.89227,82.79473,0.31472,0.04951,0.15954,5.18047,0.64704,10.57298,0.00105,2.3066,0.61472,7.8256,72.68251,0.06316,0.00232,0.00737,1.90927
1991-05-06,12.73549,0.0404,0.04819,0,0.13413,0.01197,0.02275,0.50781,0.3262,0.00617,6.5e-4,14.02961,0.00375,0.35545,0.12535,0.61101,0.14753,0.04826,1.22324,0.56053,10.9443,0.19554,0.00378,0.07182,2.02151,0.18962,0.38411,0.00105,1.95507,0.53921,1.65671,58.59685,0.01387,0.00232,0.00152,0.51731
1991-05-07,13.58109,0.04027,0.04864,0,0.13566,0.01204,0.02246,0.5079,0.32474,0.00614,6.5e-4,14.49935,0.00401,0.35728,0.12382,0.596,0.1435,0.05083,1.22917,0.56127,11.08572,0.19104,0.00375,0.07312,2.03285,0.19146,0.39015,0.00104,1.96563,0.53932,1.66673,59.32289,0.01388,0.00232,0.00148,0.51578
1991-05-08,15.80618,0.36398,1.70236,1.5803,10.70232,8.99969,0.32133,19.00533,2.1499,0.0061,6.5e-4,16.1517,0.18944,24.19033,0.16852,4.37958,0.69976,5.19877,3.57639,4.12984,70.64351,0.96052,0.7083,0.09344,5.33043,1.52888,11.87679,0.09407,1.83553,6.33737,98.25837,64.62734,0.03937,0.0676,0.03344,28.6236
1991-05-09,18.22622,0.0427,0.04932,0,0.98941,0.01238,0.10646,0.5644,1.05975,0.00605,6.5e-4,18.56936,0.00453,0.37576,0.15436,21.52484,0.13784,0.05427,1.65805,1.85576,29.74955,0.18471,0.00425,0.11801,2.60983,0.20872,0.68068,0.00105,1.8207,1.76476,7.07587,77.63492,0.01481,0.00232,0.02366,0.61512
1991-05-10,19.17572,0.03991,0.04983,0,0.26097,0.01278,0.0216,0.56054,0.32208,0.006,7.3e-4,19.76885,0.00498,0.37516,0.11573,1.38708,0.13564,0.05556,1.31051,0.56263,12.66592,0.18238,0.0047,0.08219,2.12397,0.19686,0.40811,0.00105,1.57926,0.53977,1.67828,54.99394,0.0139,0.00232,0.00196,0.58307
1991-05-11,17.48021,0.03979,0.05018,0,0.2588,0.01311,0.02132,0.56789,0.32247,0.00595,6.5e-4,18.98396,0.00521,0.66605,0.1132,1.501,0.13322,0.0564,1.24411,0.56298,11.09815,0.17975,0.0048,0.07428,2.05874,0.19795,0.40979,0.00105,1.3894,0.54004,2.61485,51.99428,0.01389,0.00232,0.0022,0.88098
1991-05-12,16.52465,0.03966,0.05038,0,0.2547,0.01339,0.02158,0.56938,0.32249,0.00589,6.5e-4,21.74746,0.00531,1.36731,0.1096,1.22345,0.13062000000000001,0.05685,1.24261,0.56296,10.94636,0.17688,0.00481,0.07377,2.05525,0.19834,0.40799,0.00105,1.26247,0.54026,13.63207,49.11897,0.01384,0.00232,0.00229,1.57859
1991-05-13,26.13367,0.03951,0.05043,0,0.25158,0.01363,0.2257,4.09565,0.84384,0.00584,6.5e-4,75.42266,0.00534,0.38164,0.10519,0.93332,0.12792,0.057,1.23692,0.57283,23.55539,0.17386,0.0048,0.07307,2.04484,0.19827,0.40416,0.00105,1.34882,2.02762,1.89724,45.802,0.01377,0.03414,0.00228,0.58598
1991-05-14,19.03787,0.1222,0.05039,0.48303,0.34867,0.01382,0.13537,3.90852,0.32172,0.01688,6.5e-4,34.23163,0.00532,3.51468,0.10031,0.76644,0.31237,0.05692,1.50791,0.59207,19.81224,0.36173,0.00476,0.07224,2.43657,0.40442,3.61975,0.07302,1.04763,1.95792,2.89636,42.38,0.01708,0.00232,0.00221,4.08197
1991-05-15,17.329,0.29119,0.05026,1.17084,1.99281,0.01699,0.08091,3.63914,0.32105,0.00636,0.04726,17.66925,0.00527,0.40614,0.14907,7.81822,0.64933,0.0567,3.27514,3.07196,52.79927,0.93015,0.00472,0.15474,5.9739,0.60465,9.8606,0.00105,1.57203,0.54066,4.39019,69.2421,0.02474,0.00232,0.00211,2.33749
1991-05-16,17.2894,0.03918,0.05008,0,0.25228,0.01414,0.01964,1.91764,0.32967,0.00693,6.5e-4,29.66774,0.00521,0.37793,0.09063,5.90641,0.12272,0.05639,1.20484,0.56181,11.2397,0.16784,0.00468,0.07051,1.99682,0.1976,0.39441,0.00666,0.90118,2.39513,2.46909,38.11815,0.01343,0.03189,0.00199,0.5816
1991-05-17,17.79366,0.0392,0.04986,0,0.25956,0.01426,0.01931,1.94041,1.147,0.00721,6.5e-4,23.5411,0.00514,0.37612,0.08628,29.14083,0.12165,0.05604,1.19354,0.5616,14.02455,0.16677,0.00464,0.06951,1.98566,0.19715,0.39075,0.00106,0.84816,1.57183,1.65634,40.1347,0.0133,0.00233,0.00187,0.59069
1991-05-18,20.03226,0.0392,0.04961,0,0.25013,0.01437,0.01894,0.55769,0.31834,0.00734,6.5e-4,20.42607,0.00507,0.37417,0.15166,3.41358,0.12021,0.05568,1.45363,0.56116,31.22704,0.16731,0.0046,0.09207,2.24301,0.19659,0.3863,0.00106,2.41982,0.62514,1.64956,48.13925,0.01315,0.00233,0.00174,0.5863
1991-05-19,22.19326,0.05818,0.04933,0,0.25176,0.01446,0.20833,0.55367,0.31726,0.00739,0.01081,22.60633,0.00499,0.37217,0.08511,4.64395,0.15003,0.05527,1.40039,0.5713,18.1997,0.22345,0.00455,0.0985,2.37704,0.20227,0.54915,0.01508,0.86386,1.3848800000000001,1.65391,40.7673,0.01472,0.00233,0.00276,0.71751
1991-05-20,27.28617,0.05253,0.04904,0,0.29624,0.03259,0.0606,0.64119,0.32156,0.00739,0.0304,27.713,0.00492,0.38689,0.12656,3.85726,0.12233,0.05485,1.8091,0.5757,14.1017,0.17436,0.00452,0.23835,2.73274,0.19511,0.44399,0.01637,0.85367,1.84037,5.57596,39.07289,0.01284,0.00233,0.00154,0.73688
1991-05-21,35.79832,0.06479,0.04874,0,0.3222,0.01746,0.01791,0.54545,0.31501,0.00736,0.01619,36.23403,0.00484,0.48951,0.07333,1.41936,0.13661,0.05441,1.20202,0.56694,14.41825,0.18693,0.00649,0.09521,1.97137,0.19503,0.42091,0.00105,0.85324,0.8582,4.09193,32.54216,0.01268,0.00233,0.00142,0.95303
1991-05-22,28.48254,0.04891,0.04844,0.00758,0.23972,0.01464,0.01759,0.55456,0.31382,0.00732,0.02243,28.92373,0.00477,1.51964,0.08451,2.51759,0.14149,0.05396,1.98027,0.55828,14.64578,0.18867,0.00444,0.08383,2.89605,0.22797,0.63013,0.00105,0.83821,0.55552,8.82198,31.86852,0.01251,0.00233,0.00132,1.71094
1991-05-23,21.59003,0.06346,0.04812,0.02774,0.2728,0.01469,0.01726,0.53851,0.31264,0.00726,0.00436,22.034300000000002,0.0047,0.85956,0.07668,1.31197,0.14308,0.27904,1.22432,0.5574,11.00035,0.19099,0.0044,0.06443,2.1716,0.2033,0.43708,0.00105,0.80721,0.5411,49.03944,30.2957,0.01233,0.00233,0.00123,1.03974
1991-05-24,22.20238,0.03886,0.2955,0,0.32485,0.41642,0.01692,2.10137,0.31143,0.00824,0.02524,25.46507,0.03779,3.74557,0.06655,0.82198,0.11233,1.61377,1.09036,0.5564,10.51552,0.15639,0.00436,0.06367,1.83073,0.20016,0.35948,0.00105,0.76345,0.54106,109.50136,29.54496,0.01215,0.00233,0.00114,4.01092
1991-05-25,20.92292,0.69701,0.60852,1.29341,3.14125,1.6309,0.69519,2.04677,0.45166,0.00714,0.01855,30.06259,0.03527,7.48543,0.36213,0.57539,1.16692,2.60124,6.82435,0.5919,60.56716,1.64118,0.56134,0.28568,10.33401,0.91733,6.71929,0.00105,1.92959,0.54098,67.26271,55.12989,0.02091,0.00233,0.01513,10.38791
1991-05-26,21.07655,0.04027,0.04716,0,0.23628,0.0148,0.01648,0.52804,0.30898,0.00708,6.5e-4,21.52976,0.0045,0.35925,0.06666,0.37902,0.11255,0.05203,1.06816,0.55425,9.62005,0.1579,0.00429,0.06243,1.79793,0.19064,0.35112,0.00104,0.73924,0.54086,1.6533,33.60587,0.01179,0.00232,0.001,0.53125
1991-05-27,20.96823,0.04255,0.04685,0,0.21552,0.01483,0.01632,0.52507,0.30779,0.00702,6.5e-4,21.43787,0.00444,0.3578,0.06965,0.24392,0.11495,0.05156,1.06362,0.55319,9.53148,0.1628,0.00427,0.06203,1.79519,0.18986,0.34659,0.00104,0.70743,0.54071,1.66254,25.6857,0.01161,0.00232,9.7e-4,0.53121
1991-05-28,20.63187,0.04427,0.04652,0,0.21205,0.01485,0.01603,0.52223,0.30656,0.00696,6.5e-4,21.12704,0.00437,0.35624,0.07113,0.16396,0.11621,0.051090000000000003,1.05684,0.55204,9.43041,0.1659,0.00424,0.06156,1.78731,0.18912,0.34229,0.00104,0.6864,0.54052,1.66409,24.65628,0.01143,0.00232,9.2e-4,0.52712
1991-05-29,20.38104,0.04554,0.04622,0,0.20834,0.01486,0.01876,0.51949,0.30535,0.0069,6.5e-4,20.90571,0.00432,0.3547,0.07125,4.98644,0.11665,0.05064,1.04798,0.55083,11.22619,0.16765,0.0042,0.06104,1.77476,0.18838,0.33823,0.00104,0.65778,5.47215,1.68937,23.91977,0.01125,0.00232,8.7e-4,0.52164
1991-05-30,19.73917,0.04647,0.04591,0,0.20459,0.014880000000000001,0.01536,0.51688,0.30415,0.00684,6.5e-4,20.29288,0.00426,0.35316,0.07036,2.05729,0.11653,0.07615,1.03742,0.54955,9.24836,0.16845,0.00417,0.06048,1.75843,0.18764,0.33454,0.00104,0.62605,0.54012,22.72332,23.36172,0.01107,0.00232,8.1e-4,0.5158
1991-05-31,18.93293,0.04713,0.0456,0,0.20087,0.014880000000000001,0.015,0.51436,0.30294,0.00678,6.5e-4,19.51316,0.0042,0.35613,0.06876,0.22981,0.11607,0.04973,1.02549,0.5482,9.2005,0.16861,0.00414,0.05989,1.73908,0.1869,0.33116,0.00103,0.7117,0.53992,1.64238,25.06471,0.01089,0.00232,7.5e-4,0.51461
1991-06-01,18.10571,0.04758,0.04529,0,0.19719,0.01487,0.01464,0.51193,0.30176,0.00672,6.5e-4,18.7066,0.00414,0.38807,0.06671,0.06776,0.1153,0.90845,1.01255,0.54682,8.96549,0.16822,0.0041,0.05929,1.71747,0.18613,0.32787,0.00103,0.56415,0.53971,9.38828,22.84134,0.01071,0.00232,6.9e-4,0.54266
1991-06-02,16.99001,0.04785,3.02344,0,0.19358,6.98999,0.01556,0.69524,0.30058,0.00817,0.13411,17.60513,0.44586,31.67012,0.06442,0.05379,0.11427,16.35592,1.25198,0.5454,18.98093,0.16735,0.00407,0.12098,1.94723,0.68899,0.32462,0.00103,0.53499,0.53948,187.7852,19.98013,0.01054,0.00232,6.3e-4,31.8212
1991-06-03,16.219,0.38291,2.7805,2.15148,3.31716,9.13006,0.27571,10.63747,0.33412,0.03556,0.07906,19.52264,0.25496,47.70079,0.24154,3.32956,0.82827,11.91682,5.68074,0.58913,82.6562,1.08726,0.60827,0.09121,8.04458,2.25734,14.66162,0.00103,0.84112,0.72185,157.08506,27.59362,0.04408,0.00459,0.00988,52.73802
1991-06-04,17.41559,0.06253,0.47508,0,3.54767,0.52541,0.42851,15.4815,0.488,0.00776,6.5e-4,18.08592,0.01524,12.69711,0.06107,21.86535,0.17275,0.86874,0.97503,0.59919,35.97114,0.24039,0.26695,0.05748,1.66486,0.20318,0.98856,0.00102,0.48399,1.57266,25.62951,18.27613,0.01021,0.00232,0.01276,13.3817
1991-06-05,17.80603,0.04814,0.07892,0,0.19019,3.25792,0.01331,0.594,0.29712,0.00882,6.5e-4,24.46053,0.03181,5.82992,0.06046,0.10096,0.11265,0.09971,2.31614,0.54122,14.88273,0.16582,0.00485,0.05683,3.22306,0.18563,0.31855,0.00102,0.4618,0.5387,3.56736,17.41173,0.01005,0.00232,5.2e-4,6.00674
1991-06-06,23.2087,0.04808,0.44332,0.30259,0.8699,2.82155,0.01308,5.78582,0.318,0.01304,0.02269,36.78462,0.07687,17.89048,0.15693,0.10463,0.11194,3.43416,3.32628,0.53995,21.14274,0.16492,0.03248,0.15908,4.5633,0.94025,0.62929,0.00101,0.89028,0.53842,91.69025,21.72406,0.0099,0.00232,5.1e-4,18.19176
1991-06-07,27.14486,0.08872,1.83996,0.2657,4.80362,1.94504,0.0128,18.28658,0.32218,0.0132,6.5e-4,40.93768,0.13986,23.24705,0.05904,0.16632,0.17773,5.61105,1.60703,0.53864,16.93721,0.24925,0.17997,0.05561,2.45112,0.1934,1.3791,0.00873,0.42423,1.43867,76.09614,15.99198,0.01953,0.00232,0.00746,24.28945
1991-06-08,18.25509,0.05019,0.08151,0,0.54301,1.85829,0.09821,2.11922,0.41094,0.01167,0.24098,21.62238,0.04115,12.01957,0.43659,22.52535,0.11755,0.12477,6.05577,0.53994,24.92088,0.17501,0.16407,0.2394,8.23559,0.2598,0.31351,0.04008,0.52124,1.64281,95.50857,22.8962,0.0096,0.00232,0.00478,12.20913
1991-06-09,18.15775,0.04758,0.76428,0,0.81873,6.08629,0.02091,3.07937,1.04544,0.01139,0.08587,20.5165,0.02757,6.42621,0.07066,0.36282,0.10993,0.27821,0.9606,0.53591,19.72841,0.1621,0.6097,0.18465,1.61332,0.41307,0.31198,0.09809,0.39502,2.36994,54.68553,14.8841,0.00945,0.00232,4.7e-4,6.73398
1991-06-10,20.84958,0.04732,0.06252,0,0.24499,0.01565,0.15153,0.96672,0.29161,0.01202,6.5e-4,21.97458,0.02472,1.46917,0.08391,6.53918,0.10913,0.13689,0.97005,0.55812,12.24243,0.16092,0.0129,0.05417,1.61916,0.1865,0.58856,0.00103,0.45504,0.5744,5.92196,31.79357,0.00931,0.00232,4.5e-4,1.64868
1991-06-11,22.99468,0.04704,0.06565,0,0.24296,0.01607,0.03729,2.09899,0.29054,0.01577,0.03339,24.33475,0.0243,2.0696,0.12582,0.3548,0.10836,0.13887,1.06762,0.53973,15.44784,0.15976,0.01606,0.08926,1.71164,0.18677,0.31992,0.00103,1.95654,0.5369,6.09872,53.87364,0.00916,0.00232,4.3e-4,2.24423
1991-06-12,18.27553,0.04673,0.06734,0,0.24276,0.01641,0.01134,2.61826,3.5916,0.01247,6.5e-4,18.88153,0.02333,1.32348,0.09661,0.27606,0.10761,0.60693,0.97859,0.53171,8.10384,0.15859,0.01672,0.05363,1.61619,0.18565,0.30818,0.00103,0.36814,0.53657,5.32354,16.49605,0.00902,0.00232,0.00505,1.49335
1991-06-13,20.46925,0.0464,0.06794,0,0.24011,0.01669,0.01106,0.75739,0.28846,0.01255,6.5e-4,21.47859,0.02214,1.18631,0.09811,0.20321,0.10684,0.13519,0.97816,0.53032,8.02968,0.15738,0.01666,0.0533,1.60827,0.18507,0.30675,0.00103,0.36722,0.53623,41.22577,13.87254,0.00889,0.00232,3.8e-4,1.35178
1991-06-14,20.4287,0.04607,0.06785,0,0.23593,0.01691,0.01077,1.85019,0.4083,0.01322,6.5e-4,27.88405,0.0209,1.13572,0.09702,0.27591,0.10609,0.13214,0.97499,0.52891,7.95236,0.15619,0.01634,0.05294,1.5968,0.18441,0.30536,0.01765,0.36409,1.0079,4.45764,13.69541,0.00875,0.00232,3.6e-4,1.29714
1991-06-15,19.2303,0.06629,0.10945,0,6.07646,0.10722,0.39094,17.69614,0.96318,0.0162,6.5e-4,20.6065,0.05998,7.30311,0.09435,11.48697,0.14266,0.18879,0.96962,0.5569,18.46539,0.19813,0.15068,0.05256,1.58253,0.18372,1.90455,0.02507,0.62954,3.19747,4.14398,19.91598,0.0246,0.0217,0.00335,8.72263
1991-06-16,17.68328,0.05974,0.06654,0.67166,0.34119,0.0172,0.31753,2.18904,0.28548,0.01247,0.17823,18.25124,0.01857,1.85658,0.09074,25.70339,0.19712,0.12583,0.96243,0.56406,37.58332,0.27019,0.07475,0.2323,1.56598,0.18304,4.47108,0.00103,1.08672,7.19899,8.66854,28.75748,0.02847,0.00231,3.1e-4,2.24636
1991-06-17,17.40587,0.16296,0.06564,0.92969,3.28521,0.01731,0.17602,6.19347,0.65442,0.01242,6.5e-4,24.48525,0.01754,6.57456,0.08658,18.28359,0.39581,0.12279,1.35084,0.59389,35.16114,0.52049,0.5937,0.05181,2.12263,0.19378,5.23434,0.00949,0.78663,2.33944,5.8569,31.00452,0.02625,0.00793,0.01487,7.40037
1991-06-18,17.6081,0.0447,0.07473,0,0.24031,0.02084,0.01018,0.84925,0.28356,0.01233,6.5e-4,18.18058,0.0166,1.05973,0.08216,1.3281,0.10383,0.11988,0.94376,0.5236,7.66187,0.15224,0.018,0.05141,1.52769,0.18182,0.30112,0.00103,0.35941,0.53477,3.90757,13.06211,0.00825,0.00231,2.8e-4,1.20814
1991-06-19,17.23593,0.04435,0.06381,0,0.24674,0.01745,0.0101,0.82554,0.28261,0.0122,6.5e-4,17.81893,0.01574,1.27561,0.07778,1.25508,0.10328,0.1171,0.93295,0.5224,7.56588,0.15126,0.0196,0.051,1.50684,0.18122,0.2999,0.00103,0.36162,0.53455,6.83742,15.43867,0.00814,0.00231,2.8e-4,1.42144
1991-06-20,16.82772,0.044,0.06297,0,0.24562,0.01749,0.00993,0.80119,0.28167,0.012070000000000001,6.5e-4,17.42228,0.01496,1.03061,0.07356,0.7592,0.10272,0.11444,0.92142,0.52117,7.48933,0.15027,0.01959,0.05057,1.48521,0.18066,0.29871,0.00102,0.36056,0.53434,4.01672,12.67758,0.00803,0.00231,2.6e-4,1.17388
1991-06-21,16.42775,0.04366,0.06215,0,0.24186,0.01753,0.00974,1.42786,0.28075,0.01697,6.5e-4,17.03419,0.01426,2.4245,0.06958,0.54555,0.10216,0.31794,0.90935,0.51989,7.41308,0.14927,0.0192,0.05014,1.46303,0.18008,0.29754,0.00102,0.35955,0.53409,4.76748,14.16249,0.00792,0.00231,2.5e-4,2.56534
1991-06-22,16.23284,0.04332,0.06132,0,0.23812,0.01756,0.24857,0.85719,0.27982,0.01183,6.5e-4,16.84697,0.01362,0.79084,0.06588,6.02049,0.10161,0.10952,0.95734,0.51859,8.91352,0.14828,0.01869,0.04971,1.50094,0.23142,0.29641,0.00102,0.35146,0.53382,6.94514,12.40083,0.00781,0.02643,2.3e-4,0.92939
1991-06-23,15.32659,0.06865,0.06048,0.82001,0.23399,0.01756,0.22481,1.71206,2.58256,0.01177,0.10292,15.94731,0.01304,0.76229,0.32042,19.58931,0.23567,0.12754,6.31596,0.53116,51.85964,0.42338,0.01816,0.32953,9.79392,1.28273,2.63596,0.00102,1.75017,0.56228,19.61622,41.0969,0.03137,0.02132,2.1e-4,0.89867
1991-06-24,14.95762,0.04265,0.05964,0,0.22833,0.01757,0.00919,0.71974,0.27819,0.01169,8.1e-4,15.58216,0.01251,0.89135,0.06186,14.3017,0.10057,0.822,0.87661,0.51592,10.30877,0.14639,0.01761,0.04892,1.40609,0.17864,0.29445,0.00394,0.34676,1.13722,6.27173,12.3087,0.00759,0.00231,1.9e-4,1.02565
1991-06-25,14.75725,0.04232,0.05881,0,0.22228,0.01757,0.00899,0.70386,0.2776,0.01158,6.5e-4,15.38241,0.01202,0.71343,0.06184,19.77893,0.10004,0.10299,0.8703,0.51457,11.41701,0.14543,0.01709,0.04855,1.39726,0.17816,0.29338,0.02928,0.9086,4.23112,3.17894,20.22611,0.00749,0.0023,1.7e-4,0.84579
1991-06-26,14.30444,0.042,0.058,0,0.21634,0.01756,0.0088,0.68963,0.27701,0.01146,6.5e-4,14.92701,0.01157,0.69244000000000006,0.0612,7.35941,0.09953,0.10099,0.8632,0.51322,7.1084,0.1445,0.01658,0.04817,1.38669,0.17769,0.29233,0.00101,0.35448,0.53586,3.12467,11.76607,0.00739,0.0023,1.6e-4,0.82292
1991-06-27,13.82813,0.04169,0.0572,0,0.2106,0.01755,0.00861,0.6769,0.27635,0.01132,6.5e-4,14.44596,0.01115,0.67329,0.06006,0.77898,0.099030000000000007,0.09909,0.85528,0.51184,7.05515,0.14358,0.0161,0.04779,1.37442,0.17723,0.2913,0.00101,0.35773,0.53235,3.0672,11.79566,0.00729,0.0023,1.4e-4,0.80203
1991-06-28,13.97587,0.04138,0.05643,0,0.20508,0.01752,0.00844,0.66536,0.2757,0.01118,6.5e-4,14.79221,0.01076,0.65575,0.05857,0.62145,0.09855,0.09728,0.84668,0.51046,7.48626,0.14269,0.01564,0.04741,1.36075,0.17677,0.29028,0.13263,0.73325,2.0744,3.01088,14.88811,0.0072,0.0023,1.3e-4,0.78281
1991-06-29,16.05116,0.04109,0.05568,0,0.19981,0.01751,0.00976,0.65477,0.27502,0.01102,6.5e-4,50.53061,0.01041,0.63965,0.05686,2.46832,0.09807,0.09553,0.83755,0.50906,7.73792,0.14181,0.0152,0.04703,1.34593,0.17635,0.28929,0.09951,0.46128,12.62853,2.95297,12.45108,0.0071,0.0242,1.2e-4,0.76508
1991-06-30,13.65027,0.04255,0.05495,0,0.21772,0.01748,0.00804,0.72246,1.01157,0.01087,6.5e-4,42.6049,0.01008,0.62602,0.05503,0.41278,0.09761,0.09385,0.82802,0.50766,6.9362,0.14095,0.01479,0.04665,1.33026,0.1759,0.28839,0.00104,0.35815,1.36748,2.89334,11.19165,0.00701,0.0161,0.00723,0.75937
1991-07-01,12.96914,0.0405,0.05424,0,0.18997,0.01744,0.00786,0.63617,0.8224,0.01071,6.5e-4,42.57031,0.00976,0.61108,0.05314,1.44501,0.09715,0.09223,0.81818,0.50626,6.8315,0.1401,0.0144,0.04627,1.31388,0.17548,0.28733,0.00105,0.35556,0.53162,2.835,10.99374,0.00692,0.03143,1e-4,0.73344
1991-07-02,12.9525,0.04021,0.05356,0,0.18543,0.01741,0.00768,0.62786,0.27291,0.01055,6.5e-4,13.99496,0.00947,0.59831,0.05127,9.2836,0.0967,0.09068,0.80816,0.50484,9.82421,0.13926,0.01402,0.04589,1.29705,0.17503,0.28633,0.00104,0.35062,0.53108,2.77827,10.80464,0.00683,0.0023,9e-5,0.71921
1991-07-03,12.46199,0.03993,0.05289,0,0.19324,0.01737,0.0075,0.62045,0.27219,0.01039,0.07461,13.79234,0.0092,1.37242,0.04944,13.4722,0.09625,0.0892,0.79806,0.50343,9.99131,0.13844,0.17938,0.04552,1.27996,0.17459,0.54164,0.00104,0.37595,0.53087,7.18652,17.30315,0.00674,0.0023,8e-5,1.71268
1991-07-04,24.87929,0.0987,0.05226,0.00738,1.82582,0.01732,0.00733,5.81572,0.82467,0.01024,6.5e-4,27.42705,0.00894,0.71215,0.04768,0.88284,0.13822,0.08775,1.16128,0.52416,9.08057,0.21545,0.01332,0.04514,1.72851,0.17417,0.59702,0.00104,0.33646,2.69921,21.56597,12.97083,0.00665,0.0023,0.02421,0.99758
1991-07-05,9.98314,0.0394,0.05164,0,0.37104,0.01728,0.00717,1.49885,1.38483,0.01006,6.5e-4,11.5765,0.0087,0.56484,0.046,9.41394,0.09541,0.08637,0.77786,0.50733,26.53408,0.13687,0.013,0.04477,1.24541,0.17375,0.28363,0.00104,0.44464,4.30478,2.61805,22.13157,0.00656,0.0023,7e-5,0.68172
1991-07-06,9.71696,0.03914,0.05104,0,0.16949,0.01723,0.00701,0.60012,0.32794,0.0099,6.5e-4,11.33954,0.00847,0.55505,0.0444,0.51606,0.095,0.08502,0.76789,0.49919,6.54991,0.1361,0.01269,0.04441,1.2282,0.17335,0.28266,0.01918,0.32115,1.83471,2.56892,10.03727,0.00648,0.0023,8e-5,0.67065
1991-07-07,9.42541,0.03888,0.05045,0,0.16591,0.01718,0.00686,0.59445,0.26933,0.00975,6.5e-4,11.172790000000001,0.00825,0.5458,0.0429,0.56725,0.09459,0.08372,0.75804,0.49779,6.49525,0.13534,0.0124,0.04405,1.21112,0.17296,0.28171,0.12445,0.31418,4.21215,2.52235,9.87951,0.0064,0.0023,7e-5,0.66021
