date,110902040401,111302060108,111302090304,111302100505,111401010605,120100010102,120100041106,120200040304,120301010409,120301020404,120301020606,120301020607,120301030405,120301050504,120301060307,120301060409,120301080406,120301090306,120302021105,120401010502,120602010107,120602010905,120602011208,120602020408,120701010610,120701030308,120702011005,120800020807,120902010206,120903010107,121001020503,121002010407,121003010301,121004010400,130402121405,130800031011
2005-01-10,0.2218000004068017,16.796999994141515,8.106299980543554,3297.5835004859837,2.6971999555826187,15.492000013589859,949.2036999074044,22.09329978376627,1.3207000165130012,3.238700058311224,21.154399819672108,26.751699812710285,16.649199962615967,551.2310007506967,93.37850007414818,141.77050010859966,90.21369966119528,0,978.292700611004,44.57010016753338,0.8466999974625651,0.7526999921537936,100.69380019521486,156.36720020695793,594.818199963891,38.9517000541091,93.22270004380698,2.507499991770601,121.99269989266031,257.4696997654755,54.98500011116266,60.64230005815625,51.71389989773161,1.3122999859042466,290.96430057856924,534.2455004710428
2005-01-11,0.2218000004068017,16.71899995818967,7.988700034213252,304.27420003010775,2.7820999920368195,15.844000339508057,873.6118997709927,22.874500058591366,1.3108999924152158,3.2487000077962875,21.245300080627203,26.83230009302497,16.847000136971474,557.0494004352004,94.60659998655319,143.753300473094,89.5819998383522,0,919.903801284323,56.391600296250544,0.8286000039952341,0.7378999965731055,99.95580008930847,150.97999995647842,568.0048998490165,38.932400196790695,91.68869995293062,2.488400005589938,120.40350004862557,253.84189986524143,54.981300212442875,60.21009995043278,50.847199847368756,1.3121999860741198,231.21649996635097,471.05870010182116
2005-01-12,0.22159999888390303,16.6059000234236,7.840899986680597,293.15760003903415,2.8413999751210213,15.821900069713593,878.5429002270903,23.36749991029501,1.3012999834754737,3.2477999813854694,21.206600103527308,26.74350017681718,16.99430001154542,575.2184002619979,95.31429973244667,144.99669975042343,88.54949983209372,0,940.5050008757607,37.76339996948809,0.8112000000255648,0.7237000151071697,98.94759999408416,146.5210001197047,550.7615000189326,38.90450015664101,90.19330009005353,2.4676999922085088,118.84369994835288,250.04380001533718,204.70460000820458,59.78749988600612,54.3963003277604,1.3121999860741198,211.51450027881947,447.8141003737546
2005-01-13,7.043799996376038,16.472599949214782,7.680099954595789,373.52260041549744,8.394500017166138,28.927800059318542,3611.450395166874,90.6541998386383,1.291600018957979,6.887199983000755,37.286500096321106,42.742600083351135,32.23060005903244,990.2057016715626,197.62720030546188,307.3744006752968,651.6295016407967,85.42919981479645,6305.032887063942,5141.174294829369,0.7945999928342644,0.7101000007241964,97.7567002443975,145.27600024745334,832.4878013793423,583.4440952837467,92.8946002123921,2.4458000126469415,117.42469994324347,246.75179984536226,889.7553012110293,59.37940016016364,49.645000056036224,32.44160019652918,205.72370031275204,438.84740080299525
2005-01-14,0.22149999905377626,16.31949999578501,7.517100042139646,286.929599908377,2.9159000441432,15.944000095129013,922.1956001208819,25.04110001027584,1.2817999762337422,3.223699986934662,20.97900003567338,26.33349994197488,17.18230004236102,561.7802996550963,95.74919945001602,146.1471992433071,86.04000024497509,0,932.9383004963238,136.94489952269942,0.7782000002043787,0.6967000082368031,96.49300009344734,138.25099998251972,521.184500272182,38.88800022751093,87.23719998134766,2.423599998204736,116.27720003477589,242.86520039237075,54.97780001908541,58.99660013988614,48.37020012407447,1.3121999860741198,208.27250000499043,438.7901998620291
2005-01-15,0.22149999905377626,16.168999956498737,7.367999980866443,286.9131999831661,2.9491999745368958,16.360000044107437,970.1971003588769,26.594299882650375,1.271899993167608,3.2043000124394894,20.95459996163845,26.19869990646839,17.26029996573925,561.8611986816904,95.84379969537258,146.6105991601944,85.03269971162081,0,938.7833984477766,164.49330069415737,0.7628000077384058,0.6840999998385087,95.30659996554459,135.32980019725073,511.76390028854075,38.92169990390539,85.9256001545582,2.4032000066072214,115.25110004469025,239.71490022278158,54.9796000495553,58.63870004937053,47.585800146422116,1.3121999860741198,208.29700016666175,436.47730047231016
2005-01-16,0.22149999905377626,16.022300034106593,7.2312999867717735,286.37060019403725,2.9649000465869904,16.41479977965355,1002.4943000288695,27.64249987900257,1.2624000008945586,3.1814999990165234,20.87649993598461,26.00339998304844,17.328100100159645,560.9505998757886,95.72649994492531,146.74979975819588,83.90389982610941,0,940.5791000056706,156.81990016624331,0.7477999857219402,0.6716999927302822,94.18580003399984,132.51229998955387,502.18900021227455,38.94409980624914,84.61620013124775,2.3845000178844202,114.34849998865684,236.80530014570104,54.98079992085695,58.29689998924732,46.8232000172502,1.3121999860741198,212.2426004019726,438.2540000656154
2005-01-17,0.22139999736100435,15.89350002311403,7.116399999184068,285.074300127053,2.9652000814676285,16.2122999727726,1021.1955005004347,28.23290006071329,1.2528000025340589,3.1563000567257404,20.75739987939596,25.764399878680706,17.392299994826317,559.1272997365886,95.39110007882118,146.55239990353584,82.730000205338,0,939.4180000727138,144.379099404905,0.7333999896945897,0.6598999978741631,93.27980009915336,130.38060013270297,493.96969971471117,38.955300226807594,83.37649989821512,2.3681000122160185,113.70750002785644,234.28329999974812,54.981599904596806,57.97300001233816,46.081999922207615,1.3121999860741198,217.38299979979638,458.5297998315218
2005-01-18,0.22129999566823244,15.770700003304228,7.013100013078656,282.16120030941966,2.953100062906742,15.859999984502792,1029.1512001705632,28.462600104510784,1.2427999994106358,3.1288000121712685,20.591900009661913,25.47699998691678,17.439700063318014,556.3700002249752,94.86550006270409,146.05739994347095,81.50320016592741,0,935.7469005694511,131.81420045305276,0.7193000015395228,0.6486000021686777,92.43070014868863,128.31420013577008,485.9310001353442,38.956700287759304,82.18760001655028,2.3545999941707123,113.0427999796666,231.84780024568317,54.98100010305643,57.66400005668402,45.36239991931507,1.3121999860741198,219.16649999997753,459.0541004422994
2005-01-19,0.22129999566823244,15.643400020620902,6.90959999099141,276.7654004185533,2.9310999661684036,15.422699809074402,1029.0614979784514,28.416400022804737,1.2330999826226616,3.0992999710142612,20.359699938446283,25.119799945503473,17.45799996331334,552.6509992011488,94.16999958455563,145.29419939219952,80.06690014898777,0,929.2974995895493,119.71309966244735,0.7058999945002142,0.6374999965773895,91.51200014534697,125.86770019339747,476.90680018162675,38.94820010662079,80.92980023448763,2.340599984425353,112.09319999742729,229.18160025018733,54.97970000654459,57.36549972742796,44.663600063890044,1.3121999860741198,234.61300031797145,465.91490062577213
2005-01-20,0.22119999583810568,15.50460002735781,6.8029000464011915,267.35190020991286,2.9012000262737274,14.941099911928177,1021.8996985037156,28.15680007636547,1.2231000163737917,3.0688000097870827,20.03949985653162,24.670499838888645,17.43379993736744,547.9239997563855,93.32790003716946,144.295799985528,78.20339988917112,0,919.7815996934878,106.93959987297421,0.6928999895753805,0.6266999924555421,90.51979989250685,122.76309989354195,465.2182001715264,38.931300297379494,79.62020019140618,2.326600008207606,110.84030017180339,226.2170002770872,54.978100039064884,57.07450004294515,43.982500070247625,1.3121999860741198,260.9769001678869,480.63469998414803
2005-01-21,0.22119999583810568,15.347999960416928,6.683900088362861,255.67250023394445,2.865499995648861,14.433100014925003,1008.257300796533,27.732499927282333,1.2132000145647908,3.0372000336647034,19.602899946272373,24.10020000487566,17.351799990981817,542.137600060676,92.34840007126331,143.07510013878345,75.75849997997284,0,907.6167993838753,93.0115003772662,0.6802000148745719,0.616400002501905,89.3821998908752,118.94779983742774,450.42779970608535,38.90590002387762,78.18219995497202,2.3097000033885706,109.28850011234317,222.86120027047582,54.97489992529154,56.78090002760291,43.317800282857206,1.3121999860741198,262.36029952678655,478.6945995822898
2005-01-22,0.22119999583810568,15.17870011611376,6.559100029466208,245.50480062970746,2.825199954211712,13.913699924945831,990.3007994105792,27.190900072455406,1.2035999993531732,3.0051000379025936,19.12469994276762,23.4889000877738,17.241000045090914,535.7037998449232,91.24709978699684,141.65679985284805,73.22289986163378,0,894.6232003263212,80.41579985402495,0.6681000121461693,0.6066000002902001,88.17410013709014,115.99230024220742,438.0162001360077,38.87210000306368,76.77570003555593,2.2902999990910757,107.77070001258835,219.494600086,54.971300072968006,56.49430003389716,42.66600007657689,1.312099999282509,240.1023000284331,453.5436999805388
2005-01-23,0.22119999583810568,15.010999997313775,6.437199978623539,241.26830016497115,2.781599998474121,13.397699922323227,970.2428009575451,26.578900039196014,1.1937000160032767,2.972800012677908,18.67489994317293,22.912999995052814,17.140300013124943,529.1334991236581,90.05439984798431,140.08649988472462,70.94189995527267,0,882.1650991497008,69.93839964387007,0.6564999945985619,0.5965999984182417,86.99900010638521,113.77580011945247,428.66910048260615,38.83150019496679,75.42980006863218,2.2692000047973124,106.528500309425,216.46370027418743,54.96670014411211,56.22460000962019,42.025900039421686,1.311999982688576,262.35860040891566,473.2657008810347
2005-01-24,0.22109999787062407,14.855600033355586,6.327600032556802,241.2422000595543,2.735700063407421,12.91060021519661,950.1971990568782,25.939199842512608,1.1840000235606567,2.9408000372350216,18.286699935793877,22.4077999740839,17.07009994611144,522.6763992213746,88.80949948728085,138.4187994301319,69.06719999015331,0,870.7011991784966,62.32650031056255,0.644999999232823,0.5871999936643988,85.94399994828564,112.217300057986,422.2879999189754,38.78580003231764,74.18909995115246,2.2495999913517153,105.55969996965723,213.86400012215745,54.96110010892153,55.973499927669764,41.40210022201791,1.3118999958969653,273.6826999259574,482.38670023460145
2005-01-25,0.22109999787062407,14.703300029090315,6.2263999519636855,235.74370014457236,2.6879999563097954,12.458000004291534,930.6301999140269,25.29180010408163,1.1744000123508158,2.9092000015079975,17.873099982738495,21.878699958324432,16.971599958837032,515.7863999345645,87.52729997038841,136.6761998385191,67.10569980740547,0,858.4125000367494,56.448699668515474,0.6340000151249114,0.5781999959144741,84.91799994752364,110.53169982274994,415.1754996194286,38.73460017889738,72.96639990640688,2.2316999899194343,104.45349979004095,211.2731998659874,54.95550025254488,55.733800023794174,40.79120003517164,1.3118999958969653,235.5883998871941,442.1559000539055
2005-01-26,0.22090000193566084,14.54200000588753,6.121899959049188,226.79689995114313,2.6395000368356705,12.028699934482574,909.1912005062186,24.63170013576746,1.1647000043813023,2.8769000209867954,17.390400111675262,21.278700083494186,16.826000049710274,508.35170001671213,86.20770019292831,134.86020013689995,64.7634998857975,0,844.4856000406871,49.00550007983111,0.6232999960484449,0.5693999940995127,83.8623999417614,108.48479992491048,405.6564001517836,38.679000079631805,71.65250010820455,2.211799993776367,105.54010008293699,210.84760014511994,54.9490000680089,55.49249988794327,40.195300090555975,1.3116999925114214,293.2271002715279,802.7532001852378
2005-01-27,0.22080000210553408,14.381999926976277,6.017700039665215,224.4075001597812,2.590399980545044,11.614900052547455,887.3902005618875,23.963800087571144,1.155400011506572,2.936400007456541,16.907099943608046,20.682600002735853,16.67330003157258,555.6025997027828,84.8552996814251,132.9792998880148,62.39060012251139,0,1037.157798742599,55.70810002606595,0.6131000059249345,5.217700022549252,286.77789998184016,318.4106999310461,804.0189993804815,38.619000017642975,108.69130027479696,2.2621000127110165,441.2320000293839,1557.816699560004,544.0742982774973,231.34479975700378,371.0102004855871,25.704600081779063,1043.9534999457464,2045.859999361055
2005-01-28,1.481200024485588,216.15460023283958,64.18489983677864,3724.9720015875064,3.0581000298261642,14.516799926757812,1829.1513002999127,79.79639911651611,172.76039987802505,15.602600067853928,43.64470028877258,51.19520020484924,48.20109996199608,1632.3459993451834,148.05069929361343,228.6713993549347,1009.7377014160156,99.88920021057129,9714.317296013236,3798.5139830112457,5.9788999781012535,16.62160000950098,764.6292991334121,954.8741983765285,4255.073400735251,1074.0625026226044,525.1229990720749,2.3488000138895586,799.2590990906829,2752.9609983807677,1829.9691953398287,310.06229960918427,308.34720066934824,217.0440001487732,550.199499991897,1498.9528010893773
2005-01-29,1.9677999913692474,15.554100075896713,9.200199992395937,766.2993011782746,3.158299997448921,10.872599929571152,1649.3106018844992,29.544000178575516,3.1652000120229786,3.2893999852240086,16.5458999350667,20.12749994546175,27.80809996277094,533.1018994864789,84.32760006189346,134.47109957039356,94.22999981202884,6.221499987121206,1048.8647001376157,110.32750030909665,0.831599994780845,1.374200016980467,104.0096000452977,135.30199990568508,499.50120001156756,62.62959994375706,73.32670004921238,2.1602000158600276,110.258600192421,246.1303001268534,54.946700014173985,54.943699937313795,38.80629985903943,1.3121999860741198,247.81330015654385,455.63310015657044
2005-01-30,0.22070000227540731,46.31100005656481,14.924300068989396,505.32220047872397,2.443899944424629,12.487700253725052,879.8051013698423,23.50710006058216,11.96580010343314,6.489100087434053,18.551500272005796,25.00100029632449,16.463000040501356,854.5166003498598,144.0759001672268,236.8165998160839,63.56949984841049,0,1194.3791000704077,101.23829978937283,1.892900012433529,3.061199974734336,198.23790020732122,227.2505001146128,638.0873005541143,51.40839995443821,84.50100016460055,2.1649000042816624,121.13390018010978,274.26730037361267,154.19439994730055,57.92419981211424,61.55929999303771,1.3121999860741198,446.7898998756136,792.7344000699813
2005-01-31,2.3199999928474426,30.30759997315181,28.57559994608164,2098.8409002333865,5.525200009346008,18.48010003566742,2251.068203806877,63.83799970149994,105.23490054905415,13.49499997496605,39.44120013713837,45.301600217819214,48.84639996290207,1612.0730989053845,204.40520000457764,332.6464995145798,867.6820991337299,94.05350160598755,5536.225498355925,1926.8608022630215,3.6883000023663044,11.544800031930208,282.1511000697865,408.0572998677744,2351.0304029983017,520.2481004297733,218.70170037663775,2.150299969347543,176.87059988878173,624.8372997903934,644.0262981560081,106.52320012450218,80.3005999578163,115.33190143108368,228.60300024974276,598.3633002915594
2005-02-01,0.22369999717921019,14.017399962474883,5.738800005055964,617.8706002395484,2.7564999610185623,10.36979991197586,1398.7807997460477,43.719600677490234,1.477400006406242,4.647399973124266,21.404599882662296,25.636699803173542,16.51839991658926,719.6330004502233,122.33760023117065,189.34860002994537,226.1592003107071,16.96109987795353,4384.342903437107,5649.2130054831505,0.6400999903853517,2.5907000176302972,150.80629995591153,208.52509987743542,1448.3390990957705,253.82289972901344,162.0113999633395,2.158700010360917,204.2695000462918,789.6133010268895,2314.9880089759827,102.17179986834526,198.17590018361807,59.298699736595154,283.17120044655894,639.9363004710176
2005-02-02,2.878600001335144,89.80389973148704,20.444000074639916,2463.6077994731313,5.852099895477295,16.932600140571594,2437.258600383997,69.34660065174103,81.52340005710721,10.299400091171265,33.695899933576584,39.256999880075455,62.634199649095535,1268.0309984572232,200.236398935318,286.9948995113373,679.2910008430481,56.07060021162033,6013.052599240094,3661.679403245449,2.5983999855816364,13.634299986064434,310.1114000778907,427.2887003969663,2640.0364021685236,735.4895033836365,302.26010017096996,2.2303000116953626,408.7860001165682,1224.7499994133395,815.3888989686966,142.53829944133759,85.40459998534789,1.3122999859042466,486.24099972289696,945.8037990918019
2005-02-03,0.22050000075250864,40.395000068470836,5.93890001566615,542.6829000364087,2.2584999725222588,10.8055000603199,953.7891006696009,28.768499955534935,1.214099983095366,2.768699996173382,16.757399950176477,20.076799992471933,16.620200019329786,491.25330058428517,79.35659985989332,126.68749967962503,61.562399826943874,0,863.0532003416665,680.6491990243085,0.6608000005144277,0.5406000032307929,139.04309993900824,181.38659994523186,554.402699688013,39.580599904060364,74.63959990486183,2.197999983734917,128.75340003192832,399.89800074676896,55.04910009354353,63.587099958211184,39.96460010941519,1.3122999859042466,297.73509989695594,536.1267005016343
2005-02-04,0.22039999905973673,33.57359998785978,5.72469999815803,381.2047004735432,2.215499959886074,11.144000232219696,1011.8031995880301,31.455299876630306,1.0805000015316182,2.8092000111937523,17.231000054627657,20.55090006068349,16.753000017255545,496.5776999774316,79.76309997588396,127.71560021489859,63.04669996351004,0,878.0921001086463,605.9879007339478,0.5410999931918923,0.5474999963771552,180.56119975944603,226.11559940137522,618.8159996943796,39.86240006238222,78.77020009987609,2.1803000164945843,112.43800010581617,334.8899005229614,55.0830000564456,56.324100095778704,39.69389991756907,1.3122999859042466,683.4072018891893,923.9323015240516
2005-02-05,0.22029999736696482,14.021500062168343,5.7076000209199265,242.32359999810433,2.1733999773859978,11.38439992070198,1051.9889999156003,33.324600130319595,1.0714999984775204,2.8404000103473663,17.508900102227926,20.817800011485815,16.841800026595592,504.3437005137748,83.24609992653131,131.6858000829816,63.76199974119663,0,887.7419998418627,502.40190038084984,0.5330000144022051,0.5488999946974218,179.80939988716273,224.8583997309106,624.3904999461738,40.07640002667904,82.50570017792779,2.1625999911047984,101.76219996125292,286.63029982856824,55.11389987915754,55.46770006045699,61.97179986197443,1.3122999859042466,788.5584023456322,1022.2163028278446
2005-02-06,2.7471999526023865,263.3301996141672,148.16360038518906,9019.5034017344,5.203800022602081,13.939800143241882,1262.505300058052,74.87270092964172,337.8386005759239,4.488000027835369,20.660500057041645,24.566600032150745,71.63980004191399,1386.6636006385088,140.20029965043068,205.94289973378181,102.39990040287375,3.647299997508526,1940.4281004947115,415.8693986237049,13.668399959802628,14.427199948579073,1133.7337995997732,1192.485299712709,1937.9431984330004,40.262100018560886,191.49379984289408,2.593999991659075,363.1477001448802,836.9772994520899,381.05079974234104,129.56640002131462,136.27720024529845,1.3122999859042466,1570.074399421741,2065.078098744816
2005-02-07,2.0295999944210052,14.278600017249119,5.778499982901849,1088.2035994587714,4.818000018596649,15.99069994688034,3182.4462013728917,126.690500497818,1.0538000085725798,2.917100001126528,17.94539998844266,21.20880003646016,44.538599990308285,604.8219999465509,97.88650013506413,148.5947999805212,139.17339989729226,6.015399960801005,9093.381501208933,3957.133894443512,0.5195999915304128,0.5554000033807824,85.04570015174977,130.74990018746757,656.7283001209653,379.1889000982046,90.14610005563736,2.2089000056148507,104.57060028322303,400.96809999705147,1586.019199371338,78.6555001437664,121.52869986277074,124.5266010761261,697.9652010226418,926.6829016046686
2005-02-08,0.22029999736696482,14.6952000502788,5.956399989896454,266.79630051212735,2.0624000430107117,11.760200053453445,3117.7189948431333,47.5430998057127,1.0452000120058074,2.888000011444092,17.705399971455336,20.933999966830015,17.465200036764145,511.00020040661184,80.2574001699686,131.40430016815662,63.87739983201027,0,2740.64519935743,5113.202511787415,0.5161000049265567,0.5676000036110054,87.68500004326052,128.59129992425005,543.6416995197142,40.60589996725321,87.59339956752956,2.2559999870718457,101.05340001579316,291.55810048804415,689.1716986894608,56.2031000033021,67.66330009535886,70.38050001859665,633.0076991978931,857.9715001294608
2005-02-09,1.8133000433444977,15.068800007655227,6.1107999990927055,354.82659961541503,2.346399948000908,11.930999964475632,3166.418001086422,57.18830035626888,1.036900013597915,2.8921000249683857,17.635699950158596,20.827399991452694,17.859600014984608,508.7392000886175,80.23929993063211,129.49500016123056,63.37639994174242,0,2104.72049964546,3402.032508701086,0.511600006982917,0.568300010272651,90.25130007328698,129.7259002462015,540.1768001326491,50.97940005362034,87.79179989449767,2.287399993510917,101.09700005157356,293.75820052464405,1155.4569001197815,56.383599787950516,42.788799972571724,98.73220074176788,395.3395007892541,750.9301003196306
2005-02-10,0.22019999753683805,15.366900066670496,6.227799969376065,279.2733002895693,2.0071000084280968,12.025099962949753,1691.416702784103,55.446799606084824,1.028699985559797,2.892100002616644,17.536600042134523,20.68840004876256,18.19739992916584,508.65960130599706,80.10600031912327,129.34820069372654,62.856499910354614,0,934.649401530005,892.436800122261,0.5060999995621387,0.5635999998630723,92.13249998394895,130.55280019144993,523.4231000987638,41.045000061392784,88.5874999458465,2.304999989690259,101.03220019322907,286.8753996027299,55.32780026644468,56.569700077176094,43.29630008943059,1.3123999857343733,333.85630136598047,570.9965009828738
2005-02-11,0.2200999977067113,15.565800015829154,6.2999999321764335,273.3131998334138,1.979699969291687,12.037200093269348,1942.2949010577868,56.78809990733862,1.0205999908503145,2.8878000266849995,17.352999959141016,20.458799932152033,18.447099950164557,507.3504991303198,79.8535996824503,128.9993998259306,62.050800152122974,0,930.3861995988846,751.2780019044876,0.49990000916295685,0.5566999929578742,98.07940014931955,134.60000023987232,521.7528996905603,41.19630016386509,87.47029980572552,2.3188000101799844,103.25120007081568,292.68519971807837,55.37400006502867,56.7234997972846,43.533399944404664,1.3123999857343733,1167.8333974702182,1420.4806979057103
2005-02-12,0.21999999973922968,15.665900063795561,6.331000033183955,266.5781002731601,1.952299989759922,11.968099981546402,2025.7276992503903,56.28610011190176,1.5679000184172764,3.2511000148952007,17.20989989116788,21.212399888783693,18.611300006508827,537.5728990524876,79.48179978877306,128.4517995789647,60.98250052332878,0,968.6454007130305,604.4591026306152,0.5996000019658823,0.5492999943526229,99.16419999152276,133.81120007895515,543.7443996948568,41.30680011212826,86.3476999641498,2.322799998568371,104.36119983785466,292.3206995635046,70.79090021923184,56.82680006325245,49.61850015887467,1.3123999857343733,964.0340007261475,1179.493700603598
2005-02-13,1.7442000210285187,16.711899990674283,13.68699997337535,786.3620006255223,4.475500017404556,16.072499930858612,2139.58850315772,55.576400339603424,7.434899979700276,5.994800105690956,24.641899958252907,27.654199972748756,29.630799919366837,761.3774001233833,152.5550997853279,230.4035997390747,250.60649959743023,23.55989980697632,2339.9669997886376,1350.9371026605368,1.030199999193428,3.232199987396598,135.11790013585414,207.05220013942744,1120.673899736561,45.24040002375841,127.1737001137808,2.3248000082094222,153.62880001441226,568.8695004431283,101.47629990056157,113.08790013194084,70.48029975584359,47.756800174713135,294.16420012535673,510.44949994056515
2005-02-14,0.21990000177174807,15.654899954097345,6.31810001085978,255.8411997292278,1.897800013422966,11.701600134372711,2669.908498171484,52.49949990212917,0.9964000003092224,2.857100009918213,16.5930001065135,19.549200139939785,18.813099965453148,498.52659920192673,78.5152996852994,126.96949938684702,58.496200032532215,0,2058.066095465052,3049.975600063801,0.48130000368109904,0.5336000040915678,93.17429998103762,125.09389991271746,489.4474996357676,44.22150005400181,82.28310000932834,2.321499989600852,100.22340006456216,271.2852997668888,55.905600192025304,56.941399950534105,43.50170018283097,1.8323000096715987,256.1262998636157,465.68279976375925
