date,reservoir,flow
1980-01-01,Pat_Mayse,0.01424
1980-01-02,Pat_Mayse,0.01421
1980-01-03,Pat_Mayse,0.01418
1980-01-04,Pat_Mayse,0.01416
1980-01-05,Pat_Mayse,0.01413
1980-01-06,Pat_Mayse,0.0141
1980-01-07,Pat_Mayse,0.01407
1980-01-08,Pat_Mayse,0.01404
1980-01-09,Pat_Mayse,0.01402
1980-01-10,Pat_Mayse,0.01399
1980-01-11,Pat_Mayse,0.02128
1980-01-12,Pat_Mayse,0.01394
1980-01-13,Pat_Mayse,0.01391
1980-01-14,Pat_Mayse,0.01388
1980-01-15,Pat_Mayse,0.01385
1980-01-16,Pat_Mayse,0.02087
1980-01-17,Pat_Mayse,0.0138
1980-01-18,Pat_Mayse,0.01377
1980-01-19,Pat_Mayse,0.01374
1980-01-20,Pat_Mayse,0.05932
1980-01-21,Pat_Mayse,0.15253
1980-01-22,Pat_Mayse,0.08272
1980-01-23,Pat_Mayse,0.01364
1980-01-24,Pat_Mayse,0.01361
1980-01-25,Pat_Mayse,0.01358
1980-01-26,Pat_Mayse,0.01355
1980-01-27,Pat_Mayse,0.01353
1980-01-28,Pat_Mayse,0.0135
1980-01-29,Pat_Mayse,0.01943
1980-01-30,Pat_Mayse,0.01387
1980-01-31,Pat_Mayse,0.01453
1980-02-01,Pat_Mayse,0.01786
1980-02-02,Pat_Mayse,0.02042
1980-02-03,Pat_Mayse,0.02868
1980-02-04,Pat_Mayse,0.01352
1980-02-05,Pat_Mayse,0.01644
1980-02-06,Pat_Mayse,0.01327
1980-02-07,Pat_Mayse,0.01324
1980-02-08,Pat_Mayse,0.10958
1980-02-09,Pat_Mayse,0.04129
1980-02-10,Pat_Mayse,0.01317
1980-02-11,Pat_Mayse,0.01315
1980-02-12,Pat_Mayse,0.02098
1980-02-13,Pat_Mayse,0.07901
1980-02-14,Pat_Mayse,0.12876
1980-02-15,Pat_Mayse,0.01332
1980-02-16,Pat_Mayse,0.01302
1980-02-17,Pat_Mayse,0.013
1980-02-18,Pat_Mayse,0.01297
1980-02-19,Pat_Mayse,0.01295
1980-02-20,Pat_Mayse,0.01292
1980-02-21,Pat_Mayse,0.01289
1980-02-22,Pat_Mayse,0.01287
1980-02-23,Pat_Mayse,0.01284
1980-02-24,Pat_Mayse,0.01281
1980-02-25,Pat_Mayse,0.01279
1980-02-26,Pat_Mayse,0.01276
1980-02-27,Pat_Mayse,0.01274
1980-02-28,Pat_Mayse,0.01271
1980-02-29,Pat_Mayse,0.01268
1980-03-01,Pat_Mayse,0.01266
1980-03-02,Pat_Mayse,0.01264
1980-03-03,Pat_Mayse,0.01261
1980-03-04,Pat_Mayse,0.01259
1980-03-05,Pat_Mayse,0.01256
1980-03-06,Pat_Mayse,0.01254
1980-03-07,Pat_Mayse,0.01252
1980-03-08,Pat_Mayse,0.01249
1980-03-09,Pat_Mayse,0.01246
1980-03-10,Pat_Mayse,0.01244
1980-03-11,Pat_Mayse,0.01241
1980-03-12,Pat_Mayse,0.0966
1980-03-13,Pat_Mayse,0.01236
1980-03-14,Pat_Mayse,0.01234
1980-03-15,Pat_Mayse,0.01232
1980-03-16,Pat_Mayse,0.01229
1980-03-17,Pat_Mayse,0.02059
1980-03-18,Pat_Mayse,0.01224
1980-03-19,Pat_Mayse,0.01222
1980-03-20,Pat_Mayse,0.0122
1980-03-21,Pat_Mayse,0.01217
