date,reservoir,flow
1980-01-01,Bryan_Utilities,0.11894
1980-01-02,Bryan_Utilities,0.08933
1980-01-03,Bryan_Utilities,0.08545
1980-01-04,Bryan_Utilities,0.06809
1980-01-05,Bryan_Utilities,0.06043
1980-01-06,Bryan_Utilities,0.05402
1980-01-07,Bryan_Utilities,0.0486
1980-01-08,Bryan_Utilities,0.04395
1980-01-09,Bryan_Utilities,0.03993
1980-01-10,Bryan_Utilities,0.03706
1980-01-11,Bryan_Utilities,0.03335
1980-01-12,Bryan_Utilities,0.03063
1980-01-13,Bryan_Utilities,0.02822
1980-01-14,Bryan_Utilities,0.02607
1980-01-15,Bryan_Utilities,0.02415
1980-01-16,Bryan_Utilities,0.20112
1980-01-17,Bryan_Utilities,0.02088
1980-01-18,Bryan_Utilities,0.01948
1980-01-19,Bryan_Utilities,0.01821
1980-01-20,Bryan_Utilities,0.2412
1980-01-21,Bryan_Utilities,0.22063
1980-01-22,Bryan_Utilities,0.45354
1980-01-23,Bryan_Utilities,0.01423
1980-01-24,Bryan_Utilities,0.01345
1980-01-25,Bryan_Utilities,0.01274
1980-01-26,Bryan_Utilities,0.01209
1980-01-27,Bryan_Utilities,0.01149
1980-01-28,Bryan_Utilities,0.01094
1980-01-29,Bryan_Utilities,0.076
1980-01-30,Bryan_Utilities,0.02805
1980-01-31,Bryan_Utilities,0.00954
1980-02-01,Bryan_Utilities,0.00914
1980-02-02,Bryan_Utilities,0.04952
1980-02-03,Bryan_Utilities,0.00843
1980-02-04,Bryan_Utilities,0.00812
1980-02-05,Bryan_Utilities,0.0086
1980-02-06,Bryan_Utilities,0.00755
1980-02-07,Bryan_Utilities,0.00729
1980-02-08,Bryan_Utilities,0.25488
1980-02-09,Bryan_Utilities,0.50304
1980-02-10,Bryan_Utilities,0.00661
1980-02-11,Bryan_Utilities,0.00642
1980-02-12,Bryan_Utilities,0.00623
1980-02-13,Bryan_Utilities,0.00606
1980-02-14,Bryan_Utilities,0.00589
1980-02-15,Bryan_Utilities,0.00573
1980-02-16,Bryan_Utilities,0.20455
1980-02-17,Bryan_Utilities,0.00544
1980-02-18,Bryan_Utilities,0.00531
1980-02-19,Bryan_Utilities,0.00518
1980-02-20,Bryan_Utilities,0.00506
1980-02-21,Bryan_Utilities,0.00494
1980-02-22,Bryan_Utilities,0.00483
1980-02-23,Bryan_Utilities,0.00472
1980-02-24,Bryan_Utilities,0.00461
1980-02-25,Bryan_Utilities,0.00451
1980-02-26,Bryan_Utilities,0.00441
1980-02-27,Bryan_Utilities,0.00432
1980-02-28,Bryan_Utilities,0.00422
1980-02-29,Bryan_Utilities,0.00413
1980-03-01,Bryan_Utilities,0.07167
1980-03-02,Bryan_Utilities,0.00396
1980-03-03,Bryan_Utilities,0.00388
1980-03-04,Bryan_Utilities,0.0038
1980-03-05,Bryan_Utilities,0.00373
1980-03-06,Bryan_Utilities,0.00365
1980-03-07,Bryan_Utilities,0.00358
1980-03-08,Bryan_Utilities,0.00351
1980-03-09,Bryan_Utilities,0.00344
1980-03-10,Bryan_Utilities,0.00337
1980-03-11,Bryan_Utilities,0.0033
1980-03-12,Bryan_Utilities,0.03618
1980-03-13,Bryan_Utilities,0.00317
1980-03-14,Bryan_Utilities,0.00311
1980-03-15,Bryan_Utilities,0.00305
1980-03-16,Bryan_Utilities,0.00652
1980-03-17,Bryan_Utilities,0.01073
1980-03-18,Bryan_Utilities,0.00288
1980-03-19,Bryan_Utilities,0.01024
1980-03-20,Bryan_Utilities,0.05066
1980-03-21,Bryan_Utilities,0.00272
1980-03-22,Bryan_Utilities,0.00266
1980-03-23,Bryan_Utilities,0.03691
1980-03-24,Bryan_Utilities,0.00256
1980-03-25,Bryan_Utilities,0.08244
1980-03-26,Bryan_Utilities,0.02258
1980-03-27,Bryan_Utilities,0.75766
1980-03-28,Bryan_Utilities,0.21168
1980-03-29,Bryan_Utilities,0.03896
1980-03-30,Bryan_Utilities,0.00233
1980-03-31,Bryan_Utilities,0.0023
1980-04-01,Bryan_Utilities,0.00227
1980-04-02,Bryan_Utilities,0.00224
1980-04-03,Bryan_Utilities,0.00236
1980-04-04,Bryan_Utilities,0.00217
1980-04-05,Bryan_Utilities,0.00214
1980-04-06,Bryan_Utilities,0.00211
1980-04-07,Bryan_Utilities,0.00207
1980-04-08,Bryan_Utilities,0.00204
1980-04-09,Bryan_Utilities,0.002
1980-04-10,Bryan_Utilities,0.00197
1980-04-11,Bryan_Utilities,0.00194
1980-04-12,Bryan_Utilities,0.04463
1980-04-13,Bryan_Utilities,0.66012
1980-04-14,Bryan_Utilities,0.00184
1980-04-15,Bryan_Utilities,0.00182
1980-04-16,Bryan_Utilities,0.0018
1980-04-17,Bryan_Utilities,0.00177
1980-04-18,Bryan_Utilities,0.00175
1980-04-19,Bryan_Utilities,0.00172
1980-04-20,Bryan_Utilities,0.00169
1980-04-21,Bryan_Utilities,0.00166
1980-04-22,Bryan_Utilities,0.00164
1980-04-23,Bryan_Utilities,0.00161
1980-04-24,Bryan_Utilities,0.00158
1980-04-25,Bryan_Utilities,0.44326
1980-04-26,Bryan_Utilities,0.00153
1980-04-27,Bryan_Utilities,0.00151
1980-04-28,Bryan_Utilities,0.00148
1980-04-29,Bryan_Utilities,0.00146
1980-04-30,Bryan_Utilities,0.00144
1980-05-01,Bryan_Utilities,0.1202
1980-05-02,Bryan_Utilities,0.0014
1980-05-03,Bryan_Utilities,0.00137
1980-05-04,Bryan_Utilities,0.00185
1980-05-05,Bryan_Utilities,0.00172
1980-05-06,Bryan_Utilities,0.00131
1980-05-07,Bryan_Utilities,0.09911
1980-05-08,Bryan_Utilities,0.1936
1980-05-09,Bryan_Utilities,0.00124
1980-05-10,Bryan_Utilities,0.00122
1980-05-11,Bryan_Utilities,0.0012
1980-05-12,Bryan_Utilities,0.38458
1980-05-13,Bryan_Utilities,0.53165
1980-05-14,Bryan_Utilities,0.5182
1980-05-15,Bryan_Utilities,0.1443
1980-05-16,Bryan_Utilities,0.16791
1980-05-17,Bryan_Utilities,0.00121
1980-05-18,Bryan_Utilities,0.00122
1980-05-19,Bryan_Utilities,0.09446
1980-05-20,Bryan_Utilities,0.00125
1980-05-21,Bryan_Utilities,0.00125
1980-05-22,Bryan_Utilities,0.00125
1980-05-23,Bryan_Utilities,0.00125
1980-05-24,Bryan_Utilities,0.00124
1980-05-25,Bryan_Utilities,0.00123
1980-05-26,Bryan_Utilities,0.00121
1980-05-27,Bryan_Utilities,0.00119
