date,reservoir,flow
1980-01-01,Calaveras,0.0027
1980-01-02,Calaveras,0.0027
1980-01-03,Calaveras,0.0027
1980-01-04,Calaveras,0.0027
1980-01-05,Calaveras,0.0027
1980-01-06,Calaveras,0.0027
1980-01-07,Calaveras,0.0027
1980-01-08,Calaveras,0.0027
1980-01-09,Calaveras,0.0027
1980-01-10,Calaveras,0.0056
1980-01-11,Calaveras,0.0027
1980-01-12,Calaveras,0.0027
1980-01-13,Calaveras,0.0027
1980-01-14,Calaveras,0.0027
1980-01-15,Calaveras,0.0027
1980-01-16,Calaveras,0.0027
1980-01-17,Calaveras,0.0027
1980-01-18,Calaveras,0.0027
1980-01-19,Calaveras,0.0027
1980-01-20,Calaveras,0.029
1980-01-21,Calaveras,0.0151
1980-01-22,Calaveras,0.0411
1980-01-23,Calaveras,0.0026
1980-01-24,Calaveras,0.0026
1980-01-25,Calaveras,0.0026
1980-01-26,Calaveras,0.0026
1980-01-27,Calaveras,0.0026
1980-01-28,Calaveras,0.0031
1980-01-29,Calaveras,0.0056
1980-01-30,Calaveras,0.0026
1980-01-31,Calaveras,0.0026
1980-02-01,Calaveras,0.0026
1980-02-02,Calaveras,0.0177
1980-02-03,Calaveras,0.0026
1980-02-04,Calaveras,0.0026
1980-02-05,Calaveras,0.0026
1980-02-06,Calaveras,0.0026
1980-02-07,Calaveras,0.0044
1980-02-08,Calaveras,0.0166
1980-02-09,Calaveras,0.0096
1980-02-10,Calaveras,0.0026
1980-02-11,Calaveras,0.0026
1980-02-12,Calaveras,0.0026
1980-02-13,Calaveras,0.0026
1980-02-14,Calaveras,0.0031
1980-02-15,Calaveras,0.0028
1980-02-16,Calaveras,0.0149
1980-02-17,Calaveras,0.0026
1980-02-18,Calaveras,0.0116
1980-02-19,Calaveras,0.0026
1980-02-20,Calaveras,0.0026
1980-02-21,Calaveras,0.0026
1980-02-22,Calaveras,0.0026
1980-02-23,Calaveras,0.0026
1980-02-24,Calaveras,0.0026
1980-02-25,Calaveras,0.0026
1980-02-26,Calaveras,0.0026
1980-02-27,Calaveras,0.0026
1980-02-28,Calaveras,0.0026
1980-02-29,Calaveras,0.0026
1980-03-01,Calaveras,0.0026
1980-03-02,Calaveras,0.0026
1980-03-03,Calaveras,0.0026
1980-03-04,Calaveras,0.0026
1980-03-05,Calaveras,0.0026
1980-03-06,Calaveras,0.0026
1980-03-07,Calaveras,0.0026
1980-03-08,Calaveras,0.0026
1980-03-09,Calaveras,0.0026
1980-03-10,Calaveras,0.0026
1980-03-11,Calaveras,0.0026
1980-03-12,Calaveras,0.0026
1980-03-13,Calaveras,0.0026
1980-03-14,Calaveras,0.0026
1980-03-15,Calaveras,0.0026
1980-03-16,Calaveras,0.0026
1980-03-17,Calaveras,0.0026
1980-03-18,Calaveras,0.0026
1980-03-19,Calaveras,0.0026
1980-03-20,Calaveras,0.0025
1980-03-21,Calaveras,0.0025
1980-03-22,Calaveras,0.0025
1980-03-23,Calaveras,0.0032
1980-03-24,Calaveras,0.0025
1980-03-25,Calaveras,0.0076
1980-03-26,Calaveras,0.0214
1980-03-27,Calaveras,0.064
1980-03-28,Calaveras,0.0025
1980-03-29,Calaveras,0.0061
1980-03-30,Calaveras,0.0025
1980-03-31,Calaveras,0.0025
1980-04-01,Calaveras,0.0055
1980-04-02,Calaveras,0.0053
1980-04-03,Calaveras,0.0025
1980-04-04,Calaveras,0.0025
1980-04-05,Calaveras,0.0025
1980-04-06,Calaveras,0.0025
1980-04-07,Calaveras,0.0025
1980-04-08,Calaveras,0.0025
1980-04-09,Calaveras,0.0025
1980-04-10,Calaveras,0.0025
1980-04-11,Calaveras,0.0025
1980-04-12,Calaveras,0.003
1980-04-13,Calaveras,0.0269
1980-04-14,Calaveras,0.0025
1980-04-15,Calaveras,0.0025
1980-04-16,Calaveras,0.0025
1980-04-17,Calaveras,0.0025
1980-04-18,Calaveras,0.0025
1980-04-19,Calaveras,0.0025
1980-04-20,Calaveras,0.0025
1980-04-21,Calaveras,0.0025
1980-04-22,Calaveras,0.0025
1980-04-23,Calaveras,0.0025
1980-04-24,Calaveras,0.0025
1980-04-25,Calaveras,0.0869
1980-04-26,Calaveras,0.0025
1980-04-27,Calaveras,0.0025
1980-04-28,Calaveras,0.0025
1980-04-29,Calaveras,0.0025
1980-04-30,Calaveras,0.0025
1980-05-01,Calaveras,0.0025
1980-05-02,Calaveras,0.0025
1980-05-03,Calaveras,0.0034
1980-05-04,Calaveras,0.0025
1980-05-05,Calaveras,0.0025
1980-05-06,Calaveras,0.0025
1980-05-07,Calaveras,0.0169
1980-05-08,Calaveras,0.09
1980-05-09,Calaveras,0.0024
1980-05-10,Calaveras,0.0024
1980-05-11,Calaveras,0.0024
1980-05-12,Calaveras,0.0025
1980-05-13,Calaveras,0.1028
1980-05-14,Calaveras,0.1177
1980-05-15,Calaveras,0.2723
1980-05-16,Calaveras,0.2333
1980-05-17,Calaveras,0.0024
1980-05-18,Calaveras,0.0497
1980-05-19,Calaveras,0.0598
1980-05-20,Calaveras,0.0024
1980-05-21,Calaveras,0.0804
1980-05-22,Calaveras,0.0024
1980-05-23,Calaveras,0.0024
1980-05-24,Calaveras,0.0024
1980-05-25,Calaveras,0.0024
1980-05-26,Calaveras,0.0024
1980-05-27,Calaveras,0.0024
1980-05-28,Calaveras,0.0024
1980-05-29,Calaveras,0.0024
1980-05-30,Calaveras,0.0024
1980-05-31,Calaveras,0.0024
1980-06-01,Calaveras,0.0024
1980-06-02,Calaveras,0.0024
1980-06-03,Calaveras,0.0024
1980-06-04,Calaveras,0.0024
1980-06-05,Calaveras,0.0024
