date,reservoir,flow
1980-01-01,Colorado_City,0.3348
1980-01-02,Colorado_City,0.215
1980-01-03,Colorado_City,0.1463
1980-01-04,Colorado_City,0.1044
1980-01-05,Colorado_City,0.0774
1980-01-06,Colorado_City,0.0591
1980-01-07,Colorado_City,0.0461
1980-01-08,Colorado_City,0.0367
1980-01-09,Colorado_City,0.0296
1980-01-10,Colorado_City,0.0242
1980-01-11,Colorado_City,0.02
1980-01-12,Colorado_City,0.0167
1980-01-13,Colorado_City,0.0141
1980-01-14,Colorado_City,0.0121
1980-01-15,Colorado_City,0.0104
1980-01-16,Colorado_City,0.0091
1980-01-17,Colorado_City,0.008
1980-01-18,Colorado_City,0.0072
1980-01-19,Colorado_City,0.0064
1980-01-20,Colorado_City,0.0062
1980-01-21,Colorado_City,0.0059
1980-01-22,Colorado_City,0.0102
1980-01-23,Colorado_City,0.005
1980-01-24,Colorado_City,0.0049
1980-01-25,Colorado_City,0.0044
1980-01-26,Colorado_City,0.0042
1980-01-27,Colorado_City,0.0041
1980-01-28,Colorado_City,0.004
1980-01-29,Colorado_City,0.004
1980-01-30,Colorado_City,0.0039
1980-01-31,Colorado_City,0.0039
1980-02-01,Colorado_City,0.0038
1980-02-02,Colorado_City,0.0038
1980-02-03,Colorado_City,0.0038
1980-02-04,Colorado_City,0.0037
1980-02-05,Colorado_City,0.0037
1980-02-06,Colorado_City,0.0037
1980-02-07,Colorado_City,0.0036
1980-02-08,Colorado_City,0.004
1980-02-09,Colorado_City,0.0039
1980-02-10,Colorado_City,0.0036
1980-02-11,Colorado_City,0.0047
1980-02-12,Colorado_City,0.005
1980-02-13,Colorado_City,0.0036
1980-02-14,Colorado_City,0.0036
1980-02-15,Colorado_City,0.0036
1980-02-16,Colorado_City,0.0036
1980-02-17,Colorado_City,0.0036
1980-02-18,Colorado_City,0.0036
1980-02-19,Colorado_City,0.0036
1980-02-20,Colorado_City,0.0036
1980-02-21,Colorado_City,0.0036
1980-02-22,Colorado_City,0.0036
1980-02-23,Colorado_City,0.0036
1980-02-24,Colorado_City,0.0035
1980-02-25,Colorado_City,0.0035
1980-02-26,Colorado_City,0.0035
1980-02-27,Colorado_City,0.0035
1980-02-28,Colorado_City,0.0035
1980-02-29,Colorado_City,0.0034
1980-03-01,Colorado_City,0.0034
1980-03-02,Colorado_City,0.0034
1980-03-03,Colorado_City,0.0034
1980-03-04,Colorado_City,0.0034
1980-03-05,Colorado_City,0.0034
1980-03-06,Colorado_City,0.0033
1980-03-07,Colorado_City,0.0033
1980-03-08,Colorado_City,0.0033
1980-03-09,Colorado_City,0.0033
1980-03-10,Colorado_City,0.0032
1980-03-11,Colorado_City,0.0032
1980-03-12,Colorado_City,0.0032
1980-03-13,Colorado_City,0.0032
1980-03-14,Colorado_City,0.0031
1980-03-15,Colorado_City,0.0031
1980-03-16,Colorado_City,0.0031
1980-03-17,Colorado_City,0.003
1980-03-18,Colorado_City,0.003
1980-03-19,Colorado_City,0.003
1980-03-20,Colorado_City,0.003
1980-03-21,Colorado_City,0.003
1980-03-22,Colorado_City,0.0029
1980-03-23,Colorado_City,0.0029
1980-03-24,Colorado_City,0.0029
1980-03-25,Colorado_City,0.0029
1980-03-26,Colorado_City,0.0028
1980-03-27,Colorado_City,0.003
1980-03-28,Colorado_City,0.0028
1980-03-29,Colorado_City,0.0028
1980-03-30,Colorado_City,0.0028
1980-03-31,Colorado_City,0.0027
1980-04-01,Colorado_City,0.0027
1980-04-02,Colorado_City,0.0027
1980-04-03,Colorado_City,0.0027
1980-04-04,Colorado_City,0.0026
1980-04-05,Colorado_City,0.0026
1980-04-06,Colorado_City,0.0026
1980-04-07,Colorado_City,0.0026
1980-04-08,Colorado_City,0.0026
1980-04-09,Colorado_City,0.0026
1980-04-10,Colorado_City,0.0025
1980-04-11,Colorado_City,0.0025
1980-04-12,Colorado_City,0.0025
1980-04-13,Colorado_City,0.0025
1980-04-14,Colorado_City,0.0025
1980-04-15,Colorado_City,0.0024
1980-04-16,Colorado_City,0.0024
1980-04-17,Colorado_City,0.0024
1980-04-18,Colorado_City,0.0024
1980-04-19,Colorado_City,0.0024
1980-04-20,Colorado_City,0.0024
1980-04-21,Colorado_City,0.0023
1980-04-22,Colorado_City,0.0023
1980-04-23,Colorado_City,0.0023
1980-04-24,Colorado_City,0.0053
1980-04-25,Colorado_City,0.0023
1980-04-26,Colorado_City,0.0023
1980-04-27,Colorado_City,0.0023
1980-04-28,Colorado_City,0.0023
1980-04-29,Colorado_City,0.0023
1980-04-30,Colorado_City,0.0022
1980-05-01,Colorado_City,0.0022
1980-05-02,Colorado_City,0.0022
1980-05-03,Colorado_City,0.0022
1980-05-04,Colorado_City,0.0025
1980-05-05,Colorado_City,0.0022
1980-05-06,Colorado_City,0.0022
1980-05-07,Colorado_City,0.0042
1980-05-08,Colorado_City,0.0022
1980-05-09,Colorado_City,0.0022
1980-05-10,Colorado_City,0.0021
1980-05-11,Colorado_City,0.0021
1980-05-12,Colorado_City,0.0021
1980-05-13,Colorado_City,0.0021
1980-05-14,Colorado_City,0.0021
1980-05-15,Colorado_City,0.0213
1980-05-16,Colorado_City,0.0159
1980-05-17,Colorado_City,0.0029
1980-05-18,Colorado_City,0.0033
1980-05-19,Colorado_City,0.0036
1980-05-20,Colorado_City,0.0037
1980-05-21,Colorado_City,0.0085
1980-05-22,Colorado_City,0.004
1980-05-23,Colorado_City,0.0041
1980-05-24,Colorado_City,0.0041
1980-05-25,Colorado_City,0.0042
1980-05-26,Colorado_City,0.0041
1980-05-27,Colorado_City,0.0041
1980-05-28,Colorado_City,0.0041
1980-05-29,Colorado_City,0.004
1980-05-30,Colorado_City,0.004
1980-05-31,Colorado_City,0.0039
1980-06-01,Colorado_City,0.0039
1980-06-02,Colorado_City,0.0038
1980-06-03,Colorado_City,0.0038
1980-06-04,Colorado_City,0.0037
1980-06-05,Colorado_City,0.0036
1980-06-06,Colorado_City,0.0036
1980-06-07,Colorado_City,0.0035
1980-06-08,Colorado_City,0.0038
1980-06-09,Colorado_City,0.0076
1980-06-10,Colorado_City,0.0034
1980-06-11,Colorado_City,0.0125
1980-06-12,Colorado_City,0.0035
1980-06-13,Colorado_City,0.0036
1980-06-14,Colorado_City,0.0037
1980-06-15,Colorado_City,0.0037
1980-06-16,Colorado_City,0.0037
1980-06-17,Colorado_City,0.0037
1980-06-18,Colorado_City,0.0036
1980-06-19,Colorado_City,0.0036
1980-06-20,Colorado_City,0.0036
1980-06-21,Colorado_City,0.0043
1980-06-22,Colorado_City,0.0102
1980-06-23,Colorado_City,0.0035
1980-06-24,Colorado_City,0.0036
1980-06-25,Colorado_City,0.0036
1980-06-26,Colorado_City,0.0036
1980-06-27,Colorado_City,0.0036
