date,reservoir,flow
1980-01-01,Arlington,0.0525
1980-01-02,Arlington,0.0523
1980-01-03,Arlington,0.0522
1980-01-04,Arlington,0.052
1980-01-05,Arlington,0.0519
1980-01-06,Arlington,0.0518
1980-01-07,Arlington,0.0516
1980-01-08,Arlington,0.0514
1980-01-09,Arlington,0.0513
1980-01-10,Arlington,0.0511
1980-01-11,Arlington,0.051
1980-01-12,Arlington,0.0508
1980-01-13,Arlington,0.0507
1980-01-14,Arlington,0.0505
1980-01-15,Arlington,0.0502
1980-01-16,Arlington,0.0504
1980-01-17,Arlington,0.0498
1980-01-18,Arlington,0.0496
1980-01-19,Arlington,0.0494
1980-01-20,Arlington,0.057
1980-01-21,Arlington,0.1191
1980-01-22,Arlington,0.1884
1980-01-23,Arlington,0.0513
1980-01-24,Arlington,0.0489
1980-01-25,Arlington,0.0487
1980-01-26,Arlington,0.0486
1980-01-27,Arlington,0.0485
1980-01-28,Arlington,0.0484
1980-01-29,Arlington,0.0483
1980-01-30,Arlington,0.0543
1980-01-31,Arlington,0.0482
1980-02-01,Arlington,0.0502
1980-02-02,Arlington,0.0681
1980-02-03,Arlington,0.048
1980-02-04,Arlington,0.0478
1980-02-05,Arlington,0.0477
1980-02-06,Arlington,0.0475
1980-02-07,Arlington,0.0474
1980-02-08,Arlington,0.0958
1980-02-09,Arlington,0.0538
1980-02-10,Arlington,0.0471
1980-02-11,Arlington,0.0579
1980-02-12,Arlington,0.0937
1980-02-13,Arlington,0.11
1980-02-14,Arlington,0.0468
1980-02-15,Arlington,0.0466
1980-02-16,Arlington,0.0466
1980-02-17,Arlington,0.0502
1980-02-18,Arlington,0.0548
1980-02-19,Arlington,0.0462
1980-02-20,Arlington,0.046
1980-02-21,Arlington,0.0457
1980-02-22,Arlington,0.0455
1980-02-23,Arlington,0.0453
1980-02-24,Arlington,0.0451
1980-02-25,Arlington,0.0449
1980-02-26,Arlington,0.0448
1980-02-27,Arlington,0.0446
1980-02-28,Arlington,0.0444
1980-02-29,Arlington,0.0442
1980-03-01,Arlington,0.044
1980-03-02,Arlington,0.044
1980-03-03,Arlington,0.0439
1980-03-04,Arlington,0.0437
1980-03-05,Arlington,0.0435
1980-03-06,Arlington,0.0433
1980-03-07,Arlington,0.0431
1980-03-08,Arlington,0.0429
1980-03-09,Arlington,0.0427
1980-03-10,Arlington,0.0425
1980-03-11,Arlington,0.0423
1980-03-12,Arlington,0.0453
1980-03-13,Arlington,0.042
1980-03-14,Arlington,0.0418
1980-03-15,Arlington,0.0416
1980-03-16,Arlington,0.0415
1980-03-17,Arlington,0.0413
1980-03-18,Arlington,0.0412
1980-03-19,Arlington,0.041
1980-03-20,Arlington,0.0409
1980-03-21,Arlington,0.0407
1980-03-22,Arlington,0.0406
1980-03-23,Arlington,0.0437
1980-03-24,Arlington,0.0453
1980-03-25,Arlington,0.0404
1980-03-26,Arlington,0.0483
1980-03-27,Arlington,0.0503
1980-03-28,Arlington,0.1658
1980-03-29,Arlington,0.0622
1980-03-30,Arlington,0.0398
1980-03-31,Arlington,0.0397
1980-04-01,Arlington,0.0396
1980-04-02,Arlington,0.0394
1980-04-03,Arlington,0.1563
1980-04-04,Arlington,0.0392
1980-04-05,Arlington,0.0391
1980-04-06,Arlington,0.039
1980-04-07,Arlington,0.0389
1980-04-08,Arlington,0.0388
1980-04-09,Arlington,0.0387
1980-04-10,Arlington,0.0386
1980-04-11,Arlington,0.0385
1980-04-12,Arlington,0.0384
1980-04-13,Arlington,0.2375
1980-04-14,Arlington,0.1038
1980-04-15,Arlington,0.0382
1980-04-16,Arlington,0.0382
1980-04-17,Arlington,0.0381
1980-04-18,Arlington,0.038
1980-04-19,Arlington,0.0379
1980-04-20,Arlington,0.0379
1980-04-21,Arlington,0.0378
1980-04-22,Arlington,0.0377
1980-04-23,Arlington,0.0376
1980-04-24,Arlington,0.0376
1980-04-25,Arlington,0.176
1980-04-26,Arlington,0.0374
1980-04-27,Arlington,0.0374
1980-04-28,Arlington,0.0373
1980-04-29,Arlington,0.0372
1980-04-30,Arlington,0.0372
1980-05-01,Arlington,0.0618
1980-05-02,Arlington,0.1892
1980-05-03,Arlington,0.037
1980-05-04,Arlington,0.0369
1980-05-05,Arlington,0.0369
1980-05-06,Arlington,0.0368
1980-05-07,Arlington,0.0748
1980-05-08,Arlington,0.0642
1980-05-09,Arlington,0.066
1980-05-10,Arlington,0.0366
1980-05-11,Arlington,0.0366
1980-05-12,Arlington,0.0484
1980-05-13,Arlington,0.0554
1980-05-14,Arlington,0.0461
1980-05-15,Arlington,0.2734
1980-05-16,Arlington,0.4888
1980-05-17,Arlington,0.0363
1980-05-18,Arlington,0.0362
1980-05-19,Arlington,0.0362
1980-05-20,Arlington,0.0361
1980-05-21,Arlington,0.1058
1980-05-22,Arlington,0.036
1980-05-23,Arlington,0.036
1980-05-24,Arlington,0.0359
1980-05-25,Arlington,0.0358
1980-05-26,Arlington,0.0358
1980-05-27,Arlington,0.0358
1980-05-28,Arlington,0.0357
1980-05-29,Arlington,0.0357
1980-05-30,Arlington,0.0356
1980-05-31,Arlington,0.0356
1980-06-01,Arlington,0.0355
1980-06-02,Arlington,0.0355
1980-06-03,Arlington,0.0354
1980-06-04,Arlington,0.0354
1980-06-05,Arlington,0.0353
1980-06-06,Arlington,0.0353
1980-06-07,Arlington,0.0352
1980-06-08,Arlington,0.0352
1980-06-09,Arlington,0.0351
1980-06-10,Arlington,0.0351
1980-06-11,Arlington,0.035
1980-06-12,Arlington,0.035
1980-06-13,Arlington,0.0349
1980-06-14,Arlington,0.0349
1980-06-15,Arlington,0.0348
1980-06-16,Arlington,0.0348
1980-06-17,Arlington,0.0347
1980-06-18,Arlington,0.0347
1980-06-19,Arlington,0.0346
1980-06-20,Arlington,0.0417
1980-06-21,Arlington,0.0483
1980-06-22,Arlington,0.0345
1980-06-23,Arlington,0.0345
1980-06-24,Arlington,0.0344
1980-06-25,Arlington,0.0344
1980-06-26,Arlington,0.0344
1980-06-27,Arlington,0.0343
1980-06-28,Arlington,0.0343
1980-06-29,Arlington,0.0343
1980-06-30,Arlington,0.0342
1980-07-01,Arlington,0.0342
1980-07-02,Arlington,0.0342
1980-07-03,Arlington,0.0341
1980-07-04,Arlington,0.0341
1980-07-05,Arlington,0.034
1980-07-06,Arlington,0.034
1980-07-07,Arlington,0.034
1980-07-08,Arlington,0.0339
1980-07-09,Arlington,0.0339
1980-07-10,Arlington,0.0339
1980-07-11,Arlington,0.0338
1980-07-12,Arlington,0.0338
1980-07-13,Arlington,0.0338
1980-07-14,Arlington,0.0337
1980-07-15,Arlington,0.0337
1980-07-16,Arlington,0.0336
1980-07-17,Arlington,0.0336
1980-07-18,Arlington,0.0336
1980-07-19,Arlington,0.0335
1980-07-20,Arlington,0.0335
1980-07-21,Arlington,0.0335
1980-07-22,Arlington,0.0334
1980-07-23,Arlington,0.0334
1980-07-24,Arlington,0.0334
1980-07-25,Arlington,0.0333
1980-07-26,Arlington,0.0333
1980-07-27,Arlington,0.0332
1980-07-28,Arlington,0.0482
1980-07-29,Arlington,0.0332
1980-07-30,Arlington,0.0331
1980-07-31,Arlington,0.0331
1980-08-01,Arlington,0.0331
1980-08-02,Arlington,0.033
1980-08-03,Arlington,0.033
1980-08-04,Arlington,0.033
1980-08-05,Arlington,0.0329
1980-08-06,Arlington,0.0329
1980-08-07,Arlington,0.0328
1980-08-08,Arlington,0.0328
1980-08-09,Arlington,0.0328
1980-08-10,Arlington,0.0327
1980-08-11,Arlington,0.0327
1980-08-12,Arlington,0.0327
1980-08-13,Arlington,0.0326
1980-08-14,Arlington,0.0326
1980-08-15,Arlington,0.0326
1980-08-16,Arlington,0.0325
1980-08-17,Arlington,0.0325
1980-08-18,Arlington,0.0325
1980-08-19,Arlington,0.0324
1980-08-20,Arlington,0.0324
1980-08-21,Arlington,0.0323
1980-08-22,Arlington,0.0323
1980-08-23,Arlington,0.0323
1980-08-24,Arlington,0.0322
1980-08-25,Arlington,0.0322
1980-08-26,Arlington,0.0322
1980-08-27,Arlington,0.0321
1980-08-28,Arlington,0.0321
1980-08-29,Arlington,0.1818
1980-08-30,Arlington,0.032
1980-08-31,Arlington,0.032
1980-09-01,Arlington,0.032
1980-09-02,Arlington,0.0319
1980-09-03,Arlington,0.0319
1980-09-04,Arlington,0.0319
1980-09-05,Arlington,0.0318
1980-09-06,Arlington,0.0318
1980-09-07,Arlington,0.0333
1980-09-08,Arlington,0.0401
1980-09-09,Arlington,0.1165
1980-09-10,Arlington,0.0333
1980-09-11,Arlington,0.0316
1980-09-12,Arlington,0.0316
1980-09-13,Arlington,0.0316
1980-09-14,Arlington,0.0315
1980-09-15,Arlington,0.0315
1980-09-16,Arlington,0.0315
1980-09-17,Arlington,0.0314
1980-09-18,Arlington,0.0314
1980-09-19,Arlington,0.0314
1980-09-20,Arlington,0.0313
1980-09-21,Arlington,0.0313
1980-09-22,Arlington,0.0313
1980-09-23,Arlington,0.0312
1980-09-24,Arlington,0.0312
1980-09-25,Arlington,0.0345
1980-09-26,Arlington,0.0379
1980-09-27,Arlington,0.2234
1980-09-28,Arlington,0.1324
1980-09-29,Arlington,0.6822
1980-09-30,Arlington,0.4604
1980-10-01,Arlington,0.0338
1980-10-02,Arlington,0.031
1980-10-03,Arlington,0.0309
1980-10-04,Arlington,0.0309
1980-10-05,Arlington,0.0309
1980-10-06,Arlington,0.0309
1980-10-07,Arlington,0.0309
1980-10-08,Arlington,0.0308
1980-10-09,Arlington,0.0308
1980-10-10,Arlington,0.0308
1980-10-11,Arlington,0.0308
1980-10-12,Arlington,0.0307
1980-10-13,Arlington,0.0307
1980-10-14,Arlington,0.0307
1980-10-15,Arlington,0.0307
1980-10-16,Arlington,0.0306
1980-10-17,Arlington,0.1286
1980-10-18,Arlington,0.0306
1980-10-19,Arlington,0.0306
1980-10-20,Arlington,0.0305
1980-10-21,Arlington,0.0305
1980-10-22,Arlington,0.0305
1980-10-23,Arlington,0.0304
1980-10-24,Arlington,0.0304
1980-10-25,Arlington,0.0304
1980-10-26,Arlington,0.0304
1980-10-27,Arlington,0.0563
1980-10-28,Arlington,0.0303
1980-10-29,Arlington,0.0303
1980-10-30,Arlington,0.0302
1980-10-31,Arlington,0.0302
1980-11-01,Arlington,0.0302
1980-11-02,Arlington,0.0302
1980-11-03,Arlington,0.0301
1980-11-04,Arlington,0.0301
