date,reservoir,flow
1980-01-01,Victor_Braunig,0.131
1980-01-02,Victor_Braunig,0.1307
1980-01-03,Victor_Braunig,0.1305
1980-01-04,Victor_Braunig,0.1303
1980-01-05,Victor_Braunig,0.13
1980-01-06,Victor_Braunig,0.1298
1980-01-07,Victor_Braunig,0.1296
1980-01-08,Victor_Braunig,0.1293
1980-01-09,Victor_Braunig,0.1291
1980-01-10,Victor_Braunig,0.2198
1980-01-11,Victor_Braunig,0.1292
1980-01-12,Victor_Braunig,0.1284
1980-01-13,Victor_Braunig,0.1282
1980-01-14,Victor_Braunig,0.128
1980-01-15,Victor_Braunig,0.1277
1980-01-16,Victor_Braunig,0.1275
1980-01-17,Victor_Braunig,0.3776
1980-01-18,Victor_Braunig,0.3853
1980-01-19,Victor_Braunig,0.1269
1980-01-20,Victor_Braunig,0.8354
1980-01-21,Victor_Braunig,0.4176
1980-01-22,Victor_Braunig,0.9061
1980-01-23,Victor_Braunig,0.126
1980-01-24,Victor_Braunig,0.1258
1980-01-25,Victor_Braunig,0.1256
1980-01-26,Victor_Braunig,0.1254
1980-01-27,Victor_Braunig,0.1252
1980-01-28,Victor_Braunig,0.1306
1980-01-29,Victor_Braunig,0.206
1980-01-30,Victor_Braunig,0.1355
1980-01-31,Victor_Braunig,0.1255
1980-02-01,Victor_Braunig,0.1247
1980-02-02,Victor_Braunig,0.5039
1980-02-03,Victor_Braunig,0.1253
1980-02-04,Victor_Braunig,0.1236
1980-02-05,Victor_Braunig,0.1234
1980-02-06,Victor_Braunig,0.1232
1980-02-07,Victor_Braunig,0.1556
1980-02-08,Victor_Braunig,0.29
1980-02-09,Victor_Braunig,0.4088
1980-02-10,Victor_Braunig,0.1225
1980-02-11,Victor_Braunig,0.1223
1980-02-12,Victor_Braunig,0.1221
1980-02-13,Victor_Braunig,0.1219
1980-02-14,Victor_Braunig,0.1569
1980-02-15,Victor_Braunig,0.1945
1980-02-16,Victor_Braunig,1.1475
1980-02-17,Victor_Braunig,0.1218
1980-02-18,Victor_Braunig,0.2425
1980-02-19,Victor_Braunig,0.1208
1980-02-20,Victor_Braunig,0.1206
1980-02-21,Victor_Braunig,0.1205
1980-02-22,Victor_Braunig,0.1203
1980-02-23,Victor_Braunig,0.1201
1980-02-24,Victor_Braunig,0.12
1980-02-25,Victor_Braunig,0.1198
1980-02-26,Victor_Braunig,0.1196
1980-02-27,Victor_Braunig,0.1194
1980-02-28,Victor_Braunig,0.1192
1980-02-29,Victor_Braunig,0.1191
1980-03-01,Victor_Braunig,0.1189
1980-03-02,Victor_Braunig,0.1187
1980-03-03,Victor_Braunig,0.1186
1980-03-04,Victor_Braunig,0.1184
1980-03-05,Victor_Braunig,0.1182
1980-03-06,Victor_Braunig,0.1181
