date,reservoir,flow
1966-01-01,Joe_Pool,0.07746
1966-01-02,Joe_Pool,0.07737
1966-01-03,Joe_Pool,0.07729
1966-01-04,Joe_Pool,0.07724
1966-01-05,Joe_Pool,0.16154
1966-01-06,Joe_Pool,0.07703
1966-01-07,Joe_Pool,0.30803
1966-01-08,Joe_Pool,0.07772
1966-01-09,Joe_Pool,0.07678
1966-01-10,Joe_Pool,0.0767
1966-01-11,Joe_Pool,0.07662
1966-01-12,Joe_Pool,0.4824
1966-01-13,Joe_Pool,0.0897
1966-01-14,Joe_Pool,0.8662
1966-01-15,Joe_Pool,0.16907
1966-01-16,Joe_Pool,0.07767
1966-01-17,Joe_Pool,0.07843
1966-01-18,Joe_Pool,0.07898
1966-01-19,Joe_Pool,0.0795
1966-01-20,Joe_Pool,0.097
1966-01-21,Joe_Pool,0.27317
1966-01-22,Joe_Pool,0.0809
1966-01-23,Joe_Pool,0.10394
1966-01-24,Joe_Pool,0.08173
1966-01-25,Joe_Pool,0.08184
1966-01-26,Joe_Pool,0.48288
1966-01-27,Joe_Pool,0.08355
1966-01-28,Joe_Pool,0.08357
1966-01-29,Joe_Pool,0.08431
1966-01-30,Joe_Pool,0.08498
1966-01-31,Joe_Pool,0.08553
1966-02-01,Joe_Pool,0.08602
1966-02-02,Joe_Pool,0.12586
1966-02-03,Joe_Pool,0.22248
1966-02-04,Joe_Pool,0.09099
1966-02-05,Joe_Pool,0.08754
1966-02-06,Joe_Pool,0.08784
1966-02-07,Joe_Pool,0.08808
1966-02-08,Joe_Pool,0.0883
1966-02-09,Joe_Pool,0.08842
1966-02-10,Joe_Pool,0.54413
1966-02-11,Joe_Pool,0.08905
1966-02-12,Joe_Pool,0.08936
1966-02-13,Joe_Pool,0.08983
1966-02-14,Joe_Pool,0.09025
1966-02-15,Joe_Pool,0.09057
1966-02-16,Joe_Pool,0.0915
1966-02-17,Joe_Pool,0.80694
1966-02-18,Joe_Pool,1.18491
1966-02-19,Joe_Pool,0.34553
1966-02-20,Joe_Pool,0.20443
1966-02-21,Joe_Pool,0.49078
1966-02-22,Joe_Pool,1.09969
1966-02-23,Joe_Pool,0.92356
1966-02-24,Joe_Pool,1.87378
1966-02-25,Joe_Pool,0.61922
1966-02-26,Joe_Pool,0.72013
1966-02-27,Joe_Pool,0.74513
1966-02-28,Joe_Pool,0.74061
1966-03-01,Joe_Pool,0.72148
1966-03-02,Joe_Pool,0.6962
1966-03-03,Joe_Pool,1.04147
1966-03-04,Joe_Pool,0.65202
1966-03-05,Joe_Pool,0.63072
1966-03-06,Joe_Pool,0.71961
1966-03-07,Joe_Pool,0.60497
1966-03-08,Joe_Pool,0.57466
1966-03-09,Joe_Pool,0.55433
1966-03-10,Joe_Pool,0.5421
1966-03-11,Joe_Pool,0.51447
1966-03-12,Joe_Pool,0.49305
1966-03-13,Joe_Pool,0.47193
1966-03-14,Joe_Pool,0.45188
1966-03-15,Joe_Pool,0.43234
1966-03-16,Joe_Pool,0.41371
1966-03-17,Joe_Pool,0.39609
1966-03-18,Joe_Pool,0.37885
1966-03-19,Joe_Pool,0.36201
1966-03-20,Joe_Pool,0.34567
1966-03-21,Joe_Pool,0.32953
1966-03-22,Joe_Pool,0.31403
1966-03-23,Joe_Pool,0.29929
1966-03-24,Joe_Pool,0.31315
1966-03-25,Joe_Pool,0.27619
1966-03-26,Joe_Pool,0.26377
1966-03-27,Joe_Pool,0.25204
1966-03-28,Joe_Pool,0.24145
1966-03-29,Joe_Pool,0.41698
1966-03-30,Joe_Pool,0.24968
1966-03-31,Joe_Pool,0.21807000000000001
1966-04-01,Joe_Pool,0.21082
1966-04-02,Joe_Pool,0.20346
1966-04-03,Joe_Pool,0.21164
1966-04-04,Joe_Pool,0.19673
1966-04-05,Joe_Pool,0.18492
1966-04-06,Joe_Pool,0.17892
1966-04-07,Joe_Pool,0.17357
1966-04-08,Joe_Pool,0.16862
1966-04-09,Joe_Pool,0.1637
1966-04-10,Joe_Pool,0.15917
1966-04-11,Joe_Pool,0.1628
1966-04-12,Joe_Pool,0.15443
1966-04-13,Joe_Pool,0.14868
1966-04-14,Joe_Pool,0.14556
1966-04-15,Joe_Pool,0.23374
1966-04-16,Joe_Pool,0.3854
1966-04-17,Joe_Pool,0.16186
1966-04-18,Joe_Pool,0.1353
1966-04-19,Joe_Pool,0.13303
1966-04-20,Joe_Pool,0.13092
1966-04-21,Joe_Pool,0.12876
1966-04-22,Joe_Pool,0.12665
1966-04-23,Joe_Pool,0.80663
1966-04-24,Joe_Pool,0.12353
1966-04-25,Joe_Pool,0.12247
1966-04-26,Joe_Pool,0.12705
1966-04-27,Joe_Pool,0.1211
1966-04-28,Joe_Pool,0.11928
1966-04-29,Joe_Pool,0.11804
1966-04-30,Joe_Pool,0.40291
1966-05-01,Joe_Pool,0.36187
1966-05-02,Joe_Pool,0.11606
1966-05-03,Joe_Pool,0.14366
1966-05-04,Joe_Pool,0.11481
1966-05-05,Joe_Pool,0.19635
1966-05-06,Joe_Pool,2.4468
1966-05-07,Joe_Pool,0.4095
1966-05-08,Joe_Pool,0.23205
1966-05-09,Joe_Pool,0.25558
1966-05-10,Joe_Pool,0.26434
1966-05-11,Joe_Pool,0.63064
1966-05-12,Joe_Pool,0.82807
1966-05-13,Joe_Pool,0.30489
1966-05-14,Joe_Pool,0.32609
1966-05-15,Joe_Pool,0.33256
1966-05-16,Joe_Pool,0.32879
1966-05-17,Joe_Pool,0.35625
1966-05-18,Joe_Pool,0.35864
1966-05-19,Joe_Pool,0.31122
1966-05-20,Joe_Pool,0.31273
1966-05-21,Joe_Pool,0.29101
1966-05-22,Joe_Pool,0.2774
1966-05-23,Joe_Pool,0.26472
1966-05-24,Joe_Pool,0.25218
1966-05-25,Joe_Pool,0.23932
1966-05-26,Joe_Pool,0.22722
1966-05-27,Joe_Pool,0.57294
1966-05-28,Joe_Pool,0.2211
1966-05-29,Joe_Pool,0.20323
1966-05-30,Joe_Pool,0.36248
1966-05-31,Joe_Pool,0.22294
1966-06-01,Joe_Pool,0.18251
1966-06-02,Joe_Pool,0.17676
1966-06-03,Joe_Pool,0.1679
1966-06-04,Joe_Pool,0.16132
1966-06-05,Joe_Pool,0.15554
1966-06-06,Joe_Pool,0.1514
1966-06-07,Joe_Pool,0.14644
1966-06-08,Joe_Pool,0.14101
1966-06-09,Joe_Pool,0.13985
1966-06-10,Joe_Pool,0.142
1966-06-11,Joe_Pool,0.13057
1966-06-12,Joe_Pool,0.12758
1966-06-13,Joe_Pool,0.46013
1966-06-14,Joe_Pool,0.14075
1966-06-15,Joe_Pool,0.22896
1966-06-16,Joe_Pool,0.12031
1966-06-17,Joe_Pool,0.1185
1966-06-18,Joe_Pool,0.36173
1966-06-19,Joe_Pool,0.11588
1966-06-20,Joe_Pool,0.11437
1966-06-21,Joe_Pool,0.11608
1966-06-22,Joe_Pool,0.12911
1966-06-23,Joe_Pool,0.11232
1966-06-24,Joe_Pool,0.11111
1966-06-25,Joe_Pool,0.11011
1966-06-26,Joe_Pool,0.11392
1966-06-27,Joe_Pool,0.10876
1966-06-28,Joe_Pool,0.11358
1966-06-29,Joe_Pool,0.30002
1966-06-30,Joe_Pool,0.11117
1966-07-01,Joe_Pool,0.16754
1966-07-02,Joe_Pool,0.34636
1966-07-03,Joe_Pool,0.22707
1966-07-04,Joe_Pool,0.10622
1966-07-05,Joe_Pool,0.10553
1966-07-06,Joe_Pool,0.10639
1966-07-07,Joe_Pool,0.10493
1966-07-08,Joe_Pool,0.10313
1966-07-09,Joe_Pool,0.10266
1966-07-10,Joe_Pool,0.1022
1966-07-11,Joe_Pool,0.10401
1966-07-12,Joe_Pool,0.10162
1966-07-13,Joe_Pool,0.1012
1966-07-14,Joe_Pool,0.17174
1966-07-15,Joe_Pool,0.11176
1966-07-16,Joe_Pool,0.18254
1966-07-17,Joe_Pool,0.1124
1966-07-18,Joe_Pool,0.09908
1966-07-19,Joe_Pool,0.10246
1966-07-20,Joe_Pool,0.10328
1966-07-21,Joe_Pool,0.09828
1966-07-22,Joe_Pool,0.09835
1966-07-23,Joe_Pool,0.10488
1966-07-24,Joe_Pool,0.09803
1966-07-25,Joe_Pool,0.09665
1966-07-26,Joe_Pool,0.09626
