date,reservoir,flow
1966-01-01,Falcon,5.84069
1966-01-02,Falcon,5.69605
1966-01-03,Falcon,5.79003
1966-01-04,Falcon,6.33014
1966-01-05,Falcon,5.6583
1966-01-06,Falcon,5.63013
1966-01-07,Falcon,7.10424
1966-01-08,Falcon,6.1888
1966-01-09,Falcon,5.52559
1966-01-10,Falcon,5.51206
1966-01-11,Falcon,6.40057
1966-01-12,Falcon,6.99549
1966-01-13,Falcon,5.75771
1966-01-14,Falcon,5.76048
1966-01-15,Falcon,5.43867
1966-01-16,Falcon,5.41675
1966-01-17,Falcon,5.47425
1966-01-18,Falcon,5.50921
1966-01-19,Falcon,5.70185
1966-01-20,Falcon,7.7092
1966-01-21,Falcon,5.54536
1966-01-22,Falcon,5.4029
1966-01-23,Falcon,5.39894
1966-01-24,Falcon,5.47341
1966-01-25,Falcon,5.80731
1966-01-26,Falcon,5.79456
1966-01-27,Falcon,6.00715
1966-01-28,Falcon,5.38847
1966-01-29,Falcon,5.21221
1966-01-30,Falcon,5.1972
1966-01-31,Falcon,5.18424
1966-02-01,Falcon,5.3212
1966-02-02,Falcon,7.60946
1966-02-03,Falcon,5.3202
1966-02-04,Falcon,5.17633
1966-02-05,Falcon,5.8378
1966-02-06,Falcon,5.34218
1966-02-07,Falcon,5.30403
1966-02-08,Falcon,5.76705
1966-02-09,Falcon,8.56229
1966-02-10,Falcon,7.15084
1966-02-11,Falcon,5.18726
1966-02-12,Falcon,5.64821
1966-02-13,Falcon,5.12554
1966-02-14,Falcon,5.03033
1966-02-15,Falcon,5.07356
1966-02-16,Falcon,12.85902
1966-02-17,Falcon,40.61468
1966-02-18,Falcon,8.33553
1966-02-19,Falcon,6.30193
1966-02-20,Falcon,5.56038
1966-02-21,Falcon,5.46101
1966-02-22,Falcon,5.52898
1966-02-23,Falcon,20.26698
1966-02-24,Falcon,5.6105
1966-02-25,Falcon,5.08701
1966-02-26,Falcon,6.94229
1966-02-27,Falcon,5.24698
1966-02-28,Falcon,4.94834
1966-03-01,Falcon,5.02258
1966-03-02,Falcon,5.36243
1966-03-03,Falcon,4.97775
1966-03-04,Falcon,4.8741
1966-03-05,Falcon,5.89586
1966-03-06,Falcon,8.32891
1966-03-07,Falcon,5.18122
1966-03-08,Falcon,4.93682
1966-03-09,Falcon,5.07174
1966-03-10,Falcon,4.9277
1966-03-11,Falcon,4.84089
1966-03-12,Falcon,7.83553
1966-03-13,Falcon,6.10546
1966-03-14,Falcon,4.94228
1966-03-15,Falcon,4.89273
1966-03-16,Falcon,4.93997
1966-03-17,Falcon,5.33445
1966-03-18,Falcon,5.31103
1966-03-19,Falcon,5.32035
1966-03-20,Falcon,5.26788
1966-03-21,Falcon,4.83171
1966-03-22,Falcon,4.74044
1966-03-23,Falcon,4.74819
1966-03-24,Falcon,6.24267
1966-03-25,Falcon,4.79186
1966-03-26,Falcon,4.93309
1966-03-27,Falcon,5.05776
1966-03-28,Falcon,6.874
1966-03-29,Falcon,7.94497
1966-03-30,Falcon,5.3489
1966-03-31,Falcon,4.85798
1966-04-01,Falcon,4.87895
1966-04-02,Falcon,4.97449
1966-04-03,Falcon,4.95013
1966-04-04,Falcon,4.99451
1966-04-05,Falcon,5.19408
1966-04-06,Falcon,5.13575
1966-04-07,Falcon,4.96974
1966-04-08,Falcon,5.07208
1966-04-09,Falcon,5.10837
1966-04-10,Falcon,5.16926
1966-04-11,Falcon,5.01877
1966-04-12,Falcon,5.11522
1966-04-13,Falcon,5.29812
1966-04-14,Falcon,5.80281
1966-04-15,Falcon,6.74454
1966-04-16,Falcon,5.36815
1966-04-17,Falcon,5.17459
1966-04-18,Falcon,5.11934
1966-04-19,Falcon,5.18608
1966-04-20,Falcon,5.25018
1966-04-21,Falcon,5.50556
1966-04-22,Falcon,6.37193
1966-04-23,Falcon,8.8126
1966-04-24,Falcon,5.57148
1966-04-25,Falcon,5.74446
1966-04-26,Falcon,5.34298
1966-04-27,Falcon,5.37117
1966-04-28,Falcon,5.55191
1966-04-29,Falcon,13.37716
1966-04-30,Falcon,13.84741
1966-05-01,Falcon,7.1302
1966-05-02,Falcon,5.7504
1966-05-03,Falcon,5.68377
1966-05-04,Falcon,6.03767
1966-05-05,Falcon,6.2835
1966-05-06,Falcon,5.79512
1966-05-07,Falcon,5.6919
1966-05-08,Falcon,5.76981
1966-05-09,Falcon,5.85627
1966-05-10,Falcon,6.53312
1966-05-11,Falcon,7.31825
1966-05-12,Falcon,7.12091
1966-05-13,Falcon,6.00068
1966-05-14,Falcon,7.86701
1966-05-15,Falcon,16.66057
1966-05-16,Falcon,6.96516
1966-05-17,Falcon,7.36355
1966-05-18,Falcon,6.25426
1966-05-19,Falcon,7.92323
1966-05-20,Falcon,6.41492
1966-05-21,Falcon,6.03889
1966-05-22,Falcon,5.9714
1966-05-23,Falcon,6.05757
1966-05-24,Falcon,6.21956
1966-05-25,Falcon,19.66624
1966-05-26,Falcon,7.93206
1966-05-27,Falcon,8.23824
1966-05-28,Falcon,7.3787
1966-05-29,Falcon,7.35061
1966-05-30,Falcon,7.83144
1966-05-31,Falcon,7.301
1966-06-01,Falcon,6.69506
1966-06-02,Falcon,7.92146
1966-06-03,Falcon,6.80292
1966-06-04,Falcon,6.79812
1966-06-05,Falcon,7.18455
1966-06-06,Falcon,7.75718
1966-06-07,Falcon,6.89051
1966-06-08,Falcon,8.39532
1966-06-09,Falcon,6.5214
1966-06-10,Falcon,6.80791
1966-06-11,Falcon,15.41549
1966-06-12,Falcon,18.70397
1966-06-13,Falcon,12.86618
1966-06-14,Falcon,12.97928
1966-06-15,Falcon,7.83439
1966-06-16,Falcon,7.68918
1966-06-17,Falcon,6.79155
1966-06-18,Falcon,8.94224
1966-06-19,Falcon,7.60517
1966-06-20,Falcon,7.13589
1966-06-21,Falcon,7.67139
1966-06-22,Falcon,6.75558
1966-06-23,Falcon,6.45635
1966-06-24,Falcon,6.30851
1966-06-25,Falcon,6.14059
1966-06-26,Falcon,6.46041
1966-06-27,Falcon,6.9326
1966-06-28,Falcon,11.9126
1966-06-29,Falcon,5.94903
1966-06-30,Falcon,5.99041
1966-07-01,Falcon,15.28282
1966-07-02,Falcon,12.19626
