date,reservoir,flow
1966-01-01,Victor_Braunig,0.0917
1966-01-02,Victor_Braunig,0.091
1966-01-03,Victor_Braunig,0.0909
1966-01-04,Victor_Braunig,0.0908
1966-01-05,Victor_Braunig,0.1233
1966-01-06,Victor_Braunig,0.0907
1966-01-07,Victor_Braunig,1.5372
1966-01-08,Victor_Braunig,0.2471
1966-01-09,Victor_Braunig,0.0976
1966-01-10,Victor_Braunig,0.0904
1966-01-11,Victor_Braunig,0.0927
1966-01-12,Victor_Braunig,0.0969
1966-01-13,Victor_Braunig,0.0901
1966-01-14,Victor_Braunig,0.2437
1966-01-15,Victor_Braunig,0.113
1966-01-16,Victor_Braunig,0.0899
1966-01-17,Victor_Braunig,0.0898
1966-01-18,Victor_Braunig,0.0897
1966-01-19,Victor_Braunig,0.0993
1966-01-20,Victor_Braunig,0.5224
1966-01-21,Victor_Braunig,0.4839
1966-01-22,Victor_Braunig,0.0894
1966-01-23,Victor_Braunig,0.0897
1966-01-24,Victor_Braunig,0.0901
1966-01-25,Victor_Braunig,0.0981
1966-01-26,Victor_Braunig,0.9361
1966-01-27,Victor_Braunig,0.0895
1966-01-28,Victor_Braunig,0.089
1966-01-29,Victor_Braunig,0.0889
1966-01-30,Victor_Braunig,0.0888
1966-01-31,Victor_Braunig,0.0887
1966-02-01,Victor_Braunig,0.0887
1966-02-02,Victor_Braunig,0.1186
1966-02-03,Victor_Braunig,0.1992
1966-02-04,Victor_Braunig,0.0903
1966-02-05,Victor_Braunig,0.1058
1966-02-06,Victor_Braunig,0.0883
1966-02-07,Victor_Braunig,0.0882
1966-02-08,Victor_Braunig,0.0882
1966-02-09,Victor_Braunig,0.0886
1966-02-10,Victor_Braunig,0.6231
1966-02-11,Victor_Braunig,0.0882
1966-02-12,Victor_Braunig,0.0879
1966-02-13,Victor_Braunig,0.0878
1966-02-14,Victor_Braunig,0.0877
1966-02-15,Victor_Braunig,0.0877
1966-02-16,Victor_Braunig,1.4018
1966-02-17,Victor_Braunig,4.7542
1966-02-18,Victor_Braunig,0.7004
1966-02-19,Victor_Braunig,0.1033
1966-02-20,Victor_Braunig,0.0874
1966-02-21,Victor_Braunig,0.0934
1966-02-22,Victor_Braunig,0.5501
1966-02-23,Victor_Braunig,4.7876
1966-02-24,Victor_Braunig,0.0954
1966-02-25,Victor_Braunig,0.0874
1966-02-26,Victor_Braunig,0.0961
1966-02-27,Victor_Braunig,0.0908
1966-02-28,Victor_Braunig,0.0912
1966-03-01,Victor_Braunig,0.0875
1966-03-02,Victor_Braunig,0.2417
1966-03-03,Victor_Braunig,0.1987
1966-03-04,Victor_Braunig,0.0875
1966-03-05,Victor_Braunig,0.2877
